Interval=	0.01 s
ExcelDateTime=	4.4003254973916868e+004	6/21/2020 6:07:09.746418
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
106.63	0.04761875	7.790467	0.006115234	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.64	-0.01253125	7.843741	0.005989899	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.65	-0.01253125	7.730534	0.005864655	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.66	0.06766875	7.976926	0.006541321	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.67	-0.00250625	7.750512	0.006516235	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.68	0.00250625	7.790467	0.006541321	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.69	0.03759375	7.85706	0.006917236	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.7	-0.030075	7.703897	0.006616486	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.71	0.0150375	7.843741	0.006766907	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.72	-0.01754375	7.85706	0.0065914	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.73	-0.0050125	7.916993	0.006541321	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.74	-0.02756875	7.670601	0.006265656	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.75	-0.04260625	7.877038	0.005839569	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.76	-0.0050125	7.683919	0.005789398	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.77	-0.030075	7.850401	0.005488647	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.78	-0.02005	7.690579	0.005288147	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.79	-0.050125	7.604008	0.004786896	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.8	-0.03258125	7.797127	0.004461151	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.81	-0.00751875	7.67726	0.004385895	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.82	-0.0401	7.877038	0.003984894	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.83	-0.03258125	7.743853	0.003659149	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.84	0.00250625	7.717216	2.505493e-005	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.85	-0.0350875	7.697238	-0.0003257751	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.86	-0.01754375	7.743853	-0.0005012817	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.87	-0.0350875	7.617327	-0.0008521118	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.88	-0.00751875	7.757171	-0.0009272766	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.89	-0.02255625	7.750512	-0.001152863	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.9	-0.01253125	7.730534	-0.001278198	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.91	-0.030075	7.723875	-0.001578949	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.92	-0.0050125	7.570712	-0.001629028	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.93	-0.03759375	7.730534	-0.002005035	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.94	0.0150375	7.710556	0.0001503906	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.95	-0.04260625	7.510779	-0.0002756958	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.96	0.00751875	7.557394	7.522583e-005	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.97	-0.0050125	7.67726	2.505493e-005	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.98	-0.0451125	7.510779	-0.0004260254	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
106.99	0.02255625	7.710556	0.0002255554	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107	-0.030075	7.570712	-7.519531e-005	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.01	0	7.610668	-3.051758e-008	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.02	0.01754375	7.643964	0.0001754761	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.03	-0.0451125	7.524097	-0.0002756958	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.04	0.03759375	7.570712	0.0003759766	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.05	0.00250625	7.604008	0.0004009705	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.06	-0.03258125	7.623986	7.522583e-005	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.07	0.03759375	7.683919	0.0003759766	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.08	0.0050125	7.710556	0.0004260559	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.09	-0.00751875	7.663942	0.0003508911	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.1	0.030075	7.683919	0.0003007202	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.11	-0.00250625	7.577371	0.0002757263	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.12	0.00751875	7.77049	0.0003508911	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.13	0.03759375	7.59069	0.0007268066	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.14	-0.00751875	7.737193	0.0006516418	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.15	0.02756875	7.59069	0.0002757263	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.16	0.010025	7.564053	0.0003759766	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.17	0.00751875	7.703897	0.0004511414	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.18	0.030075	7.85706	0.0007518921	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.19	0.0651625	7.837082	0.001403473	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.2	0.401	8.336526	0.005413483	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.21	0.3057625	9.215547	0.008471161	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.22	0.09523749	9.768265	0.009423492	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.23	0.6491188	10.41421	0.01591467	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.24	0.8270625	11.53963	0.02418527	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.25	0.4987437	12.93807	0.02917279	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.26	0.6290687	13.36426	0.03546347	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.27	0.5263125	13.51076	0.04072656	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.28	0.7869625	13.81043	0.04859616	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.29	0.6541313	14.24994	0.05513751	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.3	0.5338313	14.38978	0.06047577	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.31	0.7744312	14.58956	0.06822012	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.32	0.6791937	14.98246	0.07501205	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.33	0.5939812	14.98912	0.0809519	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.34	0.671675	15.05571	0.08766867	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.35	0.6942313	15.45526	0.09461093	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.36	0.6441063	15.81486	0.101052	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.37	0.66165	15.90809	0.1076685	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.38	0.66165	16.10121	0.114285	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.39	0.6065125	16.0213	0.1203502	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.4	0.6215499	16.49411	0.1265656	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.41	0.6666625	16.72718	0.1332323	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.42	0.6390937	16.94694	0.1396232	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.43	0.5162875	17.52629	0.144786	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.44	0.7268125	17.21997	0.1520542	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.45	0.6365875	17.75271	0.1584201	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.46	0.5989937	17.55959	0.16441	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.47	0.6491188	18.26547	0.1709012	12.06149	2.250612	-3.26815	27.07566	7.297683	0.5240067	-0.4598467
107.48	0.6641562	18.08567	0.1775428	12.06018	1.923129	-3.441917	27.07566	7.297683	0.5240067	-0.4598467
107.49	0.5864625	18.20553	0.1834074	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.5	0.6491188	18.51852	0.1898986	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.51	0.6140313	18.61175	0.1960389	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.52	0.6340812	18.95137	0.2023797	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.53	0.6140313	19.13117	0.20852	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.54	0.5964875	19.51741	0.2144849	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.55	0.611525	19.39088	0.2206001	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.56	0.5614	19.85703	0.2262141	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.57	0.6541313	19.93694	0.2327554	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.58	0.5864625	19.95692	0.23862	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.59	0.6265625	20.55625	0.2448857	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.6	0.5889687	20.62284	0.2507754	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.61	0.5789438	20.8093	0.2565648	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.62	0.5939812	20.94915	0.2625046	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.63	0.6240562	21.1689	0.2687452	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.64	0.5964875	21.14226	0.27471	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.65	0.58145	21.59509	0.2805246	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.66	0.58145	21.72828	0.2863391	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.67	0.6065125	21.60841	0.2924042	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.68	0.5989937	22.24104	0.2983941	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.69	0.5588937	22.20774	0.3039831	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.7	0.5764375	22.50741	0.3097474	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.71	0.5889687	22.74048	0.3156371	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.72	0.5939812	23.2932	0.3215769	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.73	0.6140313	22.98022	0.3277172	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.74	0.5463625	23.31984	0.3331809	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.75	0.5614	23.19331	0.3387949	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.76	0.6215499	23.85924	0.3450104	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.77	0.5563875	23.93249	0.3505742	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.78	0.5388438	24.19886	0.3559627	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.79	0.6491188	24.37866	0.3624539	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.8	0.511275	24.32539	0.3675666	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.81	0.5187938	24.43859	0.3727546	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.82	0.6641562	24.71828	0.3793961	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.83	0.5162875	24.93138	0.384559	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.84	0.5488687	25.02461	0.3900477	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.85	0.6015	25.38421	0.3960627	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.86	0.5388438	25.58398	0.4014511	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.87	0.5438562	25.61062	0.4068897	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.88	0.5639063	25.78376	0.4125288	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.89	0.5288187	26.07011	0.4178169	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.9	0.50125	26.40307	0.4228295	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.91	0.4987437	26.18998	0.4278169	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.92	0.4761875	26.11672	0.4325787	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.93	0.5664125	26.53626	0.4382429	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.94	0.5538812	26.42305	0.4437817	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.95	0.4461125	26.80263	0.4482428	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.96	0.4561375	26.84924	0.4528042	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.97	0.3208	26.6428	0.4560122	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.98	0.4586437	26.11672	0.4605986	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
107.99	0.4561375	26.36978	0.46516	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
108	0.3057625	26.35646	0.4682176	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
108.01	0.4085188	26.38975	0.4723028	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
108.02	0.2982438	26.3498	0.4752853	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
108.03	0.4035062	26.43637	0.4793203	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
108.04	0.3358375	26.60951	0.4826787	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
108.05	0.2155375	26.57621	0.4848341	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
108.06	0.431075	26.57621	0.4891448	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
108.07	0.350875	26.8559	0.4926536	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
108.08	0.2556375	26.6428	0.4952099	12.05755	1.268162	-3.78945	27.07566	7.297683	0.5240067	-0.4598467
108.09	0.4185437	27.2155	0.4993954	12.05755	1.268162	-3.78945	27.12227	7.313221	0.5240067	-0.4598467
108.1	0.30075	26.92249	0.5024029	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5240067	-0.4598467
108.11	0.170425	27.14891	0.5041071	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5240067	-0.4598467
108.12	0.3233062	26.82926	0.5073402	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5240067	-0.4598467
108.13	0.3157875	26.96911	0.5104981	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5240067	-0.4598467
108.14	0.2155375	26.84258	0.5126534	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5240067	-0.4598467
108.15	0.2756875	26.83592	0.5154103	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5240067	-0.4598467
108.16	0.2005	26.93581	0.5174153	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5240067	-0.4598467
108.17	0.1428563	26.8559	0.5188439	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5240067	-0.4598467
108.18	0.1954875	26.08343	0.5207988	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5229374	-0.4639737
108.19	-3.325794	21.10897	0.4875408	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.2	-0.06766875	20.10342	0.4868641	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.21	1.268162	18.44527	0.4995457	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.22	-3.78945	17.91919	0.4616512	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.23	0.2481187	17.81264	0.002481232	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.24	0.2130313	17.35315	0.004611481	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.25	-2.315775	17.69277	-0.01854623	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.26	-0.2230563	17.39977	-0.02077682	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.27	-0.3834562	16.9203	-0.02461142	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.28	-1.390969	16.71386	-0.03852103	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.29	-0.5263125	16.84705	-0.04378421	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.3	-0.591475	16.30765	-0.04969897	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.31	-1.025056	16.18778	-0.05994949	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.32	-0.6416	15.84816	-0.06636551	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.33	-0.6666625	15.75493	-0.0730321	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.34	-0.8095188	15.13562	-0.08112729	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.35	-0.6416	15.78157	-0.0875433	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.36	-0.6491188	15.30876	-0.09403448	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.37	-0.731825	16.06126	-0.1013528	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.38	-0.6566375	14.68279	-0.1079191	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.39	-0.6140313	14.72275	-0.1140594	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.4	-0.711775	13.84373	-0.1211772	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.41	-0.6741812	14.94916	-0.127919	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.42	-0.571425	14.33651	-0.1336332	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.43	-0.7092687	13.49079	-0.1407259	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.44	-0.6365875	13.63729	-0.1470919	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.45	-0.5964875	14.5829	-0.1530567	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.46	-0.6741812	13.31765	-0.1597985	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.47	-0.6466125	14.68279	-0.1662646	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.48	-0.5839562	13.82375	-0.1721042	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.49	-0.6491188	13.63063	-0.1785953	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.5	-0.5989937	13.57736	-0.1845854	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.51	-0.5889687	13.04462	-0.190475	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.52	-0.6365875	13.83041	-0.1968409	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.53	-0.5839562	12.1323	-0.2026805	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.54	-0.5764375	12.94473	-0.2084448	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.55	-0.6090187	12.61842	-0.214535	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.56	-0.5739313	12.24551	-0.2202744	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.57	-0.5438562	11.75272	-0.2257129	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.58	-0.6140313	11.96582	-0.2318532	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.59	-0.5463625	11.29989	-0.2373168	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.6	-0.551375	12.23885	-0.2428306	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.61	-0.5388438	11.82597	-0.248219	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.62	-0.5463625	11.64617	-0.2536826	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.63	-0.5614	10.78713	-0.2592966	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.64	-0.4761875	11.42642	-0.2640585	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.65	-0.551375	11.67947	-0.2695723	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
108.66	-0.5563875	10.77381	-0.2751361	12.05755	1.268162	-3.78945	27.2155	7.344297	0.5207987	-0.4722276
