# covent_pc_8
# Captured 2020-07-03 03:17:05.528931 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.660 35.000 2.897 14.458 3.396 1.000 0.050 0.000
21.670 35.000 2.927 14.849 3.842 1.000 0.050 0.000
21.680 35.000 2.997 13.813 3.984 1.000 0.050 0.000
21.690 35.000 2.968 14.071 3.305 1.000 0.050 0.000
21.700 35.000 3.063 12.720 3.869 1.000 0.050 0.000
21.710 35.000 3.063 14.509 3.624 1.000 0.050 0.000
21.720 35.000 3.111 12.347 3.976 1.000 0.050 0.000
21.730 35.000 3.175 13.069 4.097 1.000 0.050 0.000
21.740 35.000 3.176 13.587 3.770 1.000 0.050 0.000
21.750 35.000 3.199 12.656 4.009 1.000 0.050 0.000
21.760 35.000 3.249 13.356 3.910 1.000 0.050 0.000
21.770 35.000 3.306 11.065 4.258 1.000 0.050 0.000
21.780 35.000 3.305 11.632 4.237 1.000 0.050 0.000
21.790 35.000 3.336 12.622 3.896 1.000 0.050 0.000
21.800 35.000 3.373 11.317 4.069 1.000 0.050 0.000
21.810 35.000 3.401 12.170 4.215 1.000 0.050 0.000
21.820 35.000 3.440 11.761 4.212 1.000 0.051 0.000
21.830 35.000 3.413 11.016 4.039 1.000 0.050 0.000
21.840 35.000 3.418 11.804 3.988 1.000 0.050 0.000
21.850 35.000 3.409 11.461 3.775 1.000 0.050 0.000
21.860 35.000 3.507 11.189 4.328 1.000 0.060 0.000
21.870 35.000 3.490 10.692 4.109 1.000 0.066 0.000
21.880 35.000 3.540 10.569 4.724 0.998 0.079 0.000
21.890 35.000 3.482 11.365 4.810 0.990 0.083 0.000
21.900 35.000 3.533 10.258 5.331 0.968 0.095 0.000
21.910 35.000 3.607 10.478 5.820 0.930 0.116 0.000
21.920 35.000 3.628 10.125 5.729 0.890 0.138 0.000
21.930 35.000 3.531 10.553 5.888 0.874 0.147 0.000
21.940 35.000 3.509 11.139 6.072 0.860 0.155 0.000
21.950 35.000 3.481 10.241 6.121 0.851 0.159 0.000
21.960 35.000 3.528 10.333 6.860 0.830 0.171 0.000
21.970 35.000 3.531 9.279 7.373 0.810 0.182 0.000
21.980 35.000 3.526 9.440 7.570 0.792 0.192 0.000
21.990 35.000 3.568 10.586 8.014 0.763 0.208 0.000
22.000 35.000 3.482 10.859 7.565 0.757 0.211 0.000
22.010 35.000 3.476 9.386 7.856 0.748 0.216 0.000
22.020 35.000 3.482 9.495 8.190 0.738 0.222 0.000
22.030 35.000 3.507 9.124 8.446 0.722 0.230 0.000
22.040 35.000 3.467 8.345 7.960 0.717 0.233 0.000
22.050 35.000 3.411 8.095 7.649 0.723 0.230 0.000
22.060 35.000 3.439 7.148 7.995 0.721 0.231 0.000
22.070 35.000 3.307 5.812 7.373 0.751 0.214 0.000
22.080 35.000 3.268 4.693 7.427 0.785 0.196 0.000
22.090 35.000 3.259 5.169 7.529 0.820 0.176 0.000
22.100 35.000 3.313 5.358 7.135 0.842 0.164 0.000
22.110 35.000 3.498 6.256 7.492 0.821 0.176 0.000
22.120 35.000 3.440 6.132 7.267 0.822 0.175 0.000
22.130 35.000 3.466 6.024 7.758 0.814 0.180 0.000
22.140 35.000 3.352 6.573 7.260 0.835 0.168 0.000
22.150 35.000 3.329 6.918 6.839 0.857 0.156 0.000
22.160 35.000 3.380 6.893 6.716 0.865 0.152 0.000
22.170 35.000 3.493 7.479 6.953 0.849 0.161 0.000
22.180 35.000 3.402 7.462 6.867 0.858 0.155 0.000
22.190 35.000 3.361 7.862 6.589 0.874 0.147 0.000
22.200 35.000 3.332 7.699 6.116 0.895 0.135 0.000
22.210 35.000 3.459 8.292 6.361 0.885 0.141 0.000
22.220 35.000 3.460 8.738 6.225 0.879 0.144 0.000
22.230 35.000 3.500 7.750 6.492 0.864 0.152 0.000
22.240 35.000 3.374 8.087 6.112 0.881 0.143 0.000
22.250 35.000 3.367 7.822 6.099 0.894 0.136 0.000
22.260 35.000 3.517 9.006 6.480 0.871 0.148 0.000
22.270 35.000 3.467 8.308 6.187 0.866 0.151 0.000
22.280 35.000 3.423 7.962 6.453 0.870 0.149 0.000
22.290 35.000 3.400 7.921 6.317 0.877 0.145 0.000
22.300 35.000 3.421 8.210 6.209 0.879 0.144 0.000
22.310 35.000 3.523 8.360 6.472 0.856 0.156 0.000
22.320 35.000 3.457 7.935 6.505 0.854 0.158 0.000
22.330 35.000 3.460 7.667 6.717 0.849 0.161 0.000
22.340 35.000 3.470 7.745 7.148 0.841 0.165 0.000
22.350 35.000 3.463 7.055 6.936 0.835 0.168 0.000
22.360 35.000 3.435 7.212 7.049 0.835 0.168 0.000
22.370 35.000 3.423 6.072 7.179 0.838 0.167 0.000
22.380 35.000 3.439 6.658 7.134 0.836 0.168 0.000
22.390 35.000 3.504 6.823 7.408 0.819 0.177 0.000
22.400 35.000 3.359 6.749 6.984 0.839 0.166 0.000
22.410 35.000 3.452 6.496 7.486 0.832 0.170 0.000
22.420 35.000 3.417 6.777 6.936 0.836 0.168 0.000
22.430 35.000 3.377 6.499 6.817 0.849 0.161 0.000
22.440 10.000 3.430 7.356 7.085 0.259 0.485 0.000
22.450 10.000 3.387 7.198 7.443 0.050 0.600 0.000
22.460 10.000 3.118 6.577 9.061 0.050 0.600 0.000
22.470 10.000 2.766 3.103 11.580 0.050 0.600 0.000
22.480 10.000 2.092 -0.010 9.901 0.050 0.600 0.000
22.490 10.000 2.038 0.238 9.847 0.050 0.600 0.000
22.500 10.000 1.861 0.006 8.638 0.050 0.600 0.000
22.510 10.000 1.768 0.070 8.430 0.050 0.600 0.000
22.520 10.000 1.731 0.195 8.135 0.050 0.600 0.000
22.530 10.000 1.643 0.017 7.907 0.050 0.600 0.000
22.540 10.000 1.604 0.086 7.596 0.050 0.600 0.000
22.550 10.000 1.546 0.104 7.400 0.050 0.600 0.000
22.560 10.000 1.491 0.083 7.107 0.050 0.600 0.000
22.570 10.000 1.441 0.150 6.821 0.050 0.600 0.000
22.580 10.000 1.392 0.114 6.572 0.050 0.600 0.000
22.590 10.000 1.337 0.107 6.316 0.050 0.600 0.000
22.600 10.000 1.303 0.125 6.119 0.050 0.600 0.000
22.610 10.000 1.254 0.061 5.950 0.050 0.600 0.000
22.620 10.000 1.212 0.109 5.721 0.050 0.600 0.000
22.630 10.000 1.179 0.110 5.522 0.050 0.600 0.000
22.640 10.000 1.130 0.065 5.342 0.050 0.600 0.000
22.650 10.000 1.092 0.161 5.155 0.050 0.600 0.000
22.660 10.000 1.041 0.064 4.864 0.050 0.600 0.000
22.670 10.000 1.011 0.087 4.738 0.050 0.600 0.000
22.680 10.000 0.986 0.146 4.605 0.050 0.600 0.000
22.690 10.000 0.949 0.048 4.429 0.058 0.596 0.000
22.700 10.000 0.919 0.112 4.323 0.071 0.588 0.000
22.710 10.000 0.887 0.096 4.041 0.091 0.577 0.000
22.720 10.000 0.849 0.127 3.836 0.119 0.562 0.000
22.730 10.000 0.818 0.127 3.783 0.153 0.543 0.000
22.740 10.000 0.779 0.092 3.621 0.195 0.520 0.000
22.750 10.000 0.761 0.182 3.391 0.239 0.496 0.000
22.760 10.000 0.741 0.093 3.073 0.288 0.469 0.000
22.770 10.000 0.737 0.111 2.903 0.337 0.442 0.000
22.780 10.000 0.740 0.253 2.911 0.385 0.416 0.000
22.790 10.000 0.729 0.221 2.781 0.436 0.388 0.000
22.800 10.000 0.775 0.613 2.756 0.475 0.366 0.000
22.810 10.000 0.823 0.793 2.676 0.505 0.350 0.000
22.820 10.000 0.887 1.287 3.040 0.521 0.341 0.000
22.830 10.000 0.932 2.064 3.021 0.529 0.337 0.000
22.840 10.000 0.985 2.138 3.308 0.526 0.338 0.000
22.850 10.000 0.953 2.354 3.060 0.533 0.334 0.000
22.860 10.000 0.895 2.230 2.777 0.552 0.324 0.000
22.870 10.000 0.912 2.286 2.920 0.565 0.317 0.000
22.880 10.000 0.903 2.261 2.952 0.581 0.308 0.000
22.890 10.000 0.905 2.526 2.825 0.596 0.300 0.000
22.900 10.000 0.952 3.021 2.814 0.600 0.297 0.000
22.910 10.000 0.967 3.380 2.773 0.602 0.296 0.000
22.920 10.000 0.981 3.512 2.816 0.602 0.297 0.000
22.930 10.000 0.969 3.355 2.975 0.605 0.295 0.000
22.940 10.000 0.966 3.675 2.926 0.608 0.293 0.000
22.950 10.000 0.987 3.742 2.938 0.606 0.294 0.000
22.960 10.000 0.970 3.701 2.869 0.608 0.293 0.000
22.970 10.000 0.989 3.669 2.745 0.606 0.294 0.000
22.980 10.000 0.982 3.572 2.840 0.606 0.294 0.000
22.990 10.000 1.008 3.608 3.075 0.599 0.298 0.000
23.000 10.000 1.028 3.588 3.253 0.589 0.304 0.000
23.010 10.000 0.986 3.308 2.957 0.590 0.303 0.000
23.020 10.000 0.940 3.170 2.563 0.600 0.298 0.000
23.030 10.000 0.999 3.389 2.800 0.594 0.301 0.000
23.040 10.000 1.023 3.368 3.067 0.584 0.306 0.000
23.050 10.000 1.007 2.909 2.995 0.580 0.309 0.000
23.060 10.000 0.958 2.779 2.780 0.586 0.305 0.000
23.070 10.000 0.974 2.761 2.963 0.587 0.305 0.000
23.080 10.000 1.012 2.961 3.000 0.579 0.309 0.000
23.090 10.000 1.010 2.588 3.100 0.573 0.312 0.000
23.100 10.000 0.969 2.626 2.952 0.577 0.310 0.000
23.110 10.000 0.956 2.440 2.856 0.583 0.307 0.000
23.120 10.000 0.957 2.629 2.918 0.587 0.304 0.000
23.130 10.000 1.006 2.706 3.044 0.580 0.308 0.000
23.140 10.000 0.998 2.701 2.947 0.577 0.310 0.000
23.150 10.000 0.953 2.767 2.984 0.585 0.306 0.000
23.160 10.000 0.940 2.690 2.832 0.593 0.301 0.000
23.170 10.000 0.977 2.879 3.013 0.593 0.302 0.000
23.180 10.000 0.992 2.953 2.949 0.590 0.303 0.000
23.190 10.000 1.004 3.111 3.119 0.585 0.306 0.000
23.200 10.000 0.942 3.057 2.733 0.595 0.300 0.000
23.210 10.000 0.927 3.014 2.777 0.606 0.294 0.000
23.220 10.000 0.963 3.360 2.942 0.608 0.293 0.000
23.230 10.000 1.016 3.481 3.069 0.599 0.298 0.000
23.240 10.000 1.007 3.516 2.992 0.594 0.301 0.000
23.250 10.000 0.974 3.171 2.871 0.597 0.299 0.000
23.260 10.000 0.938 3.017 2.733 0.607 0.294 0.000
23.270 10.000 0.996 3.269 3.276 0.601 0.297 0.000
23.280 10.000 1.047 3.524 3.287 0.586 0.305 0.000
23.290 10.000 0.988 3.106 3.034 0.587 0.305 0.000
23.300 10.000 0.968 2.941 3.034 0.590 0.303 0.000
23.310 10.000 0.945 2.953 2.903 0.598 0.298 0.000
23.320 10.000 1.007 3.085 3.020 0.591 0.303 0.000
23.330 10.000 1.014 3.113 3.222 0.584 0.307 0.000
23.340 10.000 0.989 2.853 2.941 0.583 0.307 0.000
23.350 10.000 0.952 2.741 2.918 0.590 0.303 0.000
23.360 10.000 0.978 2.764 2.894 0.590 0.303 0.000
23.370 10.000 1.018 2.907 3.153 0.581 0.308 0.000
23.380 10.000 0.989 2.722 2.940 0.580 0.308 0.000
23.390 10.000 0.937 2.750 2.747 0.591 0.302 0.000
