# covent_pc_4
# Captured 2020-07-03 03:12:00.716674 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.310 10.000 1.324 0.020 6.213 0.050 0.600 0.000
17.320 10.000 1.310 0.150 6.222 0.050 0.600 0.000
17.330 10.000 1.265 0.150 6.030 0.050 0.600 0.000
17.340 10.000 1.265 0.048 5.990 0.050 0.600 0.000
17.350 10.000 1.233 0.100 5.888 0.050 0.600 0.000
17.360 10.000 1.215 0.061 5.776 0.050 0.600 0.000
17.370 10.000 1.196 0.087 5.643 0.050 0.600 0.000
17.380 10.000 1.183 0.138 5.647 0.050 0.600 0.000
17.390 10.000 1.137 0.088 5.304 0.050 0.600 0.000
17.400 10.000 1.140 0.059 5.333 0.050 0.600 0.000
17.410 10.000 1.117 0.136 5.190 0.050 0.600 0.000
17.420 10.000 1.123 -0.022 5.335 0.050 0.600 0.000
17.430 10.000 1.088 0.074 5.196 0.050 0.600 0.000
17.440 10.000 1.076 0.097 4.908 0.050 0.600 0.000
17.450 10.000 1.065 0.143 5.006 0.050 0.600 0.000
17.460 10.000 1.042 0.045 4.935 0.050 0.600 0.000
17.470 10.000 1.022 0.095 4.846 0.050 0.600 0.000
17.480 10.000 1.004 0.076 4.724 0.050 0.600 0.000
17.490 10.000 0.994 0.000 4.672 0.050 0.600 0.000
17.500 10.000 0.968 0.173 4.564 0.053 0.598 0.000
17.510 10.000 0.968 0.021 4.560 0.056 0.597 0.000
17.520 10.000 0.947 0.110 4.369 0.063 0.593 0.000
17.530 10.000 0.940 0.138 4.314 0.072 0.588 0.000
17.540 10.000 0.918 -0.025 4.226 0.085 0.581 0.000
17.550 10.000 0.906 0.063 4.243 0.100 0.572 0.000
17.560 10.000 0.891 0.047 4.114 0.119 0.562 0.000
17.570 10.000 0.865 0.061 3.960 0.143 0.549 0.000
17.580 10.000 0.873 0.145 4.051 0.164 0.537 0.000
17.590 10.000 0.866 0.154 4.028 0.187 0.524 0.000
17.600 10.000 0.864 0.059 3.851 0.211 0.512 0.000
17.610 10.000 0.861 0.134 3.701 0.235 0.498 0.000
17.620 10.000 0.859 0.166 3.598 0.259 0.485 0.000
17.630 10.000 0.861 0.141 3.421 0.283 0.472 0.000
17.640 10.000 0.863 0.177 3.411 0.306 0.459 0.000
17.650 10.000 0.875 0.226 3.483 0.327 0.448 0.000
17.660 10.000 0.870 0.199 3.516 0.349 0.435 0.000
17.670 10.000 0.853 0.294 3.316 0.376 0.421 0.000
17.680 10.000 0.858 0.191 3.242 0.400 0.407 0.000
17.690 10.000 0.878 0.508 3.303 0.420 0.397 0.000
17.700 10.000 0.942 0.626 3.313 0.425 0.394 0.000
17.710 10.000 0.972 0.687 3.354 0.425 0.394 0.000
17.720 10.000 0.973 0.721 3.306 0.427 0.393 0.000
17.730 10.000 0.948 0.648 3.241 0.435 0.389 0.000
17.740 10.000 0.954 0.698 3.439 0.440 0.386 0.000
17.750 10.000 0.956 0.686 3.325 0.445 0.383 0.000
17.760 10.000 0.954 0.701 3.346 0.450 0.380 0.000
17.770 10.000 0.937 0.783 3.237 0.459 0.375 0.000
17.780 10.000 0.916 0.703 2.999 0.473 0.367 0.000
17.790 10.000 0.935 0.940 3.061 0.482 0.363 0.000
17.800 10.000 0.951 1.019 3.031 0.487 0.360 0.000
17.810 10.000 0.962 1.109 3.047 0.490 0.358 0.000
17.820 10.000 0.978 1.233 3.108 0.490 0.358 0.000
17.830 10.000 0.948 1.250 3.001 0.498 0.354 0.000
17.840 10.000 0.980 1.280 3.262 0.497 0.354 0.000
17.850 10.000 0.967 1.375 3.144 0.500 0.353 0.000
17.860 10.000 0.973 1.550 3.111 0.501 0.352 0.000
17.870 10.000 0.952 1.445 2.906 0.508 0.348 0.000
17.880 10.000 0.942 1.551 2.972 0.516 0.344 0.000
17.890 10.000 0.971 1.712 3.273 0.517 0.343 0.000
17.900 10.000 0.964 1.820 3.177 0.520 0.341 0.000
17.910 10.000 1.004 2.075 3.278 0.514 0.345 0.000
17.920 10.000 0.958 1.805 2.981 0.520 0.341 0.000
17.930 10.000 0.948 2.043 2.921 0.527 0.337 0.000
17.940 10.000 0.966 1.980 3.113 0.530 0.336 0.000
17.950 10.000 0.990 2.371 3.164 0.527 0.338 0.000
17.960 10.000 0.985 1.959 3.241 0.526 0.338 0.000
17.970 10.000 0.972 2.330 3.239 0.528 0.337 0.000
17.980 10.000 0.941 2.158 2.932 0.538 0.332 0.000
17.990 10.000 0.976 2.280 3.050 0.537 0.332 0.000
18.000 10.000 0.936 2.173 2.886 0.548 0.326 0.000
18.010 10.000 0.953 2.075 3.058 0.553 0.324 0.000
18.020 10.000 0.940 2.256 2.978 0.561 0.319 0.000
18.030 10.000 0.935 2.211 2.890 0.570 0.314 0.000
18.040 10.000 0.957 2.267 3.038 0.574 0.312 0.000
18.050 10.000 0.931 2.342 2.934 0.585 0.306 0.000
18.060 10.000 0.958 2.525 3.018 0.589 0.304 0.000
18.070 10.000 0.976 2.815 3.066 0.589 0.304 0.000
18.080 10.000 0.959 2.897 2.917 0.594 0.301 0.000
18.090 10.000 0.958 2.815 2.909 0.599 0.298 0.000
18.100 10.000 0.966 3.211 2.871 0.601 0.297 0.000
18.110 10.000 0.959 3.189 2.825 0.606 0.294 0.000
18.120 10.000 0.970 3.420 2.866 0.607 0.293 0.000
18.130 10.000 0.991 3.587 3.086 0.604 0.295 0.000
18.140 10.000 0.996 3.548 2.992 0.601 0.297 0.000
18.150 10.000 0.983 3.519 3.077 0.601 0.297 0.000
18.160 10.000 0.946 3.566 2.768 0.610 0.292 0.000
18.170 10.000 0.965 3.613 2.828 0.612 0.291 0.000
18.180 10.000 1.013 3.912 3.055 0.604 0.295 0.000
18.190 10.000 0.997 3.666 2.868 0.601 0.297 0.000
18.200 10.000 0.977 3.761 2.738 0.603 0.296 0.000
18.210 10.000 0.954 3.349 2.791 0.609 0.293 0.000
18.220 10.000 0.987 3.775 2.989 0.607 0.294 0.000
18.230 10.000 1.014 3.646 3.078 0.599 0.298 0.000
18.240 10.000 0.994 3.658 2.777 0.597 0.299 0.000
18.250 10.000 0.968 3.249 2.656 0.600 0.297 0.000
18.260 10.000 0.993 3.316 2.915 0.597 0.299 0.000
18.270 10.000 0.991 3.225 3.016 0.595 0.300 0.000
18.280 10.000 0.987 3.265 2.972 0.594 0.301 0.000
18.290 10.000 0.985 3.047 2.875 0.593 0.301 0.000
18.300 10.000 0.990 3.132 2.822 0.591 0.302 0.000
18.310 10.000 1.028 3.086 3.144 0.580 0.309 0.000
18.320 10.000 1.008 2.643 3.134 0.575 0.311 0.000
18.330 10.000 0.939 2.589 2.814 0.586 0.305 0.000
18.340 10.000 0.947 2.767 2.739 0.593 0.302 0.000
18.350 10.000 0.988 2.768 2.950 0.590 0.303 0.000
18.360 10.000 1.010 2.918 2.990 0.583 0.307 0.000
18.370 10.000 0.996 2.671 3.042 0.580 0.308 0.000
18.380 10.000 0.952 2.747 2.779 0.588 0.304 0.000
18.390 10.000 0.951 2.684 2.833 0.594 0.301 0.000
18.400 10.000 0.991 2.936 3.014 0.590 0.303 0.000
18.410 10.000 1.003 2.893 3.045 0.585 0.306 0.000
18.420 10.000 0.996 2.802 3.119 0.583 0.307 0.000
18.430 10.000 0.953 2.721 2.872 0.590 0.303 0.000
18.440 10.000 0.951 2.847 2.799 0.596 0.300 0.000
18.450 10.000 0.994 2.834 3.154 0.591 0.302 0.000
18.460 10.000 1.007 3.067 3.124 0.586 0.305 0.000
18.470 10.000 0.959 2.690 2.873 0.592 0.302 0.000
18.480 10.000 0.969 2.942 2.797 0.594 0.301 0.000
18.490 10.000 0.959 2.787 2.799 0.599 0.298 0.000
18.500 10.000 0.983 2.890 2.947 0.597 0.299 0.000
18.510 10.000 1.000 3.143 3.203 0.593 0.302 0.000
18.520 10.000 0.985 3.200 2.873 0.592 0.302 0.000
18.530 10.000 0.950 2.758 2.826 0.600 0.298 0.000
18.540 10.000 0.975 3.244 3.001 0.600 0.298 0.000
18.550 10.000 0.984 3.135 2.879 0.599 0.298 0.000
18.560 10.000 1.002 3.271 3.025 0.594 0.301 0.000
18.570 10.000 0.986 2.822 2.876 0.593 0.301 0.000
18.580 10.000 0.964 3.266 2.995 0.598 0.299 0.000
18.590 10.000 0.962 2.916 2.886 0.602 0.297 0.000
18.600 10.000 0.988 3.266 3.070 0.599 0.298 0.000
18.610 10.000 1.001 3.289 2.987 0.594 0.301 0.000
18.620 10.000 0.983 3.196 2.857 0.595 0.300 0.000
18.630 10.000 0.958 3.162 2.738 0.600 0.297 0.000
18.640 10.000 0.992 3.126 2.982 0.597 0.299 0.000
18.650 10.000 0.976 3.268 2.875 0.598 0.298 0.000
18.660 10.000 0.981 3.303 2.740 0.598 0.299 0.000
18.670 10.000 0.955 3.113 2.786 0.604 0.295 0.000
18.680 10.000 0.995 3.426 3.102 0.600 0.298 0.000
18.690 10.000 1.000 3.191 2.997 0.596 0.300 0.000
18.700 10.000 1.002 3.229 3.193 0.591 0.302 0.000
18.710 10.000 0.957 3.171 2.835 0.598 0.299 0.000
18.720 10.000 0.968 3.040 2.779 0.600 0.298 0.000
18.730 10.000 1.013 3.196 3.071 0.592 0.302 0.000
18.740 10.000 0.991 2.972 3.053 0.590 0.303 0.000
18.750 10.000 0.988 2.959 2.896 0.589 0.304 0.000
18.760 10.000 0.954 3.024 2.657 0.596 0.300 0.000
18.770 10.000 0.969 2.883 2.832 0.597 0.299 0.000
18.780 10.000 1.021 3.088 3.218 0.587 0.304 0.000
18.790 10.000 0.981 2.883 2.999 0.589 0.304 0.000
18.800 10.000 0.955 2.858 2.858 0.595 0.300 0.000
18.810 10.000 0.970 2.857 3.050 0.596 0.299 0.000
18.820 10.000 1.006 3.104 3.095 0.590 0.303 0.000
18.830 10.000 0.981 3.084 2.950 0.591 0.303 0.000
18.840 10.000 0.970 2.946 2.821 0.594 0.301 0.000
18.850 10.000 0.984 3.048 3.051 0.592 0.302 0.000
18.860 10.000 0.982 2.997 3.057 0.592 0.302 0.000
18.870 10.000 0.972 3.161 2.812 0.594 0.301 0.000
18.880 10.000 0.974 3.035 2.834 0.595 0.300 0.000
18.890 10.000 0.991 3.026 3.123 0.593 0.302 0.000
18.900 10.000 0.972 3.041 2.915 0.595 0.300 0.000
18.910 10.000 0.986 3.234 2.794 0.594 0.301 0.000
18.920 10.000 0.961 2.896 2.875 0.599 0.298 0.000
18.930 10.000 0.991 3.062 3.062 0.595 0.300 0.000
18.940 10.000 0.988 3.220 2.970 0.594 0.301 0.000
18.950 10.000 0.974 3.228 2.765 0.596 0.300 0.000
18.960 10.000 0.966 3.154 2.856 0.599 0.298 0.000
18.970 10.000 0.974 3.148 2.946 0.600 0.297 0.000
18.980 10.000 1.009 3.292 2.852 0.593 0.301 0.000
18.990 10.000 0.973 2.996 2.835 0.596 0.300 0.000
19.000 10.000 0.981 2.910 3.043 0.596 0.300 0.000
19.010 10.000 0.978 3.198 2.877 0.596 0.300 0.000
19.020 10.000 0.984 3.107 2.693 0.595 0.300 0.000
19.030 10.000 0.983 3.064 2.825 0.595 0.300 0.000
19.040 10.000 0.967 3.000 2.784 0.598 0.298 0.000
19.050 12.500 0.993 3.076 3.001 0.654 0.268 0.000
19.060 15.000 1.011 3.807 2.892 0.755 0.212 0.000
19.070 17.500 1.154 5.055 2.968 0.871 0.148 0.000
19.080 20.000 1.368 7.730 3.220 0.991 0.082 0.000
19.090 22.500 1.560 11.259 2.472 1.000 0.050 0.000
19.100 25.000 1.705 14.215 2.179 1.000 0.050 0.000
19.110 27.500 1.815 16.479 1.956 1.000 0.050 0.000
19.120 30.000 2.148 18.771 2.949 1.000 0.050 0.000
19.130 32.500 2.152 19.631 2.574 1.000 0.050 0.000
19.140 35.000 2.363 19.688 3.208 1.000 0.050 0.000
19.150 35.000 2.380 17.840 2.920 1.000 0.050 0.000
19.160 35.000 2.450 18.285 3.320 1.000 0.050 0.000
19.170 35.000 2.374 18.594 2.981 1.000 0.050 0.000
19.180 35.000 2.407 17.776 2.824 1.000 0.050 0.000
19.190 35.000 2.452 18.580 3.308 1.000 0.050 0.000
19.200 35.000 2.412 17.267 3.072 1.000 0.050 0.000
19.210 35.000 2.480 16.779 3.069 1.000 0.050 0.000
19.220 35.000 2.460 18.735 2.933 1.000 0.050 0.000
19.230 35.000 2.448 15.700 2.987 1.000 0.050 0.000
19.240 35.000 2.529 16.514 3.273 1.000 0.050 0.000
19.250 35.000 2.443 17.391 2.756 1.000 0.050 0.000
19.260 35.000 2.486 16.132 3.013 1.000 0.050 0.000
19.270 35.000 2.510 17.600 2.812 1.000 0.050 0.000
19.280 35.000 2.566 15.741 3.146 1.000 0.050 0.000
19.290 35.000 2.618 17.272 3.107 1.000 0.050 0.000
19.300 35.000 2.669 14.981 3.548 1.000 0.050 0.000
19.310 35.000 2.671 15.529 3.493 1.000 0.050 0.000
19.320 35.000 2.682 15.712 3.328 1.000 0.050 0.000
19.330 35.000 2.710 16.643 3.613 1.000 0.050 0.000
19.340 35.000 2.695 14.832 3.389 1.000 0.050 0.000
19.350 35.000 2.719 14.550 3.247 1.000 0.050 0.000
19.360 35.000 2.796 15.861 3.805 1.000 0.050 0.000
19.370 35.000 2.774 14.669 3.683 1.000 0.050 0.000
19.380 35.000 2.761 15.967 3.267 1.000 0.050 0.000
19.390 35.000 2.815 14.961 3.657 1.000 0.050 0.000
19.400 35.000 2.767 15.401 3.001 1.000 0.050 0.000
19.410 35.000 2.811 16.369 3.243 1.000 0.050 0.000
19.420 35.000 2.808 13.628 3.222 1.000 0.050 0.000
19.430 35.000 2.875 14.950 3.703 1.000 0.050 0.000
19.440 35.000 2.892 14.428 3.637 1.000 0.050 0.000
19.450 35.000 2.871 13.628 3.352 1.000 0.050 0.000
19.460 35.000 2.845 15.474 3.623 1.000 0.050 0.000
19.470 35.000 2.861 14.044 3.210 1.000 0.050 0.000
19.480 35.000 2.875 13.452 2.984 1.000 0.050 0.000
19.490 35.000 2.936 13.602 3.803 1.000 0.050 0.000
19.500 35.000 2.917 13.092 3.251 1.000 0.050 0.000
19.510 35.000 2.983 14.503 3.587 1.000 0.050 0.000
19.520 35.000 2.948 14.304 3.234 1.000 0.050 0.000
19.530 35.000 3.020 13.690 3.529 1.000 0.050 0.000
19.540 35.000 3.023 14.714 3.613 1.000 0.050 0.000
19.550 35.000 3.025 12.830 3.511 1.000 0.050 0.000
19.560 35.000 3.085 13.235 3.764 1.000 0.050 0.000
19.570 35.000 3.082 13.445 4.002 1.000 0.050 0.000
19.580 35.000 3.080 12.426 3.550 1.000 0.050 0.000
19.590 35.000 3.177 12.322 3.972 1.000 0.050 0.000
19.600 35.000 3.113 13.614 3.655 1.000 0.050 0.000
19.610 35.000 3.159 13.842 3.622 1.000 0.050 0.000
19.620 35.000 3.197 12.709 3.994 1.000 0.050 0.000
19.630 35.000 3.099 12.926 3.482 1.000 0.050 0.000
19.640 35.000 3.203 13.091 3.991 1.000 0.050 0.000
19.650 35.000 3.232 12.192 4.141 1.000 0.050 0.000
19.660 35.000 3.202 12.274 3.979 1.000 0.050 0.000
19.670 35.000 3.275 12.406 4.177 1.000 0.050 0.000
19.680 35.000 3.240 12.761 3.838 1.000 0.050 0.000
19.690 35.000 3.185 11.334 3.552 1.000 0.050 0.000
19.700 35.000 3.255 12.186 3.765 1.000 0.050 0.000
19.710 35.000 3.232 11.634 3.750 1.000 0.050 0.000
19.720 35.000 3.306 12.303 4.139 1.000 0.050 0.000
19.730 35.000 3.355 11.497 4.356 1.000 0.050 0.000
19.740 35.000 3.376 12.071 4.362 1.000 0.050 0.000
19.750 35.000 3.311 11.180 3.676 1.000 0.050 0.000
19.760 35.000 3.380 11.324 4.106 1.000 0.050 0.000
19.770 35.000 3.375 11.192 4.247 1.000 0.050 0.000
19.780 35.000 3.342 11.338 3.891 1.000 0.050 0.000
19.790 35.000 3.397 11.050 4.260 1.000 0.050 0.000
19.800 35.000 3.410 11.527 4.215 1.000 0.050 0.000
19.810 35.000 3.482 11.721 4.416 1.000 0.057 0.000
19.820 35.000 3.471 9.878 4.643 1.000 0.061 0.000
19.830 35.000 3.471 12.746 4.685 1.000 0.065 0.000
19.840 35.000 3.394 10.909 4.586 1.000 0.059 0.000
19.850 35.000 3.437 11.583 4.491 1.000 0.060 0.000
19.860 35.000 3.464 11.191 4.773 1.000 0.064 0.000
19.870 35.000 3.400 10.695 4.449 1.000 0.059 0.000
19.880 35.000 3.505 10.368 4.764 1.000 0.070 0.000
19.890 35.000 3.468 10.824 4.846 1.000 0.073 0.000
19.900 35.000 3.460 10.814 5.213 1.000 0.076 0.000
19.910 35.000 3.468 10.919 5.305 0.996 0.080 0.000
19.920 35.000 3.467 11.165 5.290 0.989 0.084 0.000
19.930 35.000 3.398 10.874 4.949 0.998 0.078 0.000
19.940 35.000 3.480 9.734 5.437 0.986 0.085 0.000
19.950 35.000 3.547 11.246 5.841 0.960 0.099 0.000
19.960 35.000 3.500 10.612 5.319 0.949 0.106 0.000
19.970 35.000 3.611 10.783 6.008 0.908 0.128 0.000
19.980 35.000 3.535 10.923 5.665 0.891 0.138 0.000
19.990 35.000 3.538 9.847 5.966 0.870 0.149 0.000
20.000 35.000 3.522 10.284 6.597 0.852 0.159 0.000
20.010 35.000 3.500 11.097 7.049 0.839 0.166 0.000
20.020 35.000 3.424 10.265 6.630 0.844 0.163 0.000
20.030 35.000 3.448 10.401 6.846 0.840 0.166 0.000
20.040 35.000 3.488 10.379 6.858 0.827 0.173 0.000
20.050 10.000 3.422 10.533 6.961 0.244 0.494 0.000
20.060 10.000 3.340 9.936 7.229 0.050 0.600 0.000
20.070 10.000 3.257 10.533 9.811 0.050 0.600 0.000
20.080 10.000 3.013 10.005 13.248 0.050 0.600 0.000
20.090 10.000 2.839 4.309 13.403 0.050 0.600 0.000
20.100 10.000 2.167 0.154 10.338 0.050 0.600 0.000
20.110 10.000 2.049 0.201 9.795 0.050 0.600 0.000
20.120 10.000 1.911 -0.085 9.119 0.050 0.600 0.000
20.130 10.000 1.823 0.111 8.676 0.050 0.600 0.000
20.140 10.000 1.804 0.028 8.536 0.050 0.600 0.000
20.150 10.000 1.714 0.037 8.238 0.050 0.600 0.000
20.160 10.000 1.693 0.065 8.083 0.050 0.600 0.000
20.170 10.000 1.654 0.176 7.725 0.050 0.600 0.000
20.180 10.000 1.630 0.075 7.861 0.050 0.600 0.000
20.190 10.000 1.612 0.115 7.631 0.050 0.600 0.000
20.200 10.000 1.574 0.041 7.443 0.050 0.600 0.000
20.210 10.000 1.545 0.006 7.356 0.050 0.600 0.000
20.220 10.000 1.517 0.032 7.183 0.050 0.600 0.000
20.230 10.000 1.490 0.134 7.183 0.050 0.600 0.000
20.240 10.000 1.486 -0.010 7.073 0.050 0.600 0.000
20.250 10.000 1.438 0.117 6.778 0.050 0.600 0.000
20.260 10.000 1.444 0.041 6.873 0.050 0.600 0.000
20.270 10.000 1.410 0.098 6.743 0.050 0.600 0.000
20.280 10.000 1.400 0.237 6.697 0.050 0.600 0.000
20.290 10.000 1.369 0.023 6.538 0.050 0.600 0.000
20.300 10.000 1.338 0.175 6.299 0.050 0.600 0.000
20.310 10.000 1.324 0.103 6.263 0.050 0.600 0.000
20.320 10.000 1.305 0.164 6.085 0.050 0.600 0.000
20.330 10.000 1.286 0.118 6.127 0.050 0.600 0.000
20.340 10.000 1.276 -0.018 6.077 0.050 0.600 0.000
20.350 10.000 1.249 0.058 5.895 0.050 0.600 0.000
20.360 10.000 1.221 0.112 5.630 0.050 0.600 0.000
20.370 10.000 1.206 0.124 5.728 0.050 0.600 0.000
20.380 10.000 1.198 0.007 5.599 0.050 0.600 0.000
20.390 10.000 1.178 0.125 5.438 0.050 0.600 0.000
20.400 10.000 1.149 0.059 5.318 0.050 0.600 0.000
20.410 10.000 1.122 0.006 5.215 0.050 0.600 0.000
20.420 10.000 1.136 0.162 5.402 0.050 0.600 0.000
20.430 10.000 1.086 0.056 5.125 0.050 0.600 0.000
20.440 10.000 1.093 0.086 5.085 0.050 0.600 0.000
20.450 10.000 1.068 0.073 5.002 0.050 0.600 0.000
20.460 10.000 1.063 0.059 5.007 0.050 0.600 0.000
20.470 10.000 1.014 0.070 4.775 0.050 0.600 0.000
20.480 10.000 1.026 0.118 4.798 0.050 0.600 0.000
20.490 10.000 1.005 0.066 4.720 0.050 0.600 0.000
20.500 10.000 1.004 0.083 4.684 0.050 0.600 0.000
20.510 10.000 0.977 0.073 4.655 0.051 0.599 0.000
20.520 10.000 0.968 0.073 4.534 0.054 0.598 0.000
20.530 10.000 0.951 0.093 4.524 0.060 0.594 0.000
20.540 10.000 0.927 0.077 4.327 0.072 0.588 0.000
20.550 10.000 0.915 0.082 4.340 0.086 0.580 0.000
20.560 10.000 0.901 0.104 4.189 0.102 0.571 0.000
20.570 10.000 0.886 0.095 4.113 0.122 0.560 0.000
20.580 10.000 0.869 0.133 3.989 0.145 0.548 0.000
20.590 10.000 0.864 0.062 4.074 0.168 0.535 0.000
20.600 10.000 0.862 0.170 3.973 0.192 0.522 0.000
20.610 10.000 0.866 0.052 3.784 0.215 0.509 0.000
20.620 10.000 0.856 0.130 3.590 0.240 0.495 0.000
20.630 10.000 0.852 0.186 3.466 0.266 0.481 0.000
20.640 10.000 0.861 0.147 3.324 0.290 0.468 0.000
20.650 10.000 0.859 0.139 3.378 0.314 0.455 0.000
20.660 10.000 0.871 0.249 3.476 0.336 0.443 0.000
20.670 10.000 0.865 0.199 3.418 0.359 0.430 0.000
20.680 10.000 0.853 0.273 3.251 0.385 0.416 0.000
20.690 10.000 0.865 0.388 3.243 0.407 0.403 0.000
20.700 10.000 0.897 0.542 3.324 0.423 0.395 0.000
20.710 10.000 0.986 0.745 3.503 0.418 0.397 0.000
20.720 10.000 0.988 0.764 3.663 0.417 0.398 0.000
20.730 10.000 0.967 0.845 3.459 0.420 0.396 0.000
20.740 10.000 0.966 0.766 3.492 0.423 0.395 0.000
20.750 10.000 0.954 0.746 3.417 0.429 0.392 0.000
20.760 10.000 0.947 0.740 3.358 0.436 0.388 0.000
20.770 10.000 0.948 0.670 3.275 0.442 0.384 0.000
20.780 10.000 0.951 0.762 3.257 0.448 0.381 0.000
20.790 10.000 0.938 0.772 3.108 0.457 0.376 0.000
20.800 10.000 0.920 0.609 2.985 0.470 0.369 0.000
20.810 10.000 0.928 0.826 3.043 0.480 0.363 0.000
20.820 10.000 0.947 1.059 3.041 0.486 0.360 0.000
20.830 10.000 0.959 1.129 2.989 0.490 0.358 0.000
20.840 10.000 0.963 1.309 3.029 0.493 0.356 0.000
20.850 10.000 0.962 1.274 3.065 0.497 0.354 0.000
20.860 10.000 0.966 1.380 3.030 0.500 0.353 0.000
20.870 10.000 0.980 1.351 3.096 0.499 0.353 0.000
20.880 10.000 0.960 1.381 3.069 0.505 0.350 0.000
20.890 10.000 0.952 1.573 3.000 0.511 0.347 0.000
20.900 10.000 0.949 1.577 2.941 0.517 0.343 0.000
20.910 10.000 0.978 1.884 3.195 0.516 0.344 0.000
20.920 10.000 0.982 1.936 3.183 0.516 0.344 0.000
20.930 10.000 0.942 1.796 3.031 0.525 0.339 0.000
20.940 10.000 0.965 2.219 3.218 0.527 0.337 0.000
20.950 10.000 0.948 2.124 2.986 0.535 0.333 0.000
20.960 10.000 0.967 2.277 3.109 0.537 0.332 0.000
20.970 10.000 0.948 2.233 3.049 0.544 0.328 0.000
20.980 10.000 0.949 2.184 3.034 0.550 0.325 0.000
20.990 10.000 0.936 2.247 2.937 0.560 0.320 0.000
21.000 10.000 0.962 2.185 3.119 0.562 0.318 0.000
21.010 10.000 0.943 2.057 3.017 0.571 0.314 0.000
21.020 10.000 0.942 2.362 3.101 0.578 0.309 0.000
21.030 10.000 0.932 2.376 2.814 0.588 0.304 0.000
21.040 10.000 0.981 2.750 2.974 0.586 0.305 0.000
21.050 10.000 0.970 2.721 2.925 0.589 0.304 0.000
21.060 10.000 0.958 2.860 2.929 0.594 0.301 0.000
21.070 10.000 0.939 3.086 2.701 0.603 0.296 0.000
21.080 10.000 0.973 3.213 2.995 0.603 0.296 0.000
21.090 10.000 1.001 3.330 3.143 0.598 0.299 0.000
21.100 10.000 0.983 3.436 3.119 0.598 0.298 0.000
21.110 10.000 0.967 3.261 2.976 0.602 0.297 0.000
21.120 10.000 0.937 3.331 2.744 0.611 0.291 0.000
21.130 10.000 0.999 3.721 2.931 0.605 0.295 0.000
21.140 10.000 1.017 3.530 2.947 0.597 0.299 0.000
21.150 10.000 0.981 3.647 2.911 0.599 0.298 0.000
21.160 10.000 0.964 3.432 2.880 0.603 0.296 0.000
21.170 10.000 0.966 3.503 2.674 0.606 0.294 0.000
21.180 10.000 1.017 3.796 3.007 0.597 0.299 0.000
21.190 10.000 0.999 3.246 2.786 0.594 0.301 0.000
21.200 10.000 0.962 3.143 2.704 0.599 0.298 0.000
21.210 10.000 0.976 3.271 2.857 0.599 0.298 0.000
21.220 10.000 0.982 3.305 2.773 0.599 0.298 0.000
21.230 10.000 1.021 3.235 3.137 0.589 0.303 0.000
21.240 10.000 0.968 3.043 2.916 0.594 0.301 0.000
21.250 10.000 0.973 2.971 2.928 0.595 0.300 0.000
21.260 10.000 0.960 3.077 2.995 0.600 0.298 0.000
21.270 10.000 0.983 3.156 2.947 0.598 0.298 0.000
21.280 10.000 1.019 3.249 3.248 0.589 0.303 0.000
21.290 10.000 0.975 3.000 3.053 0.592 0.302 0.000
21.300 10.000 0.975 2.889 3.134 0.593 0.301 0.000
21.310 10.000 0.959 3.088 2.832 0.598 0.299 0.000
21.320 10.000 0.978 3.131 2.784 0.598 0.299 0.000
21.330 10.000 1.018 3.090 3.070 0.589 0.304 0.000
21.340 10.000 0.991 2.964 3.023 0.588 0.304 0.000
21.350 10.000 0.967 2.901 2.904 0.592 0.302 0.000
21.360 10.000 0.957 2.856 2.744 0.597 0.299 0.000
21.370 10.000 0.991 3.018 2.952 0.593 0.301 0.000
21.380 10.000 1.005 3.041 3.057 0.588 0.304 0.000
21.390 10.000 1.012 3.034 3.048 0.581 0.308 0.000
21.400 10.000 0.962 2.542 2.927 0.587 0.305 0.000
21.410 10.000 0.944 2.905 2.904 0.595 0.300 0.000
21.420 10.000 0.981 2.988 2.900 0.593 0.301 0.000
21.430 10.000 1.023 2.974 3.107 0.583 0.307 0.000
21.440 10.000 1.005 2.903 2.995 0.579 0.309 0.000
21.450 10.000 0.956 2.819 2.708 0.586 0.305 0.000
21.460 10.000 0.939 2.821 2.663 0.595 0.300 0.000
21.470 10.000 0.987 2.914 2.897 0.592 0.302 0.000
21.480 10.000 0.994 2.763 3.079 0.589 0.304 0.000
21.490 10.000 1.002 2.816 3.074 0.584 0.306 0.000
21.500 10.000 0.966 2.758 3.018 0.589 0.304 0.000
21.510 10.000 0.951 2.757 2.841 0.595 0.300 0.000
21.520 10.000 0.994 3.017 3.083 0.591 0.303 0.000
21.530 10.000 0.998 3.059 3.101 0.587 0.305 0.000
21.540 10.000 0.978 2.902 2.867 0.589 0.304 0.000
21.550 10.000 0.947 2.876 2.797 0.596 0.299 0.000
21.560 10.000 0.951 2.875 2.720 0.602 0.296 0.000
21.570 10.000 1.005 3.154 3.313 0.595 0.300 0.000
21.580 10.000 0.994 3.156 2.992 0.593 0.301 0.000
21.590 10.000 0.963 3.013 2.851 0.598 0.299 0.000
21.600 10.000 0.953 3.104 2.874 0.604 0.296 0.000
21.610 10.000 0.967 3.347 2.927 0.606 0.294 0.000
21.620 10.000 1.008 3.554 2.966 0.599 0.298 0.000
21.630 10.000 0.984 3.348 2.913 0.599 0.298 0.000
21.640 10.000 0.978 3.354 2.940 0.600 0.298 0.000
