# covent_pc_2
# Captured 2020-07-03 03:09:30.290226 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.630 10.000 2.391 11.438 4.922 0.535 0.333 0.000
21.640 10.000 2.313 10.263 5.894 0.405 0.405 0.000
21.650 10.000 2.098 8.295 6.623 0.302 0.462 0.000
21.660 10.000 1.873 6.460 6.967 0.222 0.506 0.000
21.670 10.000 1.728 3.688 6.883 0.153 0.544 0.000
21.680 10.000 1.569 1.332 6.740 0.100 0.572 0.000
21.690 10.000 1.365 0.488 6.081 0.070 0.589 0.000
21.700 10.000 1.254 -0.316 5.741 0.050 0.600 0.000
21.710 10.000 1.197 0.190 5.613 0.050 0.600 0.000
21.720 10.000 1.164 0.054 5.353 0.050 0.600 0.000
21.730 10.000 1.147 0.059 5.235 0.050 0.600 0.000
21.740 10.000 1.141 -0.005 5.249 0.050 0.600 0.000
21.750 10.000 1.128 0.007 5.263 0.050 0.600 0.000
21.760 10.000 1.118 0.052 5.167 0.050 0.600 0.000
21.770 10.000 1.098 0.029 5.155 0.050 0.600 0.000
21.780 10.000 1.089 0.045 5.135 0.050 0.600 0.000
21.790 10.000 1.090 0.032 5.085 0.050 0.600 0.000
21.800 10.000 1.077 0.032 5.067 0.050 0.600 0.000
21.810 10.000 1.077 0.031 5.001 0.050 0.600 0.000
21.820 10.000 1.074 0.002 5.059 0.050 0.600 0.000
21.830 10.000 1.062 0.072 4.988 0.050 0.600 0.000
21.840 10.000 1.045 0.031 4.801 0.050 0.600 0.000
21.850 10.000 1.027 0.060 4.742 0.050 0.600 0.000
21.860 10.000 1.030 0.014 4.762 0.050 0.600 0.000
21.870 10.000 1.012 0.013 4.708 0.050 0.600 0.000
21.880 10.000 1.013 0.077 4.721 0.050 0.600 0.000
21.890 10.000 1.001 0.028 4.674 0.050 0.600 0.000
21.900 10.000 0.991 0.049 4.598 0.050 0.600 0.000
21.910 10.000 0.986 0.030 4.582 0.050 0.600 0.000
21.920 10.000 0.989 -0.029 4.597 0.050 0.600 0.000
21.930 10.000 0.977 0.052 4.609 0.051 0.600 0.000
21.940 10.000 0.968 0.044 4.515 0.052 0.599 0.000
21.950 10.000 0.968 0.021 4.477 0.053 0.598 0.000
21.960 10.000 0.957 0.012 4.385 0.056 0.597 0.000
21.970 10.000 0.952 0.077 4.409 0.059 0.595 0.000
21.980 10.000 0.949 -0.055 4.395 0.062 0.593 0.000
21.990 10.000 0.940 0.054 4.385 0.067 0.591 0.000
22.000 10.000 0.932 -0.020 4.280 0.072 0.588 0.000
22.010 10.000 0.932 0.107 4.312 0.077 0.585 0.000
22.020 10.000 0.925 0.026 4.260 0.083 0.582 0.000
22.030 10.000 0.904 0.010 4.177 0.091 0.577 0.000
22.040 10.000 0.900 0.070 4.097 0.099 0.573 0.000
22.050 10.000 0.899 0.029 4.203 0.108 0.568 0.000
22.060 10.000 0.902 0.042 4.204 0.115 0.564 0.000
22.070 10.000 0.890 0.045 4.082 0.125 0.559 0.000
22.080 10.000 0.882 0.087 4.063 0.135 0.553 0.000
22.090 10.000 0.880 0.026 4.021 0.145 0.548 0.000
22.100 10.000 0.877 0.072 3.976 0.156 0.542 0.000
22.110 10.000 0.883 0.006 4.056 0.165 0.537 0.000
22.120 10.000 0.876 0.049 3.922 0.176 0.531 0.000
22.130 10.000 0.875 0.033 3.863 0.187 0.525 0.000
22.140 10.000 0.881 0.039 3.894 0.196 0.519 0.000
22.150 10.000 0.877 0.050 3.791 0.207 0.514 0.000
22.160 10.000 0.873 0.047 3.721 0.218 0.508 0.000
22.170 10.000 0.878 0.076 3.637 0.228 0.502 0.000
22.180 10.000 0.882 0.060 3.618 0.238 0.497 0.000
22.190 10.000 0.889 0.071 3.632 0.246 0.492 0.000
22.200 10.000 0.892 0.048 3.593 0.255 0.487 0.000
22.210 10.000 0.889 0.072 3.489 0.264 0.482 0.000
22.220 10.000 0.895 0.103 3.545 0.273 0.477 0.000
22.230 10.000 0.891 0.045 3.513 0.282 0.472 0.000
22.240 10.000 0.892 0.069 3.537 0.291 0.468 0.000
22.250 10.000 0.894 0.106 3.527 0.299 0.463 0.000
22.260 10.000 0.890 0.175 3.563 0.309 0.458 0.000
22.270 10.000 0.885 0.129 3.498 0.318 0.452 0.000
22.280 10.000 0.884 0.146 3.420 0.328 0.447 0.000
22.290 10.000 0.870 0.147 3.378 0.340 0.441 0.000
22.300 10.000 0.856 0.141 3.344 0.353 0.433 0.000
22.310 10.000 0.862 0.173 3.305 0.364 0.427 0.000
22.320 10.000 0.873 0.147 3.350 0.375 0.421 0.000
22.330 10.000 0.892 0.210 3.358 0.383 0.417 0.000
22.340 10.000 0.915 0.258 3.465 0.388 0.414 0.000
22.350 10.000 0.923 0.327 3.494 0.394 0.411 0.000
22.360 10.000 0.944 0.463 3.566 0.397 0.409 0.000
22.370 10.000 0.940 0.431 3.478 0.401 0.407 0.000
22.380 10.000 0.957 0.309 3.498 0.403 0.406 0.000
22.390 10.000 0.956 0.563 3.461 0.405 0.405 0.000
22.400 10.000 0.973 0.580 3.493 0.405 0.405 0.000
22.410 10.000 0.967 0.558 3.518 0.407 0.404 0.000
22.420 10.000 0.959 0.751 3.406 0.409 0.402 0.000
22.430 10.000 0.970 0.505 3.496 0.410 0.402 0.000
22.440 10.000 0.964 0.602 3.585 0.412 0.401 0.000
22.450 10.000 0.966 0.626 3.440 0.413 0.400 0.000
22.460 10.000 0.966 0.664 3.389 0.415 0.399 0.000
22.470 10.000 0.955 0.517 3.230 0.418 0.398 0.000
22.480 10.000 0.967 0.700 3.370 0.419 0.397 0.000
22.490 10.000 0.954 0.480 3.327 0.422 0.396 0.000
22.500 10.000 0.950 0.622 3.301 0.425 0.394 0.000
22.510 10.000 0.942 0.637 3.312 0.429 0.391 0.000
22.520 10.000 0.952 0.512 3.337 0.432 0.390 0.000
22.530 10.000 0.938 0.594 3.289 0.436 0.387 0.000
22.540 10.000 0.954 0.679 3.293 0.438 0.386 0.000
22.550 10.000 0.947 0.653 3.195 0.442 0.384 0.000
22.560 10.000 0.939 0.649 3.195 0.447 0.382 0.000
22.570 10.000 0.950 0.665 3.094 0.449 0.380 0.000
22.580 10.000 0.940 0.501 3.106 0.454 0.378 0.000
22.590 10.000 0.942 0.619 3.164 0.457 0.376 0.000
22.600 10.000 0.936 0.684 3.079 0.462 0.373 0.000
22.610 10.000 0.943 0.836 2.969 0.466 0.371 0.000
22.620 10.000 0.940 0.640 2.972 0.470 0.369 0.000
22.630 10.000 0.933 0.669 3.070 0.475 0.366 0.000
22.640 10.000 0.948 0.797 3.066 0.477 0.365 0.000
22.650 10.000 0.958 0.872 3.099 0.479 0.364 0.000
22.660 10.000 0.959 0.900 3.022 0.481 0.363 0.000
22.670 10.000 0.963 0.983 3.160 0.483 0.362 0.000
22.680 10.000 0.963 1.030 3.072 0.485 0.361 0.000
22.690 10.000 0.970 0.999 3.115 0.486 0.360 0.000
22.700 10.000 0.963 1.088 3.076 0.488 0.359 0.000
22.710 10.000 0.945 1.077 2.909 0.492 0.357 0.000
22.720 10.000 0.965 1.069 3.003 0.493 0.357 0.000
22.730 10.000 0.969 1.281 3.173 0.494 0.356 0.000
22.740 10.000 0.969 1.220 3.072 0.495 0.355 0.000
22.750 10.000 0.954 1.260 2.970 0.498 0.354 0.000
22.760 10.000 0.976 1.375 3.109 0.498 0.354 0.000
22.770 10.000 0.969 1.229 3.207 0.499 0.353 0.000
22.780 10.000 0.986 1.434 3.189 0.498 0.354 0.000
22.790 10.000 0.967 1.379 3.083 0.500 0.352 0.000
22.800 10.000 0.964 1.320 3.084 0.502 0.351 0.000
22.810 10.000 0.962 1.440 3.159 0.504 0.350 0.000
22.820 10.000 0.992 1.455 3.145 0.502 0.352 0.000
22.830 10.000 0.997 1.512 3.248 0.500 0.353 0.000
22.840 10.000 0.945 1.332 2.966 0.505 0.350 0.000
22.850 10.000 0.978 1.423 3.214 0.504 0.350 0.000
22.860 10.000 0.965 1.520 2.973 0.506 0.349 0.000
22.870 10.000 0.974 1.616 2.940 0.507 0.349 0.000
22.880 10.000 0.964 1.450 3.083 0.509 0.348 0.000
22.890 10.000 0.969 1.664 3.061 0.510 0.347 0.000
22.900 10.000 0.971 1.532 3.049 0.511 0.347 0.000
22.910 10.000 0.989 1.617 3.351 0.509 0.347 0.000
22.920 10.000 0.980 1.672 3.145 0.510 0.347 0.000
22.930 10.000 0.965 1.677 2.893 0.512 0.346 0.000
22.940 10.000 0.977 1.746 3.130 0.512 0.346 0.000
22.950 10.000 0.954 1.600 2.952 0.515 0.344 0.000
22.960 10.000 0.969 1.690 3.121 0.516 0.344 0.000
22.970 10.000 0.987 1.579 3.142 0.515 0.345 0.000
22.980 10.000 0.982 1.732 3.184 0.515 0.344 0.000
22.990 10.000 0.957 1.769 3.024 0.518 0.343 0.000
23.000 10.000 0.960 1.976 2.946 0.520 0.342 0.000
23.010 10.000 0.958 1.865 2.983 0.522 0.340 0.000
23.020 10.000 0.942 2.010 2.801 0.527 0.338 0.000
23.030 10.000 0.986 1.897 3.026 0.524 0.339 0.000
23.040 10.000 0.963 2.086 3.015 0.527 0.338 0.000
23.050 10.000 0.971 1.901 3.142 0.528 0.337 0.000
23.060 10.000 0.960 1.976 3.077 0.530 0.336 0.000
23.070 10.000 0.954 2.123 3.138 0.533 0.334 0.000
23.080 10.000 0.943 2.082 3.058 0.537 0.332 0.000
23.090 10.000 0.954 2.212 3.053 0.540 0.331 0.000
23.100 10.000 0.946 1.854 3.039 0.543 0.329 0.000
23.110 10.000 0.971 2.122 3.208 0.543 0.329 0.000
23.120 10.000 0.961 2.129 3.115 0.546 0.327 0.000
23.130 10.000 0.949 2.040 2.984 0.549 0.325 0.000
23.140 10.000 0.957 1.930 3.078 0.551 0.324 0.000
23.150 10.000 0.928 1.934 3.011 0.558 0.321 0.000
23.160 10.000 0.954 2.016 3.074 0.560 0.320 0.000
23.170 10.000 0.960 2.104 2.923 0.561 0.319 0.000
23.180 10.000 0.948 2.002 2.965 0.565 0.317 0.000
23.190 10.000 0.942 2.084 2.879 0.569 0.314 0.000
23.200 10.000 0.969 2.113 3.055 0.569 0.314 0.000
23.210 10.000 0.929 2.152 2.639 0.576 0.311 0.000
23.220 10.000 0.959 2.108 3.095 0.577 0.310 0.000
23.230 10.000 0.962 2.292 3.043 0.579 0.309 0.000
23.240 10.000 0.983 2.399 3.050 0.578 0.310 0.000
23.250 10.000 0.967 2.166 2.988 0.580 0.309 0.000
23.260 10.000 0.963 2.509 2.946 0.582 0.308 0.000
23.270 10.000 0.968 2.472 2.884 0.583 0.307 0.000
23.280 10.000 0.985 2.423 3.097 0.582 0.308 0.000
23.290 10.000 0.963 2.443 2.958 0.584 0.306 0.000
23.300 10.000 0.959 2.482 3.008 0.587 0.305 0.000
23.310 10.000 0.970 2.536 3.132 0.587 0.304 0.000
23.320 10.000 0.953 2.710 2.826 0.591 0.303 0.000
23.330 10.000 0.977 2.699 2.916 0.590 0.303 0.000
23.340 10.000 1.003 2.954 3.091 0.587 0.305 0.000
23.350 10.000 0.963 2.896 2.720 0.590 0.303 0.000
23.360 10.000 0.949 2.977 2.751 0.594 0.301 0.000
23.370 10.000 0.968 2.629 2.894 0.595 0.301 0.000
23.380 10.000 0.980 3.005 3.047 0.594 0.301 0.000
23.390 10.000 0.964 3.029 2.805 0.596 0.299 0.000
