# covent_pc_1
# Captured 2020-07-03 03:08:17.057076 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.610 15.000 1.208 21.983 2.410 1.000 0.064 0.000
21.620 15.000 1.236 23.083 1.839 1.000 0.052 0.000
21.630 15.000 1.221 24.858 0.914 1.000 0.050 0.000
21.640 15.000 1.346 23.612 1.554 1.000 0.050 0.000
21.650 15.000 1.322 23.370 1.284 1.000 0.050 0.000
21.660 15.000 1.425 23.343 1.839 1.000 0.050 0.000
21.670 15.000 1.435 25.120 1.816 1.000 0.050 0.000
21.680 15.000 1.419 24.566 1.823 1.000 0.050 0.000
21.690 15.000 1.401 23.378 1.331 1.000 0.050 0.000
21.700 15.000 1.476 22.191 1.993 1.000 0.050 0.000
21.710 15.000 1.437 23.583 1.596 1.000 0.050 0.000
21.720 15.000 1.422 21.203 1.621 1.000 0.050 0.000
21.730 15.000 1.459 23.538 2.160 1.000 0.050 0.000
21.740 15.000 1.514 22.997 1.861 1.000 0.053 0.000
21.750 15.000 1.542 23.348 1.878 1.000 0.058 0.000
21.760 15.000 1.453 23.473 1.621 1.000 0.055 0.000
21.770 15.000 1.548 21.170 1.906 1.000 0.061 0.000
21.780 15.000 1.574 23.300 1.811 1.000 0.067 0.000
21.790 15.000 1.455 24.269 1.527 1.000 0.064 0.000
21.800 15.000 1.452 20.648 1.759 1.000 0.063 0.000
21.810 15.000 1.590 21.261 2.359 1.000 0.072 0.000
21.820 15.000 1.482 20.002 2.059 1.000 0.071 0.000
21.830 15.000 1.530 22.294 2.449 1.000 0.075 0.000
21.840 15.000 1.622 21.512 2.249 0.986 0.085 0.000
21.850 15.000 1.584 22.262 2.088 0.976 0.091 0.000
21.860 15.000 1.526 22.629 2.000 0.973 0.092 0.000
21.870 15.000 1.583 21.767 2.304 0.959 0.100 0.000
21.880 15.000 1.651 21.134 2.454 0.939 0.111 0.000
21.890 15.000 1.624 21.403 2.370 0.924 0.119 0.000
21.900 15.000 1.663 20.602 2.787 0.904 0.130 0.000
21.910 15.000 1.654 20.428 2.614 0.886 0.140 0.000
21.920 15.000 1.647 19.546 2.826 0.868 0.150 0.000
21.930 15.000 1.636 20.416 3.191 0.852 0.159 0.000
21.940 15.000 1.647 19.598 3.344 0.834 0.169 0.000
21.950 15.000 1.665 20.094 3.347 0.814 0.180 0.000
21.960 15.000 1.580 19.005 3.192 0.807 0.184 0.000
21.970 15.000 1.633 18.239 3.920 0.788 0.194 0.000
21.980 15.000 1.531 17.602 3.538 0.786 0.195 0.000
21.990 15.000 1.599 16.386 3.689 0.771 0.204 0.000
22.000 15.000 1.572 16.874 3.808 0.762 0.208 0.000
22.010 15.000 1.409 13.732 2.767 0.775 0.201 0.000
22.020 15.000 1.385 11.473 2.850 0.784 0.196 0.000
22.030 15.000 1.396 9.403 3.137 0.791 0.192 0.000
22.040 15.000 1.443 9.903 3.268 0.792 0.192 0.000
22.050 15.000 1.549 9.477 3.814 0.780 0.198 0.000
22.060 15.000 1.491 9.531 3.526 0.780 0.198 0.000
22.070 15.000 1.457 9.882 3.159 0.783 0.197 0.000
22.080 15.000 1.478 9.187 3.309 0.782 0.198 0.000
22.090 15.000 1.513 9.395 3.701 0.776 0.201 0.000
22.100 15.000 1.464 9.010 2.999 0.779 0.199 0.000
22.110 15.000 1.552 9.416 3.696 0.767 0.206 0.000
22.120 15.000 1.514 9.032 3.520 0.764 0.207 0.000
22.130 15.000 1.534 8.725 3.491 0.757 0.211 0.000
22.140 15.000 1.544 8.530 3.506 0.750 0.215 0.000
22.150 15.000 1.542 7.831 3.662 0.743 0.219 0.000
22.160 15.000 1.549 8.344 3.861 0.735 0.223 0.000
22.170 15.000 1.479 6.964 3.278 0.737 0.222 0.000
22.180 15.000 1.483 6.627 3.567 0.735 0.223 0.000
22.190 15.000 1.508 7.293 3.459 0.731 0.226 0.000
22.200 15.000 1.551 6.861 3.650 0.721 0.231 0.000
22.210 15.000 1.503 6.724 3.404 0.719 0.232 0.000
22.220 15.000 1.526 6.721 3.380 0.713 0.235 0.000
22.230 15.000 1.559 6.571 3.572 0.703 0.241 0.000
22.240 15.000 1.526 6.590 3.463 0.699 0.243 0.000
22.250 15.000 1.511 5.995 3.428 0.695 0.245 0.000
22.260 15.000 1.531 5.907 3.637 0.688 0.249 0.000
22.270 15.000 1.530 5.747 3.566 0.683 0.252 0.000
22.280 15.000 1.505 5.620 3.502 0.680 0.253 0.000
22.290 15.000 1.507 4.880 3.676 0.677 0.255 0.000
22.300 15.000 1.530 5.547 3.694 0.670 0.259 0.000
22.310 15.000 1.480 4.640 3.328 0.671 0.258 0.000
22.320 15.000 1.510 4.683 3.687 0.666 0.261 0.000
22.330 15.000 1.528 4.488 3.878 0.659 0.265 0.000
22.340 15.000 1.516 4.043 3.781 0.655 0.267 0.000
22.350 15.000 1.484 4.239 3.798 0.655 0.267 0.000
22.360 15.000 1.474 4.227 3.576 0.656 0.267 0.000
22.370 15.000 1.503 3.941 3.767 0.651 0.269 0.000
22.380 15.000 1.513 3.948 3.919 0.647 0.272 0.000
22.390 15.000 1.505 4.002 3.977 0.644 0.274 0.000
22.400 15.000 1.500 4.292 4.002 0.641 0.275 0.000
22.410 15.000 1.490 4.078 3.794 0.639 0.276 0.000
22.420 15.000 1.512 4.006 4.049 0.634 0.279 0.000
22.430 15.000 1.515 4.218 3.990 0.630 0.281 0.000
22.440 15.000 1.486 3.965 4.026 0.629 0.281 0.000
22.450 15.000 1.493 4.482 4.035 0.627 0.283 0.000
22.460 15.000 1.501 4.135 3.995 0.624 0.285 0.000
22.470 5.000 1.470 4.138 3.863 0.488 0.359 0.000
22.480 5.000 1.455 3.387 4.338 0.392 0.412 0.000
22.490 5.000 1.194 1.207 3.783 0.332 0.445 0.000
22.500 5.000 0.994 -0.077 3.763 0.289 0.468 0.000
22.510 5.000 1.058 0.161 4.216 0.230 0.501 0.000
22.520 5.000 1.115 0.013 4.432 0.165 0.537 0.000
22.530 5.000 1.119 0.097 4.594 0.102 0.571 0.000
22.540 5.000 1.096 0.015 4.979 0.050 0.600 0.000
22.550 5.000 1.083 0.024 5.035 0.050 0.600 0.000
22.560 5.000 1.052 0.039 4.941 0.050 0.600 0.000
22.570 5.000 1.037 0.057 4.895 0.050 0.600 0.000
22.580 5.000 1.033 0.068 4.908 0.050 0.600 0.000
22.590 5.000 1.007 0.023 4.728 0.050 0.600 0.000
22.600 5.000 1.004 0.051 4.738 0.050 0.600 0.000
22.610 5.000 0.982 0.061 4.538 0.050 0.600 0.000
22.620 5.000 0.984 0.018 4.638 0.050 0.600 0.000
22.630 5.000 0.989 0.004 4.720 0.050 0.600 0.000
22.640 5.000 0.986 0.016 4.630 0.050 0.600 0.000
22.650 5.000 0.984 0.021 4.592 0.050 0.600 0.000
22.660 5.000 0.949 0.150 4.513 0.050 0.600 0.000
22.670 5.000 0.929 -0.031 4.302 0.050 0.600 0.000
22.680 5.000 0.923 -0.010 4.346 0.050 0.600 0.000
22.690 5.000 0.915 0.057 4.323 0.050 0.600 0.000
22.700 5.000 0.904 0.073 4.218 0.050 0.600 0.000
22.710 5.000 0.903 0.003 4.279 0.050 0.600 0.000
22.720 5.000 0.891 0.074 4.147 0.050 0.600 0.000
22.730 5.000 0.885 0.090 4.082 0.050 0.600 0.000
22.740 5.000 0.890 0.027 4.115 0.050 0.600 0.000
22.750 5.000 0.887 0.050 4.153 0.050 0.600 0.000
22.760 5.000 0.890 0.035 4.143 0.050 0.600 0.000
22.770 5.000 0.855 0.025 4.004 0.050 0.600 0.000
22.780 5.000 0.844 0.021 3.905 0.050 0.600 0.000
22.790 5.000 0.823 0.024 3.824 0.050 0.600 0.000
22.800 5.000 0.827 0.004 3.912 0.050 0.600 0.000
22.810 5.000 0.793 0.078 3.684 0.050 0.600 0.000
22.820 5.000 0.804 0.000 3.753 0.050 0.600 0.000
22.830 5.000 0.797 0.054 3.709 0.050 0.600 0.000
22.840 5.000 0.797 0.043 3.828 0.050 0.600 0.000
22.850 5.000 0.780 -0.010 3.664 0.050 0.600 0.000
22.860 5.000 0.777 0.068 3.623 0.050 0.600 0.000
22.870 5.000 0.764 0.068 3.563 0.050 0.600 0.000
22.880 5.000 0.760 0.005 3.570 0.050 0.600 0.000
22.890 5.000 0.753 0.070 3.465 0.050 0.600 0.000
22.900 5.000 0.746 -0.014 3.498 0.050 0.600 0.000
22.910 5.000 0.742 0.025 3.472 0.050 0.600 0.000
22.920 5.000 0.731 0.044 3.406 0.050 0.600 0.000
22.930 5.000 0.724 0.009 3.341 0.050 0.600 0.000
22.940 5.000 0.715 0.029 3.314 0.050 0.600 0.000
22.950 5.000 0.715 0.033 3.353 0.050 0.600 0.000
22.960 5.000 0.701 0.002 3.301 0.050 0.600 0.000
22.970 5.000 0.692 -0.001 3.255 0.050 0.600 0.000
22.980 5.000 0.687 0.038 3.195 0.050 0.600 0.000
22.990 5.000 0.676 0.064 3.126 0.050 0.600 0.000
23.000 5.000 0.670 0.011 3.044 0.050 0.600 0.000
23.010 5.000 0.666 0.049 3.078 0.050 0.600 0.000
23.020 5.000 0.668 0.020 3.099 0.050 0.600 0.000
23.030 5.000 0.648 0.041 2.984 0.050 0.600 0.000
23.040 5.000 0.646 0.013 2.952 0.050 0.600 0.000
23.050 5.000 0.646 0.065 2.955 0.050 0.600 0.000
23.060 5.000 0.632 0.007 2.895 0.050 0.600 0.000
23.070 5.000 0.624 0.041 2.836 0.050 0.600 0.000
23.080 5.000 0.624 0.036 2.873 0.050 0.600 0.000
23.090 5.000 0.613 0.046 2.842 0.050 0.600 0.000
23.100 5.000 0.609 0.025 2.809 0.050 0.600 0.000
23.110 5.000 0.604 0.042 2.768 0.050 0.600 0.000
23.120 5.000 0.596 -0.003 2.713 0.050 0.600 0.000
23.130 5.000 0.590 0.068 2.723 0.050 0.600 0.000
23.140 5.000 0.585 0.002 2.698 0.050 0.600 0.000
23.150 5.000 0.575 0.026 2.670 0.050 0.600 0.000
23.160 5.000 0.566 0.042 2.603 0.050 0.600 0.000
23.170 5.000 0.561 0.034 2.539 0.050 0.600 0.000
23.180 5.000 0.554 0.026 2.557 0.050 0.600 0.000
23.190 5.000 0.554 0.045 2.522 0.050 0.600 0.000
23.200 5.000 0.547 0.038 2.510 0.050 0.600 0.000
23.210 5.000 0.537 0.054 2.476 0.050 0.600 0.000
23.220 5.000 0.531 0.023 2.471 0.050 0.600 0.000
23.230 5.000 0.525 -0.001 2.462 0.050 0.600 0.000
23.240 5.000 0.520 0.048 2.412 0.050 0.600 0.000
23.250 5.000 0.514 0.017 2.396 0.050 0.600 0.000
23.260 5.000 0.513 0.060 2.351 0.050 0.600 0.000
23.270 5.000 0.502 0.022 2.317 0.050 0.600 0.000
23.280 5.000 0.500 0.044 2.322 0.050 0.600 0.000
23.290 5.000 0.497 0.032 2.288 0.050 0.600 0.000
23.300 5.000 0.484 0.068 2.257 0.051 0.600 0.000
23.310 5.000 0.477 0.024 2.214 0.052 0.599 0.000
23.320 5.000 0.474 0.084 2.196 0.054 0.598 0.000
23.330 5.000 0.472 0.023 2.198 0.056 0.597 0.000
23.340 5.000 0.470 0.046 2.159 0.058 0.595 0.000
23.350 5.000 0.454 0.049 2.059 0.062 0.593 0.000
23.360 5.000 0.453 0.024 2.048 0.066 0.591 0.000
23.370 5.000 0.452 0.017 2.055 0.070 0.589 0.000
23.380 5.000 0.446 0.005 2.034 0.075 0.586 0.000
23.390 5.000 0.445 0.028 2.035 0.079 0.584 0.000
