# covent_pc_3
# Captured 2020-07-03 03:10:53.974487 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.490 5.000 0.564 0.122 2.579 0.050 0.600 0.000
21.500 5.000 0.540 0.082 2.523 0.050 0.600 0.000
21.510 5.000 0.524 0.088 2.442 0.050 0.600 0.000
21.520 5.000 0.511 0.092 2.352 0.050 0.600 0.000
21.530 5.000 0.507 0.063 2.402 0.050 0.600 0.000
21.540 5.000 0.486 0.078 2.270 0.051 0.599 0.000
21.550 5.000 0.467 0.107 2.125 0.057 0.596 0.000
21.560 5.000 0.463 0.065 2.144 0.062 0.593 0.000
21.570 5.000 0.444 0.093 2.059 0.072 0.588 0.000
21.580 5.000 0.434 0.088 1.968 0.084 0.581 0.000
21.590 5.000 0.415 0.072 1.840 0.100 0.573 0.000
21.600 5.000 0.407 0.100 1.833 0.117 0.563 0.000
21.610 5.000 0.391 0.089 1.733 0.137 0.552 0.000
21.620 5.000 0.376 0.092 1.686 0.161 0.539 0.000
21.630 5.000 0.369 0.123 1.647 0.185 0.526 0.000
21.640 5.000 0.371 0.070 1.636 0.209 0.513 0.000
21.650 5.000 0.367 0.144 1.602 0.234 0.499 0.000
21.660 5.000 0.360 0.118 1.477 0.260 0.484 0.000
21.670 5.000 0.349 0.209 1.325 0.289 0.469 0.000
21.680 5.000 0.347 0.158 1.327 0.318 0.453 0.000
21.690 5.000 0.355 0.139 1.372 0.345 0.438 0.000
21.700 5.000 0.345 0.262 1.321 0.374 0.422 0.000
21.710 5.000 0.328 0.291 1.222 0.407 0.403 0.000
21.720 5.000 0.347 0.612 1.207 0.435 0.388 0.000
21.730 5.000 0.411 0.781 1.404 0.449 0.381 0.000
21.740 5.000 0.418 1.043 1.464 0.463 0.373 0.000
21.750 5.000 0.354 0.829 1.099 0.493 0.357 0.000
21.760 5.000 0.345 1.322 1.136 0.522 0.340 0.000
21.770 5.000 0.370 2.135 1.068 0.545 0.328 0.000
21.780 5.000 0.462 2.389 1.506 0.547 0.327 0.000
21.790 5.000 0.435 2.603 1.599 0.559 0.320 0.000
21.800 5.000 0.380 2.533 1.138 0.583 0.307 0.000
21.810 5.000 0.380 2.808 1.085 0.605 0.294 0.000
21.820 5.000 0.461 3.706 1.549 0.608 0.293 0.000
21.830 5.000 0.511 4.347 1.402 0.602 0.296 0.000
21.840 5.000 0.496 4.182 1.387 0.601 0.297 0.000
21.850 5.000 0.466 3.874 1.261 0.607 0.293 0.000
21.860 5.000 0.485 4.072 1.458 0.608 0.293 0.000
21.870 5.000 0.506 4.247 1.545 0.604 0.295 0.000
21.880 5.000 0.521 3.982 1.443 0.597 0.299 0.000
21.890 5.000 0.510 3.687 1.471 0.594 0.301 0.000
21.900 5.000 0.522 3.795 1.441 0.587 0.305 0.000
21.910 5.000 0.507 3.316 1.371 0.584 0.306 0.000
21.920 5.000 0.531 3.223 1.655 0.575 0.311 0.000
21.930 5.000 0.539 2.914 1.643 0.565 0.317 0.000
21.940 5.000 0.532 2.579 1.526 0.557 0.321 0.000
21.950 5.000 0.511 2.457 1.408 0.554 0.323 0.000
21.960 5.000 0.532 2.405 1.503 0.544 0.328 0.000
21.970 5.000 0.570 2.451 1.723 0.527 0.338 0.000
21.980 5.000 0.555 2.412 1.750 0.515 0.344 0.000
21.990 5.000 0.554 2.214 1.949 0.502 0.351 0.000
22.000 5.000 0.530 1.905 1.600 0.495 0.355 0.000
22.010 5.000 0.510 1.485 1.667 0.492 0.357 0.000
22.020 5.000 0.519 1.539 1.635 0.486 0.360 0.000
22.030 5.000 0.555 1.279 1.732 0.471 0.368 0.000
22.040 5.000 0.545 1.109 1.724 0.461 0.374 0.000
22.050 5.000 0.516 0.954 1.615 0.457 0.376 0.000
22.060 5.000 0.487 0.781 1.488 0.459 0.375 0.000
22.070 5.000 0.499 0.797 1.512 0.457 0.376 0.000
22.080 5.000 0.513 0.800 1.640 0.452 0.379 0.000
22.090 5.000 0.509 0.876 1.609 0.448 0.381 0.000
22.100 5.000 0.495 0.766 1.515 0.448 0.381 0.000
22.110 5.000 0.479 0.738 1.547 0.451 0.380 0.000
22.120 5.000 0.489 0.744 1.639 0.450 0.380 0.000
22.130 5.000 0.478 0.727 1.553 0.453 0.378 0.000
22.140 5.000 0.463 0.871 1.375 0.459 0.375 0.000
22.150 5.000 0.474 0.754 1.437 0.462 0.373 0.000
22.160 5.000 0.474 0.903 1.383 0.466 0.371 0.000
22.170 5.000 0.455 0.864 1.411 0.473 0.367 0.000
22.180 5.000 0.465 0.941 1.499 0.478 0.365 0.000
22.190 5.000 0.464 1.000 1.485 0.483 0.362 0.000
22.200 5.000 0.477 1.100 1.586 0.485 0.361 0.000
22.210 5.000 0.468 1.212 1.457 0.490 0.358 0.000
22.220 5.000 0.456 1.217 1.349 0.498 0.354 0.000
22.230 5.000 0.452 1.576 1.408 0.506 0.349 0.000
22.240 5.000 0.465 1.581 1.372 0.510 0.347 0.000
22.250 5.000 0.496 1.862 1.633 0.508 0.348 0.000
22.260 5.000 0.470 1.916 1.287 0.513 0.345 0.000
22.270 5.000 0.462 1.895 1.540 0.519 0.342 0.000
22.280 5.000 0.466 2.026 1.393 0.524 0.339 0.000
22.290 5.000 0.492 2.368 1.583 0.522 0.340 0.000
22.300 5.000 0.470 2.128 1.368 0.527 0.338 0.000
22.310 5.000 0.493 2.349 1.603 0.526 0.338 0.000
22.320 5.000 0.482 2.423 1.439 0.528 0.337 0.000
22.330 5.000 0.515 2.249 1.555 0.522 0.341 0.000
22.340 5.000 0.517 2.143 1.773 0.516 0.344 0.000
22.350 5.000 0.499 2.128 1.657 0.515 0.344 0.000
22.360 5.000 0.487 1.917 1.507 0.516 0.344 0.000
22.370 5.000 0.497 2.011 1.617 0.515 0.344 0.000
22.380 5.000 0.516 2.010 1.721 0.509 0.348 0.000
22.390 5.000 0.492 1.935 1.479 0.509 0.347 0.000
22.400 5.000 0.500 1.896 1.479 0.507 0.349 0.000
22.410 5.000 0.496 1.828 1.709 0.506 0.349 0.000
22.420 5.000 0.507 1.810 1.616 0.502 0.351 0.000
22.430 5.000 0.509 1.754 1.692 0.498 0.353 0.000
22.440 5.000 0.493 1.677 1.467 0.498 0.353 0.000
22.450 5.000 0.489 1.625 1.246 0.499 0.353 0.000
22.460 5.000 0.488 1.504 1.484 0.499 0.353 0.000
22.470 5.000 0.513 1.609 1.565 0.494 0.356 0.000
22.480 5.000 0.516 1.573 1.648 0.488 0.359 0.000
22.490 5.000 0.486 1.379 1.569 0.491 0.358 0.000
22.500 5.000 0.493 1.380 1.573 0.490 0.358 0.000
22.510 5.000 0.493 1.361 1.425 0.489 0.358 0.000
22.520 5.000 0.518 1.336 1.761 0.483 0.362 0.000
22.530 5.000 0.493 1.322 1.495 0.483 0.362 0.000
22.540 5.000 0.487 1.111 1.554 0.484 0.361 0.000
22.550 5.000 0.470 1.285 1.396 0.489 0.359 0.000
22.560 5.000 0.494 1.170 1.484 0.487 0.360 0.000
22.570 5.000 0.501 1.300 1.575 0.485 0.361 0.000
22.580 5.000 0.487 1.198 1.559 0.486 0.360 0.000
22.590 5.000 0.473 1.242 1.503 0.490 0.358 0.000
22.600 5.000 0.482 1.382 1.466 0.491 0.357 0.000
22.610 5.000 0.502 1.403 1.687 0.488 0.359 0.000
22.620 5.000 0.476 1.274 1.522 0.492 0.357 0.000
22.630 5.000 0.475 1.469 1.413 0.495 0.355 0.000
22.640 5.000 0.479 1.456 1.357 0.497 0.354 0.000
22.650 5.000 0.470 1.463 1.323 0.501 0.352 0.000
22.660 5.000 0.510 1.492 1.682 0.496 0.355 0.000
22.670 5.000 0.495 1.535 1.656 0.496 0.355 0.000
22.680 5.000 0.478 1.599 1.378 0.499 0.353 0.000
22.690 5.000 0.471 1.484 1.416 0.503 0.351 0.000
22.700 5.000 0.482 1.662 1.601 0.504 0.350 0.000
22.710 5.000 0.492 1.657 1.428 0.504 0.351 0.000
22.720 5.000 0.496 1.596 1.715 0.502 0.351 0.000
22.730 5.000 0.496 1.746 1.588 0.501 0.352 0.000
22.740 5.000 0.472 1.581 1.419 0.506 0.349 0.000
22.750 5.000 0.478 1.588 1.587 0.508 0.348 0.000
22.760 5.000 0.495 1.786 1.638 0.507 0.349 0.000
22.770 5.000 0.497 1.709 1.593 0.505 0.350 0.000
22.780 5.000 0.482 1.811 1.392 0.508 0.348 0.000
22.790 5.000 0.466 1.804 1.393 0.513 0.345 0.000
22.800 5.000 0.486 1.876 1.519 0.513 0.345 0.000
22.810 5.000 0.500 1.759 1.506 0.511 0.347 0.000
22.820 5.000 0.496 1.905 1.541 0.510 0.347 0.000
22.830 5.000 0.488 1.751 1.463 0.511 0.347 0.000
22.840 5.000 0.501 1.775 1.567 0.508 0.348 0.000
22.850 5.000 0.504 1.879 1.523 0.505 0.350 0.000
22.860 7.500 0.500 1.652 1.566 0.562 0.318 0.000
22.870 10.000 0.502 2.257 1.549 0.668 0.260 0.000
22.880 12.500 0.564 2.938 1.616 0.808 0.183 0.000
22.890 15.000 0.809 5.356 2.073 0.940 0.111 0.000
22.900 17.500 1.048 8.906 2.405 1.000 0.050 0.000
22.910 20.000 1.072 12.105 1.902 1.000 0.050 0.000
22.920 22.500 1.165 16.898 1.569 1.000 0.050 0.000
22.930 25.000 1.396 22.471 2.086 1.000 0.050 0.000
22.940 27.500 1.387 26.004 1.312 1.000 0.050 0.000
22.950 30.000 1.449 26.391 1.688 1.000 0.050 0.000
22.960 30.000 1.447 24.508 1.960 1.000 0.050 0.000
22.970 30.000 1.410 24.304 1.662 1.000 0.050 0.000
22.980 30.000 1.486 25.881 1.853 1.000 0.050 0.000
22.990 30.000 1.584 24.104 1.960 1.000 0.050 0.000
23.000 30.000 1.598 22.556 2.168 1.000 0.050 0.000
23.010 30.000 1.633 24.343 2.035 1.000 0.050 0.000
23.020 30.000 1.595 22.383 1.793 1.000 0.050 0.000
23.030 30.000 1.715 20.881 2.324 1.000 0.050 0.000
23.040 30.000 1.746 23.252 2.448 1.000 0.050 0.000
23.050 30.000 1.766 21.162 2.294 1.000 0.050 0.000
23.060 30.000 1.806 22.621 1.901 1.000 0.050 0.000
23.070 30.000 1.820 19.259 1.965 1.000 0.050 0.000
23.080 30.000 1.945 21.612 2.744 1.000 0.050 0.000
23.090 30.000 1.946 19.688 2.437 1.000 0.050 0.000
23.100 30.000 1.932 20.231 2.271 1.000 0.050 0.000
23.110 30.000 2.015 20.619 2.744 1.000 0.050 0.000
23.120 30.000 1.928 18.891 1.967 1.000 0.050 0.000
23.130 30.000 2.081 19.131 2.839 1.000 0.050 0.000
23.140 30.000 2.045 20.132 2.610 1.000 0.050 0.000
23.150 30.000 2.086 17.439 2.384 1.000 0.050 0.000
23.160 30.000 2.172 18.392 2.725 1.000 0.050 0.000
23.170 30.000 2.119 18.750 2.511 1.000 0.050 0.000
23.180 30.000 2.179 17.626 2.741 1.000 0.050 0.000
23.190 30.000 2.235 18.690 2.805 1.000 0.050 0.000
23.200 30.000 2.262 18.795 2.598 1.000 0.050 0.000
23.210 30.000 2.340 19.117 2.720 1.000 0.050 0.000
23.220 30.000 2.300 16.176 2.446 1.000 0.050 0.000
23.230 30.000 2.350 17.350 2.645 1.000 0.050 0.000
23.240 30.000 2.324 17.594 2.599 1.000 0.050 0.000
23.250 30.000 2.448 16.026 3.037 1.000 0.050 0.000
23.260 30.000 2.452 15.445 3.142 1.000 0.050 0.000
23.270 30.000 2.554 16.518 3.490 1.000 0.050 0.000
23.280 30.000 2.484 16.298 2.958 1.000 0.050 0.000
23.290 30.000 2.496 16.109 3.121 1.000 0.050 0.000
23.300 30.000 2.597 16.761 3.450 1.000 0.050 0.000
23.310 30.000 2.634 15.427 3.403 1.000 0.050 0.000
23.320 30.000 2.626 16.094 3.218 1.000 0.050 0.000
23.330 30.000 2.658 14.738 3.330 1.000 0.050 0.000
23.340 30.000 2.657 15.057 3.491 1.000 0.050 0.000
23.350 30.000 2.659 16.432 3.226 1.000 0.050 0.000
23.360 30.000 2.666 13.904 3.288 1.000 0.050 0.000
23.370 30.000 2.741 13.472 3.346 1.000 0.050 0.000
23.380 30.000 2.745 14.968 3.283 1.000 0.050 0.000
23.390 30.000 2.797 15.428 3.400 1.000 0.050 0.000
