Interval=	0.01 s
ExcelDateTime=	4.4003182841235153e+004	6/21/2020 4:23:17.482718
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
24.98	-0.02756875	19.09121	1.13077	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
24.99	0.050125	18.98467	1.131271	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25	0.02005	18.8648	1.131472	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.01	-0.10025	18.91142	1.130469	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.02	0.08270625	19.01796	1.131296	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.03	-0.0150375	19.17779	1.131146	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.04	-0.05263125	18.97135	1.13062	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.05	0.0802	19.06458	1.131421	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.06	-0.02005	18.97801	1.131221	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.07	-0.030075	19.0113	1.13092	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.08	0.01253125	19.00464	1.131046	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.09	0.0451125	18.87146	1.131497	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.1	-0.00751875	18.83816	1.131421	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.11	-0.02756875	19.05792	1.131146	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.12	0.05263125	19.0779	1.131672	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.13	-0.00751875	18.96469	1.131597	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.14	0.02255625	19.15781	1.131822	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.15	-0.01754375	19.26436	1.131647	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.16	0.0050125	19.05792	1.131697	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.17	0.03258125	19.20442	1.132023	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.18	0.01754375	18.8315	1.132198	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.19	-0.02005	18.87146	1.131998	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.2	0.04761875	18.95137	1.132474	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.21	0.01754375	19.19776	1.13265	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.22	-0.0401	19.11785	1.132249	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.23	0.1253125	19.17779	1.133502	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.24	-0.010025	19.10453	1.133401	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.25	-0.0150375	19.16447	1.133251	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.26	0.1077688	18.97135	1.134329	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.27	0.0050125	19.02462	1.134379	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.28	0.030075	19.25104	1.13468	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.29	0.090225	19.09787	1.135582	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.3	-0.00751875	19.21774	1.135507	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.31	0.0401	19.38422	1.135908	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.32	0.0651625	19.11119	1.136559	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.33	0.030075	19.23106	1.13686	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.34	0.03759375	19.21774	1.137236	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.35	0.02756875	19.25104	1.137512	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.36	0.04260625	19.05126	1.137938	10.0452	2.350863	-2.195475	19.68389	3.575162	1.406207	-0.004486187
25.37	0.0451125	19.13117	1.138389	10.0452	2.350863	-2.195475	19.68389	3.575162	1.317427	-0.003074333
25.38	0.0250625	19.16447	1.138639	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.39	-0.0150375	19.12451	1.138489	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.4	0.08521251	19.28433	1.139341	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.41	0.01754375	19.05792	1.139517	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.42	-0.0250625	19.32429	1.139266	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.43	0.06015	19.42418	1.139868	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.44	-0.8997437	18.1789	1.13087	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.45	-2.005	16.42751	1.11082	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.46	2.350862	16.40088	1.134329	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.47	-1.932319	16.62063	1.115006	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.48	-2.195475	16.91364	1.093051	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.49	1.200494	16.33429	1.105056	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.5	-1.398488	16.26769	1.091071	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.51	-1.411019	16.11453	1.076961	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.52	0.1604	16.1678	1.078565	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.53	-1.077688	17.05348	1.067788	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.54	-0.9699187	17.19999	1.058089	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.55	-0.2882188	15.36203	1.055206	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.56	-0.8796938	14.96914	1.046409	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.57	-0.7368375	15.30876	1.039041	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.58	-0.5939812	16.63395	1.033101	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.59	-0.7568874	16.38756	1.025532	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.6	-0.7067625	14.54295	1.018465	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.61	-0.711775	14.4697	1.011347	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.62	-0.6340812	15.02241	1.005006	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.63	-0.6466125	15.21553	0.9985401	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.64	-0.7268125	16.12785	0.991272	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.65	-0.6165375	14.86925	0.9851066	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.66	-0.6917249	14.00355	0.9781893	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.67	-0.7142812	14.32985	0.9710466	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.68	-0.66165	15.65504	0.9644301	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.69	-0.6190437	14.9758	0.9582396	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.7	-0.6942313	14.16337	0.9512973	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.71	-0.6766875	13.5707	0.9445304	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.72	-0.6390937	13.98357	0.9381395	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.73	-0.6641562	14.796	0.9314979	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.74	-0.6867124	14.68279	0.9246308	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.75	-0.651625	14.09012	0.9181145	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.76	-0.631575	13.5041	0.9117988	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.77	-0.6791937	13.45749	0.9050069	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.78	-0.6365875	14.68945	0.898641	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.79	-0.6165375	14.32985	0.8924756	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.8	-0.6967374	12.86482	0.8855082	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.81	-0.6090187	12.97802	0.8794181	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.82	-0.6416	14.7627	0.8730021	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.83	-0.6441063	13.0313	0.866561	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.84	-0.6140313	12.51854	0.8604207	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.85	-0.6541313	13.29101	0.8538794	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.86	-0.6491188	13.92364	0.8473882	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.87	-0.6090187	12.90477	0.841298	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.88	-0.6190437	12.67836	0.8351076	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.89	-0.66165	12.91809	0.8284911	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.9	-0.6140313	12.58513	0.8223507	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.91	-0.6015	12.4919	0.8163357	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.92	-0.5839562	12.46526	0.8104962	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.93	-0.6466125	12.81154	0.8040301	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.94	-0.6015	12.59845	0.7980151	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.95	-0.6040062	11.9525	0.791975	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.96	-0.591475	12.18557	0.7860603	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.97	-0.6416	12.99134	0.7796442	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.98	-0.5989937	12.23219	0.7736543	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
25.99	-0.5588937	11.5929	0.7680654	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26	-0.6817001	12.20555	0.7612484	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.01	-0.551375	11.9525	0.7557346	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.02	-0.5338313	11.56626	0.7503963	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.03	-0.6666625	11.89257	0.7437297	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.04	-0.5889687	11.83929	0.73784	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.05	-0.5062626	11.35317	0.7327774	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.06	-0.611525	11.99911	0.7266621	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.07	-0.5939812	11.75938	0.7207223	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.08	-0.531325	11.2333	0.715409	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.09	-0.591475	11.66615	0.7094943	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.1	-0.5964875	11.25994	0.7035294	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.11	-0.5263125	11.04018	0.6982663	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.12	-0.5363375	11.49967	0.6929029	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.13	-0.5764375	11.21998	0.6871386	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.14	-0.5438562	10.38092	0.6817	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.15	-0.591475	11.43308	0.6757852	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.16	-0.551375	11.00689	0.6702715	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.17	-0.511275	10.64063	0.6651587	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.18	-0.5488687	10.81377	0.6596701	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.19	-0.5864625	11.14007	0.6538054	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.2	-0.5263125	10.59401	0.6485424	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.21	-0.4987437	10.80711	0.6435549	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.22	-0.571425	10.20778	0.6378406	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.23	-0.6040062	10.4808	0.6318006	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.24	-0.4536312	10.27437	0.6272643	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.25	-0.531325	10.02132	0.621951	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.26	-0.5488687	10.65394	0.6164623	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.27	-0.4736813	9.681694	0.6117255	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.28	-0.5538812	10.35428	0.6061867	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.29	-0.5739313	9.90145	0.6004473	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.3	-0.4736813	9.934746	0.5957106	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.31	-0.5087687	10.21443	0.5906229	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.32	-0.5463625	9.661717	0.5851592	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.33	-0.4736813	10.1878	0.5804225	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.34	-0.5263125	9.415324	0.5751593	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.35	-0.511275	9.80822	0.5700465	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.36	-0.5137812	9.688354	0.5649087	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.37	-0.5288187	9.282139	0.5596205	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.38	-0.46115	9.661717	0.5550091	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.39	-0.5037563	9.268821	0.5499715	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.4	-0.5288187	9.408665	0.5446833	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.41	-0.5137812	9.27548	0.5395455	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.42	-0.5087687	9.288799	0.5344578	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.43	-0.4887187	9.322095	0.5295706	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.44	-0.4561375	9.00911	0.5250093	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.45	-0.5037563	9.09568	0.5199717	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.46	-0.4761875	8.929199	0.5152098	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.47	-0.4812	9.10234	0.5103978	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.48	-0.491225	8.776036	0.5054856	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.49	-0.4561375	9.182251	0.5009242	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.5	-0.4686687	8.769377	0.4962375	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.51	-0.50125	8.862607	0.491225	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.52	-0.4636562	8.589577	0.4865885	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.53	-0.4411	8.516326	0.4821774	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.54	-0.4862125	8.436415	0.4773153	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.55	-0.4461125	8.529644	0.4728542	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.56	-0.431075	8.456392	0.4685434	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.57	-0.46115	8.356504	0.463932	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.58	-0.471175	8.363163	0.4592202	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.59	-0.4411	8.396459	0.4548092	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.6	-0.4185437	8.363163	0.4506238	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.61	-0.4862125	8.289911	0.4457616	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.62	-0.46115	8.329867	0.4411501	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.63	-0.4060125	8.183363	0.43709	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.64	-0.471175	7.923652	0.4323783	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.65	-0.46115	8.056837	0.4277668	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.66	-0.401	7.996904	0.4237567	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.67	-0.4411	7.930312	0.4193458	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.68	-0.4636562	7.623986	0.4147092	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.69	-0.4035062	7.750512	0.4106741	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.7	-0.4035062	7.630645	0.4066391	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.71	-0.4536312	7.750512	0.4021028	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.72	-0.4385938	7.643964	0.3977168	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.73	-0.411025	7.623986	0.3936066	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.74	-0.3959875	7.597349	0.3896467	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.75	-0.4385938	7.517438	0.3852607	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.76	-0.4235563	7.610668	0.3810252	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.77	-0.3959875	7.470823	0.3770654	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.78	-0.411025	7.23109	0.3729551	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.79	-0.42105	7.430868	0.3687446	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.8	-0.4085188	7.251068	0.3646594	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.81	-0.3934813	7.23109	0.3607246	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.82	-0.4160375	7.244409	0.3565642	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.83	-0.3834562	7.197794	0.3527296	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.84	-0.3759375	7.23109	0.3489702	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.85	-0.4085188	7.111224	0.3448851	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.86	-0.3959875	7.031313	0.3409252	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.87	-0.38095	6.931424	0.3371157	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.88	-0.4085188	6.938083	0.3330305	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.89	-0.370925	6.851513	0.3293212	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.9	-0.4060125	6.831535	0.3252612	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.91	-0.3859625	6.944743	0.3214015	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.92	-0.3583937	6.665054	0.3178176	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.93	-0.3959875	6.778261	0.3138577	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.94	-0.3759375	6.764943	0.3100983	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.95	-0.3684188	6.598462	0.3064141	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.96	-0.3659125	6.671713	0.302755	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.97	-0.3634063	6.505232	0.2991209	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.98	-0.3734313	6.491914	0.2953866	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
26.99	-0.370925	6.505232	0.2916774	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
27	-0.3458625	6.405343	0.2882188	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
27.01	-0.3659125	6.412003	0.2845596	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
27.02	-0.3884687	6.465277	0.2806749	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
27.03	-0.3283187	6.398684	0.2773918	10.0452	2.350863	-2.195475	19.68389	3.575162	1.139868	-0.000250625
