# covent_pc_7
# Captured 2020-07-03 03:15:43.162818 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.320 5.000 0.385 0.118 1.579 0.257 0.486 0.000
17.330 5.000 0.392 0.141 1.587 0.276 0.476 0.000
17.340 5.000 0.394 0.220 1.545 0.295 0.465 0.000
17.350 5.000 0.402 0.170 1.607 0.313 0.456 0.000
17.360 5.000 0.407 0.243 1.566 0.329 0.446 0.000
17.370 5.000 0.408 0.216 1.578 0.345 0.437 0.000
17.380 5.000 0.403 0.228 1.542 0.363 0.428 0.000
17.390 5.000 0.402 0.319 1.506 0.381 0.418 0.000
17.400 5.000 0.409 0.391 1.514 0.397 0.409 0.000
17.410 5.000 0.444 0.529 1.609 0.405 0.405 0.000
17.420 5.000 0.483 0.625 1.740 0.405 0.405 0.000
17.430 5.000 0.516 0.637 1.883 0.398 0.409 0.000
17.440 5.000 0.509 0.578 1.956 0.395 0.411 0.000
17.450 5.000 0.500 0.688 1.852 0.393 0.411 0.000
17.460 5.000 0.480 0.485 1.775 0.396 0.410 0.000
17.470 5.000 0.482 0.514 1.821 0.397 0.409 0.000
17.480 5.000 0.471 0.585 1.725 0.402 0.407 0.000
17.490 5.000 0.467 0.511 1.728 0.406 0.404 0.000
17.500 5.000 0.474 0.739 1.707 0.409 0.402 0.000
17.510 5.000 0.459 0.725 1.561 0.416 0.399 0.000
17.520 5.000 0.473 0.713 1.611 0.419 0.397 0.000
17.530 5.000 0.479 0.746 1.691 0.421 0.396 0.000
17.540 5.000 0.480 0.711 1.635 0.423 0.395 0.000
17.550 5.000 0.483 0.758 1.710 0.425 0.394 0.000
17.560 5.000 0.470 0.782 1.632 0.429 0.391 0.000
17.570 5.000 0.469 0.635 1.655 0.434 0.389 0.000
17.580 5.000 0.456 0.836 1.635 0.441 0.385 0.000
17.590 5.000 0.464 0.724 1.647 0.446 0.382 0.000
17.600 5.000 0.452 0.645 1.626 0.454 0.378 0.000
17.610 5.000 0.433 0.844 1.438 0.466 0.371 0.000
17.620 5.000 0.437 0.776 1.450 0.477 0.365 0.000
17.630 5.000 0.462 1.109 1.523 0.482 0.363 0.000
17.640 5.000 0.484 1.154 1.569 0.482 0.362 0.000
17.650 5.000 0.477 1.211 1.561 0.485 0.361 0.000
17.660 5.000 0.492 1.251 1.412 0.484 0.361 0.000
17.670 5.000 0.481 1.205 1.507 0.486 0.360 0.000
17.680 5.000 0.486 1.173 1.462 0.487 0.360 0.000
17.690 5.000 0.497 1.169 1.699 0.485 0.361 0.000
17.700 5.000 0.483 1.228 1.557 0.487 0.360 0.000
17.710 5.000 0.473 1.262 1.385 0.491 0.357 0.000
17.720 5.000 0.497 1.405 1.623 0.489 0.359 0.000
17.730 5.000 0.474 1.243 1.528 0.493 0.356 0.000
17.740 5.000 0.488 1.310 1.613 0.493 0.356 0.000
17.750 5.000 0.487 1.485 1.674 0.494 0.356 0.000
17.760 5.000 0.491 1.499 1.611 0.493 0.356 0.000
17.770 5.000 0.474 1.411 1.483 0.497 0.354 0.000
17.780 5.000 0.489 1.493 1.554 0.497 0.354 0.000
17.790 5.000 0.497 1.474 1.365 0.496 0.355 0.000
17.800 5.000 0.504 1.602 1.584 0.493 0.357 0.000
17.810 5.000 0.488 1.365 1.494 0.494 0.356 0.000
17.820 5.000 0.480 1.497 1.445 0.496 0.355 0.000
17.830 5.000 0.482 1.420 1.560 0.498 0.354 0.000
17.840 5.000 0.479 1.581 1.475 0.500 0.352 0.000
17.850 5.000 0.493 1.563 1.446 0.499 0.353 0.000
17.860 5.000 0.484 1.542 1.461 0.500 0.352 0.000
17.870 5.000 0.479 1.513 1.473 0.503 0.351 0.000
17.880 5.000 0.491 1.555 1.634 0.502 0.351 0.000
17.890 5.000 0.499 1.641 1.690 0.500 0.352 0.000
17.900 5.000 0.482 1.547 1.462 0.503 0.351 0.000
17.910 5.000 0.496 1.661 1.657 0.501 0.352 0.000
17.920 5.000 0.494 1.631 1.487 0.500 0.352 0.000
17.930 5.000 0.500 1.582 1.460 0.498 0.353 0.000
17.940 5.000 0.493 1.625 1.519 0.498 0.354 0.000
17.950 5.000 0.479 1.550 1.355 0.501 0.352 0.000
17.960 5.000 0.487 1.628 1.544 0.501 0.352 0.000
17.970 5.000 0.505 1.616 1.589 0.497 0.354 0.000
17.980 5.000 0.501 1.647 1.561 0.495 0.355 0.000
17.990 5.000 0.486 1.480 1.583 0.497 0.354 0.000
18.000 5.000 0.497 1.536 1.555 0.495 0.355 0.000
18.010 5.000 0.478 1.391 1.590 0.498 0.353 0.000
18.020 5.000 0.486 1.630 1.595 0.499 0.353 0.000
18.030 5.000 0.486 1.537 1.399 0.500 0.353 0.000
18.040 5.000 0.477 1.525 1.397 0.503 0.351 0.000
18.050 5.000 0.500 1.613 1.474 0.500 0.352 0.000
18.060 5.000 0.502 1.600 1.581 0.498 0.354 0.000
18.070 5.000 0.493 1.586 1.684 0.497 0.354 0.000
18.080 5.000 0.463 1.543 1.519 0.504 0.350 0.000
18.090 5.000 0.493 1.592 1.706 0.502 0.351 0.000
18.100 5.000 0.499 1.537 1.790 0.500 0.352 0.000
18.110 5.000 0.489 1.554 1.618 0.501 0.352 0.000
18.120 5.000 0.490 1.522 1.637 0.501 0.352 0.000
18.130 5.000 0.488 1.609 1.626 0.502 0.352 0.000
18.140 5.000 0.484 1.546 1.561 0.503 0.351 0.000
18.150 5.000 0.498 1.633 1.708 0.501 0.352 0.000
18.160 5.000 0.491 1.691 1.483 0.501 0.352 0.000
18.170 5.000 0.489 1.639 1.363 0.501 0.352 0.000
18.180 5.000 0.488 1.627 1.354 0.502 0.352 0.000
18.190 5.000 0.482 1.527 1.429 0.504 0.350 0.000
18.200 5.000 0.488 1.710 1.399 0.504 0.350 0.000
18.210 5.000 0.495 1.653 1.592 0.503 0.351 0.000
18.220 5.000 0.486 1.618 1.546 0.504 0.350 0.000
18.230 5.000 0.494 1.456 1.652 0.503 0.351 0.000
18.240 5.000 0.497 1.726 1.704 0.502 0.352 0.000
18.250 5.000 0.509 1.579 1.702 0.497 0.354 0.000
18.260 5.000 0.471 1.591 1.480 0.503 0.351 0.000
18.270 5.000 0.495 1.553 1.486 0.501 0.352 0.000
18.280 5.000 0.502 1.572 1.706 0.499 0.353 0.000
18.290 5.000 0.476 1.550 1.458 0.503 0.351 0.000
18.300 5.000 0.506 1.363 1.733 0.498 0.354 0.000
18.310 5.000 0.488 1.581 1.631 0.499 0.353 0.000
18.320 5.000 0.496 1.479 1.550 0.498 0.354 0.000
18.330 5.000 0.472 1.671 1.537 0.503 0.351 0.000
18.340 5.000 0.483 1.477 1.554 0.504 0.350 0.000
18.350 5.000 0.485 1.644 1.684 0.505 0.350 0.000
18.360 5.000 0.494 1.584 1.641 0.504 0.351 0.000
18.370 5.000 0.499 1.617 1.708 0.502 0.352 0.000
18.380 5.000 0.488 1.659 1.690 0.503 0.351 0.000
18.390 5.000 0.466 1.687 1.468 0.508 0.348 0.000
18.400 5.000 0.486 1.778 1.531 0.508 0.348 0.000
18.410 5.000 0.496 1.610 1.591 0.507 0.349 0.000
18.420 5.000 0.497 1.819 1.516 0.505 0.349 0.000
18.430 5.000 0.500 1.608 1.562 0.503 0.351 0.000
18.440 5.000 0.485 1.746 1.505 0.505 0.350 0.000
18.450 5.000 0.487 1.587 1.386 0.506 0.349 0.000
18.460 5.000 0.497 1.705 1.587 0.504 0.350 0.000
18.470 5.000 0.493 1.770 1.549 0.504 0.350 0.000
18.480 5.000 0.495 1.772 1.524 0.503 0.351 0.000
18.490 5.000 0.477 1.705 1.409 0.506 0.349 0.000
18.500 5.000 0.493 1.640 1.557 0.505 0.350 0.000
18.510 5.000 0.488 1.697 1.572 0.505 0.350 0.000
18.520 5.000 0.512 1.657 1.613 0.500 0.352 0.000
18.530 5.000 0.496 1.656 1.598 0.500 0.353 0.000
18.540 5.000 0.487 1.577 1.526 0.501 0.352 0.000
18.550 5.000 0.484 1.549 1.553 0.502 0.351 0.000
18.560 5.000 0.492 1.681 1.591 0.501 0.352 0.000
18.570 5.000 0.477 1.544 1.578 0.505 0.350 0.000
18.580 5.000 0.489 1.597 1.619 0.504 0.350 0.000
18.590 5.000 0.486 1.587 1.597 0.505 0.350 0.000
18.600 5.000 0.506 1.725 1.579 0.501 0.352 0.000
18.610 5.000 0.496 1.587 1.686 0.501 0.352 0.000
18.620 5.000 0.482 1.650 1.487 0.503 0.351 0.000
18.630 5.000 0.504 1.486 1.633 0.499 0.353 0.000
18.640 5.000 0.500 1.582 1.672 0.497 0.354 0.000
18.650 5.000 0.471 1.323 1.517 0.502 0.351 0.000
18.660 5.000 0.482 1.581 1.631 0.504 0.351 0.000
18.670 5.000 0.491 1.615 1.543 0.503 0.351 0.000
18.680 5.000 0.496 1.661 1.685 0.502 0.352 0.000
18.690 5.000 0.496 1.628 1.726 0.501 0.352 0.000
18.700 5.000 0.489 1.515 1.569 0.501 0.352 0.000
18.710 5.000 0.492 1.633 1.464 0.501 0.352 0.000
18.720 5.000 0.489 1.506 1.495 0.501 0.352 0.000
18.730 5.000 0.465 1.446 1.531 0.507 0.349 0.000
18.740 5.000 0.493 1.644 1.713 0.506 0.349 0.000
18.750 5.000 0.495 1.686 1.705 0.505 0.350 0.000
18.760 5.000 0.511 1.725 1.840 0.500 0.353 0.000
18.770 5.000 0.478 1.631 1.477 0.504 0.350 0.000
18.780 5.000 0.478 1.508 1.518 0.506 0.349 0.000
18.790 5.000 0.503 1.776 1.587 0.503 0.351 0.000
18.800 5.000 0.488 1.629 1.382 0.503 0.351 0.000
18.810 5.000 0.492 1.611 1.537 0.503 0.351 0.000
18.820 5.000 0.489 1.558 1.654 0.504 0.351 0.000
18.830 5.000 0.480 1.727 1.507 0.506 0.349 0.000
18.840 5.000 0.497 1.710 1.617 0.504 0.350 0.000
18.850 8.000 0.502 1.645 1.704 0.572 0.313 0.000
18.860 11.000 0.495 2.132 1.568 0.701 0.242 0.000
18.870 14.000 0.588 3.171 1.704 0.866 0.151 0.000
18.880 17.000 0.879 6.221 2.116 1.000 0.065 0.000
18.890 20.000 1.151 9.427 2.247 1.000 0.050 0.000
18.900 23.000 1.463 14.230 1.924 1.000 0.050 0.000
18.910 26.000 1.978 18.440 2.816 1.000 0.050 0.000
18.920 29.000 2.372 20.216 2.698 1.000 0.050 0.000
18.930 32.000 2.661 16.517 3.351 1.000 0.050 0.000
18.940 35.000 2.855 16.622 3.559 1.000 0.050 0.000
18.950 35.000 2.952 14.977 3.983 1.000 0.050 0.000
18.960 35.000 2.918 14.991 3.499 1.000 0.050 0.000
18.970 35.000 2.994 14.664 3.663 1.000 0.050 0.000
18.980 35.000 3.005 14.306 3.436 1.000 0.050 0.000
18.990 35.000 3.018 16.007 3.573 1.000 0.050 0.000
19.000 35.000 3.049 14.353 3.629 1.000 0.050 0.000
19.010 35.000 3.027 14.108 3.777 1.000 0.050 0.000
19.020 35.000 3.138 14.764 3.863 1.000 0.050 0.000
19.030 35.000 3.121 13.850 3.735 1.000 0.050 0.000
19.040 35.000 3.197 14.065 4.232 1.000 0.050 0.000
19.050 35.000 3.141 13.348 3.889 1.000 0.050 0.000
19.060 35.000 3.106 13.144 3.831 1.000 0.050 0.000
19.070 35.000 3.179 14.208 3.941 1.000 0.050 0.000
19.080 35.000 3.203 13.921 3.955 1.000 0.050 0.000
19.090 35.000 3.134 12.502 3.636 1.000 0.050 0.000
19.100 35.000 3.205 12.743 3.986 1.000 0.050 0.000
19.110 35.000 3.234 12.533 4.025 1.000 0.050 0.000
19.120 35.000 3.260 12.933 4.084 1.000 0.050 0.000
19.130 35.000 3.286 12.781 3.872 1.000 0.050 0.000
19.140 35.000 3.318 12.838 3.974 1.000 0.050 0.000
19.150 35.000 3.293 12.628 3.912 1.000 0.050 0.000
19.160 35.000 3.300 11.887 4.011 1.000 0.050 0.000
19.170 35.000 3.322 12.523 3.771 1.000 0.050 0.000
19.180 35.000 3.336 11.024 4.087 1.000 0.050 0.000
19.190 35.000 3.427 12.885 4.654 1.000 0.050 0.000
19.200 35.000 3.337 11.868 3.696 1.000 0.050 0.000
19.210 35.000 3.357 12.278 4.021 1.000 0.050 0.000
19.220 35.000 3.297 10.990 3.707 1.000 0.050 0.000
19.230 35.000 3.442 11.283 4.615 1.000 0.051 0.000
19.240 35.000 3.402 11.498 4.323 1.000 0.050 0.000
19.250 35.000 3.474 11.233 4.385 1.000 0.056 0.000
19.260 35.000 3.394 10.908 4.190 1.000 0.050 0.000
19.270 35.000 3.550 10.880 4.837 1.000 0.066 0.000
19.280 35.000 3.436 10.674 4.411 1.000 0.064 0.000
19.290 35.000 3.527 10.987 4.879 1.000 0.076 0.000
19.300 35.000 3.392 10.999 4.908 1.000 0.069 0.000
19.310 35.000 3.440 11.376 5.118 1.000 0.071 0.000
19.320 35.000 3.388 11.962 4.820 1.000 0.065 0.000
19.330 35.000 3.446 10.929 4.954 1.000 0.067 0.000
19.340 35.000 3.405 11.218 4.759 1.000 0.064 0.000
19.350 35.000 3.431 11.037 4.765 1.000 0.064 0.000
19.360 35.000 3.432 10.806 4.962 1.000 0.064 0.000
19.370 35.000 3.500 11.145 4.987 1.000 0.073 0.000
19.380 35.000 3.509 11.359 5.234 0.993 0.081 0.000
19.390 35.000 3.476 10.560 5.119 0.985 0.086 0.000
19.400 35.000 3.512 10.266 5.503 0.968 0.095 0.000
19.410 35.000 3.509 11.085 5.750 0.953 0.104 0.000
19.420 35.000 3.464 11.147 5.318 0.948 0.106 0.000
19.430 35.000 3.444 11.310 5.031 0.947 0.107 0.000
19.440 35.000 3.560 10.870 5.749 0.916 0.124 0.000
19.450 35.000 3.545 10.210 5.781 0.894 0.136 0.000
19.460 35.000 3.468 11.049 5.531 0.890 0.138 0.000
19.470 35.000 3.466 10.428 6.053 0.884 0.142 0.000
19.480 35.000 3.449 10.159 6.185 0.881 0.143 0.000
19.490 35.000 3.492 10.889 6.416 0.867 0.151 0.000
19.500 35.000 3.347 10.875 6.037 0.890 0.138 0.000
19.510 35.000 3.432 10.841 5.886 0.887 0.140 0.000
19.520 35.000 3.388 9.496 5.906 0.897 0.134 0.000
19.530 35.000 3.482 8.798 6.518 0.884 0.142 0.000
19.540 35.000 3.356 8.679 6.112 0.904 0.130 0.000
19.550 35.000 3.354 9.018 5.612 0.920 0.122 0.000
19.560 35.000 3.437 8.312 5.955 0.915 0.124 0.000
19.570 35.000 3.488 9.570 5.866 0.902 0.131 0.000
19.580 35.000 3.516 9.008 6.040 0.884 0.141 0.000
19.590 35.000 3.507 9.302 6.333 0.870 0.149 0.000
19.600 35.000 3.411 8.530 6.096 0.878 0.145 0.000
19.610 35.000 3.387 8.286 6.214 0.888 0.139 0.000
19.620 35.000 3.403 8.160 6.140 0.893 0.136 0.000
19.630 35.000 3.432 8.688 6.248 0.892 0.137 0.000
19.640 35.000 3.410 8.528 5.659 0.897 0.134 0.000
19.650 35.000 3.429 7.923 5.870 0.897 0.134 0.000
19.660 35.000 3.477 7.992 6.173 0.886 0.140 0.000
19.670 35.000 3.453 8.312 6.275 0.883 0.142 0.000
19.680 35.000 3.449 9.226 5.967 0.880 0.144 0.000
19.690 35.000 3.440 7.679 6.274 0.879 0.144 0.000
19.700 35.000 3.404 7.716 6.037 0.886 0.140 0.000
19.710 35.000 3.453 8.287 6.364 0.880 0.144 0.000
19.720 35.000 3.499 8.410 6.665 0.865 0.152 0.000
19.730 35.000 3.414 8.492 6.113 0.872 0.148 0.000
19.740 35.000 3.439 8.018 6.399 0.869 0.149 0.000
19.750 35.000 3.404 7.769 6.422 0.876 0.146 0.000
19.760 35.000 3.413 8.014 5.994 0.880 0.144 0.000
19.770 35.000 3.465 8.102 6.164 0.871 0.148 0.000
19.780 35.000 3.510 7.823 6.448 0.854 0.158 0.000
19.790 35.000 3.383 7.789 6.470 0.869 0.150 0.000
19.800 35.000 3.438 7.314 6.664 0.866 0.151 0.000
19.810 35.000 3.412 7.603 6.585 0.871 0.149 0.000
19.820 35.000 3.460 7.539 6.536 0.864 0.153 0.000
19.830 35.000 3.455 7.700 6.572 0.859 0.155 0.000
19.840 35.000 3.433 6.941 6.544 0.860 0.155 0.000
19.850 5.000 3.427 6.977 6.503 0.155 0.542 0.000
19.860 5.000 3.445 7.566 7.975 0.050 0.600 0.000
19.870 5.000 3.139 6.961 9.146 0.050 0.600 0.000
19.880 5.000 2.779 3.476 11.689 0.050 0.600 0.000
19.890 5.000 2.087 -0.003 10.319 0.050 0.600 0.000
19.900 5.000 1.843 0.214 9.014 0.050 0.600 0.000
19.910 5.000 1.370 -0.030 6.634 0.050 0.600 0.000
19.920 5.000 1.209 0.170 5.882 0.050 0.600 0.000
19.930 5.000 1.052 0.110 4.947 0.050 0.600 0.000
19.940 5.000 0.977 0.089 4.622 0.050 0.600 0.000
19.950 5.000 0.921 0.093 4.271 0.050 0.600 0.000
19.960 5.000 0.875 0.057 4.080 0.050 0.600 0.000
19.970 5.000 0.857 0.085 4.021 0.050 0.600 0.000
19.980 5.000 0.819 0.090 3.823 0.050 0.600 0.000
19.990 5.000 0.796 0.106 3.750 0.050 0.600 0.000
20.000 5.000 0.778 0.111 3.660 0.050 0.600 0.000
20.010 5.000 0.753 0.097 3.522 0.050 0.600 0.000
20.020 5.000 0.733 0.070 3.397 0.050 0.600 0.000
20.030 5.000 0.725 0.100 3.415 0.050 0.600 0.000
20.040 5.000 0.705 0.107 3.245 0.050 0.600 0.000
20.050 5.000 0.683 0.082 3.126 0.050 0.600 0.000
20.060 5.000 0.671 0.105 3.084 0.050 0.600 0.000
20.070 5.000 0.653 0.068 3.037 0.050 0.600 0.000
20.080 5.000 0.641 0.095 2.992 0.050 0.600 0.000
20.090 5.000 0.622 0.117 2.897 0.050 0.600 0.000
20.100 5.000 0.614 0.037 2.860 0.050 0.600 0.000
20.110 5.000 0.600 0.100 2.790 0.050 0.600 0.000
20.120 5.000 0.582 0.074 2.689 0.050 0.600 0.000
20.130 5.000 0.572 0.109 2.643 0.050 0.600 0.000
20.140 5.000 0.554 0.096 2.589 0.050 0.600 0.000
20.150 5.000 0.544 0.090 2.539 0.050 0.600 0.000
20.160 5.000 0.530 0.093 2.442 0.050 0.600 0.000
20.170 5.000 0.513 0.091 2.339 0.050 0.600 0.000
20.180 5.000 0.507 0.109 2.309 0.050 0.600 0.000
20.190 5.000 0.490 0.092 2.278 0.050 0.600 0.000
20.200 5.000 0.479 0.080 2.235 0.053 0.598 0.000
20.210 5.000 0.467 0.103 2.147 0.058 0.596 0.000
20.220 5.000 0.455 0.100 2.105 0.065 0.591 0.000
20.230 5.000 0.445 0.083 2.063 0.075 0.586 0.000
20.240 5.000 0.434 0.059 1.979 0.087 0.580 0.000
20.250 5.000 0.425 0.097 1.944 0.100 0.572 0.000
20.260 5.000 0.414 0.093 1.904 0.116 0.564 0.000
20.270 5.000 0.405 0.097 1.899 0.133 0.554 0.000
20.280 5.000 0.392 0.126 1.787 0.153 0.543 0.000
20.290 5.000 0.387 0.107 1.748 0.174 0.532 0.000
20.300 5.000 0.387 0.128 1.675 0.195 0.520 0.000
20.310 5.000 0.383 0.090 1.677 0.216 0.509 0.000
20.320 5.000 0.385 0.148 1.634 0.237 0.497 0.000
20.330 5.000 0.381 0.118 1.592 0.259 0.485 0.000
20.340 5.000 0.386 0.154 1.522 0.280 0.474 0.000
20.350 5.000 0.390 0.168 1.498 0.300 0.463 0.000
20.360 5.000 0.399 0.222 1.546 0.318 0.453 0.000
20.370 5.000 0.412 0.185 1.672 0.333 0.444 0.000
20.380 5.000 0.414 0.277 1.652 0.348 0.436 0.000
20.390 5.000 0.403 0.283 1.569 0.366 0.426 0.000
20.400 5.000 0.403 0.335 1.503 0.384 0.417 0.000
20.410 5.000 0.415 0.337 1.495 0.398 0.409 0.000
20.420 5.000 0.444 0.492 1.628 0.406 0.404 0.000
20.430 5.000 0.498 0.713 1.773 0.403 0.406 0.000
20.440 5.000 0.521 0.586 1.865 0.395 0.410 0.000
20.450 5.000 0.522 0.522 1.854 0.389 0.414 0.000
20.460 5.000 0.494 0.546 1.803 0.389 0.413 0.000
20.470 5.000 0.472 0.433 1.690 0.394 0.411 0.000
20.480 5.000 0.447 0.600 1.602 0.404 0.406 0.000
20.490 5.000 0.460 0.458 1.765 0.409 0.402 0.000
20.500 5.000 0.455 0.791 1.584 0.416 0.398 0.000
20.510 5.000 0.493 0.791 1.857 0.414 0.400 0.000
20.520 5.000 0.486 0.785 1.643 0.415 0.399 0.000
20.530 5.000 0.492 0.738 1.666 0.415 0.399 0.000
20.540 5.000 0.481 0.775 1.617 0.417 0.398 0.000
20.550 5.000 0.469 0.724 1.679 0.422 0.395 0.000
20.560 5.000 0.467 0.650 1.706 0.427 0.393 0.000
20.570 5.000 0.474 0.741 1.695 0.430 0.391 0.000
20.580 5.000 0.462 0.795 1.547 0.436 0.388 0.000
20.590 5.000 0.473 0.789 1.613 0.439 0.386 0.000
20.600 5.000 0.455 0.765 1.448 0.447 0.382 0.000
20.610 5.000 0.448 0.743 1.538 0.455 0.377 0.000
20.620 5.000 0.460 0.779 1.567 0.461 0.374 0.000
20.630 5.000 0.451 0.686 1.552 0.469 0.369 0.000
20.640 5.000 0.447 1.077 1.411 0.478 0.365 0.000
20.650 5.000 0.451 0.950 1.412 0.486 0.360 0.000
20.660 5.000 0.495 1.153 1.684 0.483 0.362 0.000
20.670 5.000 0.498 1.271 1.611 0.481 0.363 0.000
20.680 5.000 0.495 1.234 1.532 0.481 0.363 0.000
20.690 5.000 0.470 1.171 1.410 0.486 0.360 0.000
20.700 5.000 0.483 1.263 1.555 0.487 0.360 0.000
20.710 5.000 0.464 1.102 1.473 0.493 0.357 0.000
20.720 5.000 0.497 1.366 1.698 0.490 0.358 0.000
20.730 5.000 0.491 1.305 1.675 0.490 0.358 0.000
20.740 5.000 0.481 1.450 1.506 0.492 0.357 0.000
20.750 5.000 0.471 1.335 1.433 0.497 0.354 0.000
20.760 5.000 0.485 1.390 1.518 0.497 0.354 0.000
20.770 5.000 0.498 1.438 1.731 0.495 0.355 0.000
20.780 5.000 0.505 1.483 1.526 0.492 0.357 0.000
20.790 5.000 0.494 1.340 1.579 0.492 0.357 0.000
20.800 5.000 0.492 1.485 1.551 0.491 0.357 0.000
20.810 5.000 0.476 1.267 1.496 0.495 0.355 0.000
20.820 5.000 0.488 1.390 1.596 0.495 0.355 0.000
20.830 5.000 0.484 1.528 1.484 0.496 0.355 0.000
20.840 5.000 0.482 1.447 1.465 0.498 0.354 0.000
20.850 5.000 0.494 1.476 1.749 0.497 0.354 0.000
20.860 5.000 0.481 1.320 1.706 0.499 0.353 0.000
20.870 5.000 0.495 1.520 1.740 0.498 0.354 0.000
20.880 5.000 0.498 1.602 1.776 0.496 0.355 0.000
20.890 5.000 0.498 1.501 1.766 0.494 0.356 0.000
20.900 5.000 0.473 1.419 1.605 0.499 0.353 0.000
20.910 5.000 0.483 1.506 1.665 0.500 0.353 0.000
20.920 5.000 0.485 1.643 1.573 0.501 0.352 0.000
20.930 5.000 0.489 1.639 1.431 0.501 0.352 0.000
20.940 5.000 0.513 1.533 1.751 0.495 0.355 0.000
20.950 5.000 0.473 1.656 1.551 0.500 0.352 0.000
20.960 5.000 0.471 1.469 1.392 0.504 0.350 0.000
20.970 5.000 0.486 1.626 1.643 0.505 0.350 0.000
20.980 5.000 0.505 1.637 1.779 0.501 0.352 0.000
20.990 5.000 0.505 1.748 1.737 0.498 0.354 0.000
21.000 5.000 0.485 1.626 1.493 0.500 0.353 0.000
21.010 5.000 0.471 1.645 1.317 0.504 0.350 0.000
21.020 5.000 0.488 1.492 1.561 0.504 0.350 0.000
21.030 5.000 0.504 1.666 1.702 0.501 0.352 0.000
21.040 5.000 0.492 1.613 1.645 0.501 0.352 0.000
21.050 5.000 0.483 1.773 1.615 0.503 0.351 0.000
21.060 5.000 0.484 1.629 1.466 0.504 0.350 0.000
21.070 5.000 0.489 1.638 1.625 0.504 0.350 0.000
21.080 5.000 0.506 1.597 1.641 0.500 0.352 0.000
21.090 5.000 0.513 1.660 1.638 0.496 0.355 0.000
21.100 5.000 0.485 1.596 1.424 0.498 0.354 0.000
21.110 5.000 0.484 1.347 1.619 0.499 0.353 0.000
21.120 5.000 0.475 1.644 1.557 0.503 0.351 0.000
21.130 5.000 0.490 1.602 1.484 0.502 0.351 0.000
21.140 5.000 0.500 1.614 1.721 0.500 0.353 0.000
21.150 5.000 0.499 1.624 1.667 0.498 0.354 0.000
21.160 5.000 0.490 1.664 1.549 0.499 0.353 0.000
21.170 5.000 0.481 1.667 1.550 0.501 0.352 0.000
21.180 5.000 0.488 1.625 1.546 0.501 0.352 0.000
21.190 5.000 0.502 1.504 1.662 0.498 0.354 0.000
21.200 5.000 0.475 1.549 1.470 0.502 0.351 0.000
21.210 5.000 0.484 1.672 1.422 0.503 0.351 0.000
21.220 5.000 0.490 1.538 1.598 0.503 0.351 0.000
21.230 5.000 0.490 1.702 1.750 0.503 0.351 0.000
21.240 5.000 0.481 1.534 1.538 0.505 0.350 0.000
21.250 5.000 0.494 1.829 1.623 0.504 0.350 0.000
21.260 5.000 0.491 1.802 1.544 0.504 0.350 0.000
21.270 5.000 0.483 1.813 1.343 0.506 0.349 0.000
21.280 5.000 0.497 1.749 1.522 0.504 0.350 0.000
21.290 5.000 0.492 1.727 1.609 0.504 0.351 0.000
21.300 5.000 0.501 1.727 1.445 0.501 0.352 0.000
21.310 5.000 0.502 1.651 1.565 0.499 0.353 0.000
21.320 5.000 0.476 1.416 1.441 0.503 0.351 0.000
21.330 5.000 0.483 1.519 1.420 0.504 0.350 0.000
21.340 5.000 0.500 1.656 1.483 0.501 0.352 0.000
21.350 5.000 0.501 1.628 1.497 0.499 0.353 0.000
21.360 5.000 0.482 1.575 1.468 0.501 0.352 0.000
21.370 5.000 0.486 1.474 1.504 0.502 0.351 0.000
21.380 5.000 0.486 1.624 1.477 0.503 0.351 0.000
21.390 5.000 0.506 1.629 1.550 0.499 0.353 0.000
21.400 5.000 0.482 1.539 1.571 0.502 0.352 0.000
21.410 5.000 0.479 1.633 1.601 0.504 0.350 0.000
21.420 5.000 0.499 1.608 1.579 0.501 0.352 0.000
21.430 5.000 0.486 1.580 1.587 0.503 0.351 0.000
21.440 5.000 0.481 1.622 1.437 0.505 0.350 0.000
21.450 5.000 0.500 1.675 1.625 0.502 0.351 0.000
21.460 5.000 0.483 1.573 1.450 0.504 0.350 0.000
21.470 5.000 0.497 1.648 1.578 0.502 0.351 0.000
21.480 5.000 0.496 1.679 1.543 0.501 0.352 0.000
21.490 5.000 0.472 1.591 1.338 0.506 0.349 0.000
21.500 5.000 0.488 1.557 1.477 0.506 0.349 0.000
21.510 5.000 0.510 1.599 1.819 0.501 0.352 0.000
21.520 5.000 0.500 1.746 1.667 0.499 0.353 0.000
21.530 5.000 0.492 1.597 1.558 0.499 0.353 0.000
21.540 5.000 0.496 1.561 1.717 0.498 0.354 0.000
21.550 5.000 0.503 1.466 1.731 0.495 0.355 0.000
21.560 5.000 0.483 1.551 1.557 0.498 0.354 0.000
21.570 5.000 0.464 1.469 1.331 0.504 0.350 0.000
21.580 5.000 0.490 1.622 1.574 0.503 0.351 0.000
21.590 5.000 0.508 1.651 1.734 0.499 0.353 0.000
21.600 5.000 0.502 1.563 1.808 0.497 0.354 0.000
21.610 5.000 0.481 1.611 1.571 0.499 0.353 0.000
21.620 5.000 0.468 1.516 1.398 0.504 0.350 0.000
21.630 5.000 0.495 1.608 1.632 0.502 0.351 0.000
21.640 5.000 0.495 1.712 1.687 0.501 0.352 0.000
21.650 5.000 0.489 1.590 1.619 0.502 0.351 0.000
