# covent_pc_5
# Captured 2020-07-03 03:13:08.411757 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.500 5.000 0.485 1.596 1.629 0.501 0.352 0.000
21.510 5.000 0.478 1.600 1.431 0.503 0.351 0.000
21.520 5.000 0.478 1.666 1.374 0.504 0.350 0.000
21.530 5.000 0.477 1.626 1.356 0.505 0.350 0.000
21.540 6.500 0.508 1.624 1.679 0.523 0.340 0.000
21.550 8.000 0.497 1.996 1.562 0.558 0.321 0.000
21.560 9.500 0.507 2.137 1.628 0.606 0.294 0.000
21.570 11.000 0.538 2.855 1.676 0.665 0.262 0.000
21.580 12.500 0.630 4.389 1.699 0.727 0.228 0.000
21.590 14.000 0.755 5.980 2.015 0.789 0.193 0.000
21.600 15.500 0.883 7.677 1.997 0.854 0.158 0.000
21.610 17.000 1.127 11.504 2.935 0.904 0.130 0.000
21.620 18.500 1.298 14.695 2.708 0.955 0.102 0.000
21.630 20.000 1.453 17.523 2.019 1.000 0.075 0.000
21.640 20.000 1.650 17.520 2.781 1.000 0.062 0.000
21.650 20.000 1.835 21.704 2.642 1.000 0.059 0.000
21.660 20.000 1.839 19.328 2.315 1.000 0.052 0.000
21.670 20.000 2.052 21.471 2.906 1.000 0.062 0.000
21.680 20.000 2.083 21.769 2.839 1.000 0.070 0.000
21.690 20.000 2.138 20.798 3.301 0.995 0.080 0.000
21.700 20.000 2.137 20.337 3.253 0.977 0.090 0.000
21.710 20.000 2.142 19.069 3.516 0.959 0.100 0.000
21.720 20.000 2.096 19.688 3.411 0.947 0.107 0.000
21.730 20.000 2.185 21.310 3.873 0.921 0.121 0.000
21.740 20.000 2.079 18.729 3.152 0.914 0.125 0.000
21.750 20.000 2.119 20.340 3.471 0.896 0.134 0.000
21.760 20.000 2.109 18.543 3.452 0.882 0.142 0.000
21.770 20.000 2.152 20.088 4.083 0.861 0.154 0.000
21.780 20.000 2.132 18.560 3.958 0.845 0.163 0.000
21.790 20.000 2.132 18.225 4.245 0.828 0.172 0.000
21.800 20.000 2.108 18.987 4.463 0.814 0.180 0.000
21.810 20.000 2.078 18.452 4.326 0.804 0.185 0.000
21.820 20.000 2.029 17.199 4.326 0.799 0.188 0.000
21.830 20.000 2.116 16.987 5.117 0.780 0.199 0.000
21.840 20.000 2.002 14.885 4.777 0.780 0.198 0.000
21.850 20.000 2.009 13.900 4.991 0.775 0.201 0.000
21.860 20.000 1.921 13.418 4.271 0.783 0.197 0.000
21.870 20.000 1.780 10.957 3.903 0.807 0.184 0.000
21.880 20.000 1.738 8.905 4.038 0.831 0.171 0.000
21.890 20.000 1.754 10.326 3.760 0.851 0.160 0.000
21.900 20.000 1.934 12.221 4.126 0.846 0.162 0.000
21.910 20.000 1.973 12.308 4.059 0.844 0.164 0.000
21.920 20.000 2.008 12.050 4.328 0.838 0.167 0.000
21.930 20.000 1.933 11.918 4.041 0.843 0.164 0.000
21.940 20.000 1.976 10.871 4.150 0.840 0.165 0.000
21.950 20.000 1.948 12.406 3.894 0.843 0.164 0.000
21.960 20.000 2.028 12.733 4.243 0.833 0.169 0.000
21.970 20.000 1.993 11.320 4.250 0.831 0.170 0.000
21.980 20.000 1.968 10.010 4.245 0.831 0.170 0.000
21.990 20.000 2.036 11.132 4.424 0.821 0.176 0.000
22.000 20.000 1.980 10.918 4.195 0.822 0.176 0.000
22.010 20.000 1.981 10.304 4.133 0.820 0.177 0.000
22.020 20.000 2.005 10.049 4.337 0.814 0.180 0.000
22.030 20.000 2.050 11.141 4.475 0.804 0.185 0.000
22.040 20.000 2.004 10.087 4.600 0.801 0.187 0.000
22.050 20.000 1.953 9.405 4.352 0.804 0.185 0.000
22.060 20.000 1.948 8.580 4.380 0.806 0.184 0.000
22.070 20.000 1.999 9.375 4.475 0.800 0.188 0.000
22.080 20.000 2.010 8.972 4.644 0.795 0.190 0.000
22.090 20.000 2.045 8.919 4.763 0.785 0.196 0.000
22.100 20.000 2.030 8.220 4.854 0.779 0.199 0.000
22.110 20.000 1.971 7.914 4.615 0.780 0.199 0.000
22.120 20.000 1.987 8.285 4.743 0.777 0.200 0.000
22.130 20.000 2.023 9.040 4.666 0.769 0.204 0.000
22.140 20.000 2.049 7.848 4.903 0.759 0.210 0.000
22.150 20.000 2.082 7.903 4.944 0.746 0.217 0.000
22.160 20.000 2.024 7.473 4.801 0.742 0.219 0.000
22.170 20.000 1.947 6.972 4.507 0.747 0.217 0.000
22.180 20.000 1.978 7.290 4.670 0.744 0.218 0.000
22.190 20.000 1.964 7.086 4.332 0.744 0.218 0.000
22.200 20.000 1.947 6.791 4.137 0.746 0.217 0.000
22.210 20.000 1.997 6.876 4.603 0.741 0.220 0.000
22.220 20.000 1.986 6.586 4.620 0.739 0.221 0.000
22.230 20.000 2.017 6.402 4.911 0.732 0.225 0.000
22.240 20.000 2.009 5.664 4.597 0.727 0.227 0.000
22.250 20.000 2.009 6.356 4.778 0.722 0.230 0.000
22.260 20.000 1.963 5.853 4.626 0.724 0.229 0.000
22.270 20.000 1.972 6.053 4.527 0.723 0.230 0.000
22.280 20.000 1.999 6.021 4.570 0.718 0.233 0.000
22.290 20.000 2.044 5.874 4.719 0.708 0.238 0.000
22.300 20.000 2.027 5.738 4.927 0.702 0.241 0.000
22.310 20.000 2.013 5.576 4.798 0.697 0.244 0.000
22.320 20.000 2.002 5.293 4.779 0.694 0.246 0.000
22.330 20.000 1.968 4.965 4.652 0.694 0.246 0.000
22.340 20.000 1.987 5.148 4.847 0.691 0.247 0.000
22.350 20.000 2.033 5.236 4.975 0.682 0.252 0.000
22.360 20.000 1.974 4.721 4.660 0.683 0.252 0.000
22.370 20.000 1.968 4.902 4.839 0.683 0.252 0.000
22.380 20.000 1.992 4.592 4.717 0.679 0.254 0.000
22.390 20.000 1.983 4.606 4.831 0.677 0.255 0.000
22.400 20.000 1.987 4.304 4.873 0.674 0.257 0.000
22.410 20.000 1.976 4.472 5.077 0.673 0.257 0.000
22.420 20.000 1.947 4.550 4.801 0.676 0.256 0.000
22.430 20.000 1.949 4.315 4.813 0.677 0.255 0.000
22.440 20.000 1.960 4.505 4.799 0.677 0.255 0.000
22.450 20.000 1.941 4.394 4.665 0.679 0.254 0.000
22.460 20.000 1.964 4.450 4.732 0.678 0.254 0.000
22.470 20.000 1.954 4.465 4.676 0.679 0.254 0.000
22.480 20.000 1.962 4.508 4.842 0.679 0.254 0.000
22.490 20.000 1.957 4.377 4.828 0.680 0.254 0.000
22.500 20.000 1.968 4.719 4.875 0.679 0.254 0.000
22.510 20.000 1.903 4.377 4.346 0.687 0.250 0.000
22.520 20.000 1.950 4.480 4.533 0.686 0.250 0.000
22.530 20.000 1.960 4.659 4.632 0.686 0.250 0.000
22.540 5.000 1.994 4.580 5.045 0.476 0.366 0.000
22.550 5.000 1.896 4.389 5.092 0.339 0.441 0.000
22.560 5.000 1.639 2.268 5.179 0.234 0.499 0.000
22.570 5.000 1.332 0.408 5.324 0.162 0.538 0.000
22.580 5.000 1.167 0.057 4.847 0.101 0.572 0.000
22.590 5.000 1.095 -0.002 5.037 0.050 0.600 0.000
22.600 5.000 1.075 0.069 5.014 0.050 0.600 0.000
22.610 5.000 1.027 0.074 4.765 0.050 0.600 0.000
22.620 5.000 0.993 0.074 4.693 0.050 0.600 0.000
22.630 5.000 0.975 0.080 4.529 0.050 0.600 0.000
22.640 5.000 0.962 0.092 4.481 0.050 0.600 0.000
22.650 5.000 0.938 0.117 4.358 0.050 0.600 0.000
22.660 5.000 0.923 0.128 4.294 0.050 0.600 0.000
22.670 5.000 0.915 0.043 4.330 0.050 0.600 0.000
22.680 5.000 0.892 0.097 4.162 0.050 0.600 0.000
22.690 5.000 0.873 0.077 4.111 0.050 0.600 0.000
22.700 5.000 0.863 0.104 4.039 0.050 0.600 0.000
22.710 5.000 0.843 0.072 3.970 0.050 0.600 0.000
22.720 5.000 0.822 0.107 3.863 0.050 0.600 0.000
22.730 5.000 0.802 0.028 3.732 0.050 0.600 0.000
22.740 5.000 0.788 0.130 3.608 0.050 0.600 0.000
22.750 5.000 0.767 0.232 3.629 0.050 0.600 0.000
22.760 5.000 0.755 0.033 3.571 0.050 0.600 0.000
22.770 5.000 0.731 0.068 3.446 0.050 0.600 0.000
22.780 5.000 0.722 0.107 3.370 0.050 0.600 0.000
22.790 5.000 0.707 0.118 3.269 0.050 0.600 0.000
22.800 5.000 0.692 0.121 3.174 0.050 0.600 0.000
22.810 5.000 0.690 0.113 3.246 0.050 0.600 0.000
22.820 5.000 0.684 0.082 3.172 0.050 0.600 0.000
22.830 5.000 0.665 0.096 3.098 0.050 0.600 0.000
22.840 5.000 0.654 0.051 3.072 0.050 0.600 0.000
22.850 5.000 0.637 0.103 3.001 0.050 0.600 0.000
22.860 5.000 0.620 0.090 2.870 0.050 0.600 0.000
22.870 5.000 0.605 0.068 2.788 0.050 0.600 0.000
22.880 5.000 0.594 0.075 2.804 0.050 0.600 0.000
22.890 5.000 0.586 0.096 2.742 0.050 0.600 0.000
22.900 5.000 0.570 0.105 2.681 0.050 0.600 0.000
22.910 5.000 0.546 0.074 2.526 0.050 0.600 0.000
22.920 5.000 0.538 0.119 2.528 0.050 0.600 0.000
22.930 5.000 0.520 0.126 2.398 0.050 0.600 0.000
22.940 5.000 0.506 0.069 2.437 0.050 0.600 0.000
22.950 5.000 0.502 0.085 2.378 0.050 0.600 0.000
22.960 5.000 0.478 0.136 2.264 0.052 0.599 0.000
22.970 5.000 0.466 0.130 2.137 0.055 0.597 0.000
22.980 5.000 0.452 0.123 2.081 0.059 0.595 0.000
22.990 5.000 0.443 0.095 2.039 0.064 0.592 0.000
23.000 5.000 0.425 0.077 1.942 0.071 0.588 0.000
23.010 5.000 0.422 0.099 1.925 0.078 0.584 0.000
23.020 5.000 0.406 0.085 1.853 0.087 0.579 0.000
23.030 5.000 0.410 0.108 1.835 0.095 0.575 0.000
23.040 5.000 0.388 0.123 1.749 0.106 0.569 0.000
23.050 5.000 0.383 0.096 1.717 0.117 0.563 0.000
23.060 5.000 0.374 0.072 1.734 0.129 0.556 0.000
23.070 5.000 0.364 0.137 1.673 0.142 0.549 0.000
23.080 5.000 0.359 0.118 1.660 0.156 0.542 0.000
23.090 5.000 0.350 0.070 1.598 0.170 0.534 0.000
23.100 5.000 0.353 0.126 1.584 0.184 0.526 0.000
23.110 5.000 0.351 0.155 1.548 0.198 0.519 0.000
23.120 5.000 0.344 0.118 1.501 0.213 0.511 0.000
23.130 5.000 0.344 0.132 1.472 0.227 0.502 0.000
23.140 5.000 0.334 0.096 1.384 0.243 0.494 0.000
23.150 5.000 0.333 0.107 1.346 0.259 0.485 0.000
23.160 5.000 0.336 0.184 1.318 0.274 0.477 0.000
23.170 5.000 0.334 0.152 1.234 0.290 0.468 0.000
23.180 5.000 0.332 0.247 1.282 0.306 0.459 0.000
23.190 5.000 0.334 0.139 1.269 0.322 0.451 0.000
23.200 5.000 0.333 0.220 1.261 0.337 0.442 0.000
23.210 5.000 0.318 0.194 1.263 0.355 0.432 0.000
23.220 5.000 0.319 0.241 1.234 0.372 0.423 0.000
23.230 5.000 0.320 0.298 1.195 0.389 0.413 0.000
23.240 5.000 0.344 0.444 1.234 0.403 0.406 0.000
23.250 5.000 0.367 0.551 1.349 0.414 0.400 0.000
23.260 5.000 0.378 0.714 1.269 0.425 0.394 0.000
23.270 5.000 0.401 0.706 1.382 0.433 0.389 0.000
23.280 5.000 0.389 0.931 1.345 0.444 0.383 0.000
23.290 5.000 0.383 0.821 1.117 0.455 0.377 0.000
23.300 5.000 0.371 0.835 1.003 0.467 0.371 0.000
23.310 5.000 0.387 0.670 1.212 0.477 0.365 0.000
23.320 5.000 0.394 1.001 1.293 0.486 0.360 0.000
23.330 5.000 0.409 1.140 1.344 0.494 0.356 0.000
23.340 5.000 0.419 1.434 1.280 0.500 0.352 0.000
23.350 5.000 0.422 1.647 1.323 0.507 0.349 0.000
23.360 5.000 0.421 1.649 1.325 0.514 0.345 0.000
23.370 5.000 0.435 1.921 1.482 0.519 0.342 0.000
23.380 5.000 0.448 2.148 1.528 0.523 0.340 0.000
23.390 5.000 0.422 2.208 1.288 0.531 0.336 0.000
