# covent_pc_6
# Captured 2020-07-03 03:14:24.650087 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.660 10.000 0.986 3.090 3.033 0.594 0.301 0.000
21.670 10.000 0.960 3.148 2.872 0.599 0.298 0.000
21.680 10.000 0.955 3.117 2.679 0.604 0.295 0.000
21.690 10.000 1.005 3.220 2.921 0.597 0.299 0.000
21.700 10.000 0.998 3.150 3.000 0.594 0.301 0.000
21.710 10.000 0.976 3.114 2.856 0.596 0.300 0.000
21.720 10.000 0.954 2.909 2.731 0.602 0.296 0.000
21.730 10.000 0.979 3.092 2.900 0.602 0.297 0.000
21.740 10.000 0.975 3.127 2.744 0.603 0.296 0.000
21.750 10.000 1.033 3.221 3.126 0.590 0.303 0.000
21.760 10.000 0.993 2.962 3.000 0.589 0.303 0.000
21.770 10.000 0.990 2.794 2.986 0.587 0.305 0.000
21.780 10.000 0.939 2.610 2.713 0.598 0.299 0.000
21.790 10.000 0.996 3.035 3.059 0.592 0.302 0.000
21.800 10.000 0.979 2.890 2.976 0.593 0.301 0.000
21.810 10.000 0.999 3.020 2.948 0.589 0.304 0.000
21.820 10.000 0.955 2.696 2.902 0.596 0.300 0.000
21.830 10.000 0.984 2.932 3.090 0.594 0.301 0.000
21.840 10.000 0.985 3.016 3.187 0.593 0.301 0.000
21.850 10.000 0.982 2.873 2.981 0.593 0.301 0.000
21.860 10.000 0.976 2.944 2.876 0.594 0.301 0.000
21.870 10.000 0.971 3.042 2.892 0.596 0.300 0.000
21.880 10.000 0.970 3.051 2.809 0.598 0.298 0.000
21.890 10.000 0.999 2.960 2.902 0.593 0.301 0.000
21.900 10.000 1.005 2.919 2.991 0.588 0.304 0.000
21.910 10.000 0.961 2.822 2.992 0.594 0.301 0.000
21.920 10.000 0.953 3.012 2.749 0.600 0.298 0.000
21.930 10.000 0.993 3.166 2.773 0.596 0.300 0.000
21.940 10.000 0.993 2.994 3.058 0.593 0.301 0.000
21.950 10.000 0.986 2.944 2.974 0.593 0.302 0.000
21.960 10.000 0.976 2.811 3.138 0.594 0.301 0.000
21.970 10.000 0.964 2.909 2.955 0.598 0.299 0.000
21.980 10.000 0.978 2.847 2.964 0.598 0.299 0.000
21.990 10.000 0.981 3.024 3.015 0.597 0.299 0.000
22.000 10.000 0.998 2.792 3.033 0.593 0.301 0.000
22.010 10.000 0.957 2.946 2.963 0.600 0.298 0.000
22.020 10.000 0.997 3.089 3.097 0.595 0.300 0.000
22.030 10.000 0.954 3.252 2.681 0.602 0.296 0.000
22.040 10.000 0.971 3.301 2.656 0.603 0.296 0.000
22.050 10.000 0.980 3.260 2.601 0.603 0.296 0.000
22.060 10.000 1.014 3.175 3.033 0.595 0.300 0.000
22.070 10.000 0.962 3.065 2.957 0.601 0.297 0.000
22.080 10.000 0.971 3.135 2.829 0.602 0.296 0.000
22.090 10.000 0.974 3.251 2.789 0.603 0.296 0.000
22.100 10.000 0.996 3.289 2.872 0.599 0.298 0.000
22.110 10.000 1.004 3.287 2.935 0.594 0.301 0.000
22.120 10.000 0.995 2.944 3.082 0.592 0.302 0.000
22.130 10.000 0.962 3.021 2.994 0.597 0.299 0.000
22.140 10.000 0.973 2.913 3.001 0.598 0.299 0.000
22.150 10.000 0.970 3.094 2.764 0.600 0.297 0.000
22.160 10.000 0.979 3.058 2.892 0.600 0.297 0.000
22.170 10.000 0.992 3.133 2.870 0.597 0.299 0.000
22.180 10.000 1.006 3.041 3.147 0.592 0.302 0.000
22.190 10.000 0.975 3.118 2.928 0.594 0.301 0.000
22.200 10.000 0.964 2.948 2.935 0.598 0.299 0.000
22.210 10.000 0.975 3.019 2.893 0.599 0.298 0.000
22.220 10.000 0.976 3.016 2.777 0.600 0.298 0.000
22.230 10.000 1.008 3.193 3.111 0.593 0.301 0.000
22.240 10.000 0.995 3.082 2.965 0.591 0.303 0.000
22.250 10.000 0.951 2.769 2.886 0.598 0.298 0.000
22.260 10.000 0.970 3.047 2.836 0.600 0.298 0.000
22.270 10.000 0.989 3.048 2.899 0.597 0.299 0.000
22.280 10.000 0.995 3.202 2.980 0.594 0.301 0.000
22.290 10.000 0.970 2.965 2.689 0.597 0.299 0.000
22.300 10.000 0.979 3.216 2.876 0.597 0.299 0.000
22.310 10.000 0.967 3.102 2.809 0.600 0.297 0.000
22.320 10.000 0.969 3.166 2.771 0.603 0.296 0.000
22.330 10.000 0.998 3.101 3.032 0.598 0.298 0.000
22.340 10.000 1.015 3.215 3.189 0.591 0.303 0.000
22.350 10.000 0.969 3.061 2.740 0.595 0.300 0.000
22.360 10.000 0.968 2.926 2.889 0.597 0.299 0.000
22.370 10.000 0.964 3.070 2.862 0.601 0.297 0.000
22.380 10.000 1.003 3.077 3.064 0.595 0.300 0.000
22.390 10.000 1.014 2.974 3.178 0.588 0.304 0.000
22.400 10.000 0.975 2.868 3.055 0.590 0.303 0.000
22.410 12.500 0.942 2.889 2.752 0.658 0.265 0.000
22.420 15.000 0.977 3.376 2.678 0.766 0.206 0.000
22.430 17.500 1.144 4.902 2.788 0.883 0.142 0.000
22.440 20.000 1.450 7.837 3.380 0.983 0.087 0.000
22.450 22.500 1.699 10.810 3.058 1.000 0.050 0.000
22.460 25.000 1.878 13.163 2.677 1.000 0.050 0.000
22.470 27.500 2.230 15.127 3.073 1.000 0.050 0.000
22.480 30.000 2.516 16.306 3.274 1.000 0.050 0.000
22.490 32.500 2.779 17.414 3.462 1.000 0.050 0.000
22.500 35.000 2.889 15.339 3.563 1.000 0.050 0.000
22.510 35.000 3.012 14.961 3.693 1.000 0.050 0.000
22.520 35.000 3.036 14.253 3.941 1.000 0.050 0.000
22.530 35.000 3.081 13.283 3.579 1.000 0.050 0.000
22.540 35.000 3.073 13.732 3.784 1.000 0.050 0.000
22.550 35.000 3.156 14.458 4.148 1.000 0.050 0.000
22.560 35.000 3.044 14.814 3.392 1.000 0.050 0.000
22.570 35.000 3.128 12.820 3.685 1.000 0.050 0.000
22.580 35.000 3.161 14.417 3.667 1.000 0.050 0.000
22.590 35.000 3.139 13.235 3.882 1.000 0.050 0.000
22.600 35.000 3.225 12.977 4.237 1.000 0.050 0.000
22.610 35.000 3.188 14.141 4.027 1.000 0.050 0.000
22.620 35.000 3.183 12.944 3.707 1.000 0.050 0.000
22.630 35.000 3.177 12.825 3.786 1.000 0.050 0.000
22.640 35.000 3.230 13.702 4.181 1.000 0.050 0.000
22.650 35.000 3.172 12.727 3.745 1.000 0.050 0.000
22.660 35.000 3.229 13.164 4.217 1.000 0.050 0.000
22.670 35.000 3.219 13.094 3.771 1.000 0.050 0.000
22.680 35.000 3.177 13.279 3.791 1.000 0.050 0.000
22.690 35.000 3.239 13.287 3.990 1.000 0.050 0.000
22.700 35.000 3.222 12.314 4.166 1.000 0.050 0.000
22.710 35.000 3.195 13.464 3.543 1.000 0.050 0.000
22.720 35.000 3.322 13.633 4.277 1.000 0.050 0.000
22.730 35.000 3.296 11.919 4.108 1.000 0.050 0.000
22.740 35.000 3.275 11.814 4.248 1.000 0.050 0.000
22.750 35.000 3.223 12.815 4.029 1.000 0.050 0.000
22.760 35.000 3.295 12.169 4.019 1.000 0.050 0.000
22.770 35.000 3.263 12.432 3.971 1.000 0.050 0.000
22.780 35.000 3.293 11.515 4.323 1.000 0.050 0.000
22.790 35.000 3.346 11.936 4.588 1.000 0.050 0.000
22.800 35.000 3.266 12.185 3.699 1.000 0.050 0.000
22.810 35.000 3.322 12.971 4.111 1.000 0.050 0.000
22.820 35.000 3.252 12.246 3.698 1.000 0.050 0.000
22.830 35.000 3.283 12.243 4.016 1.000 0.050 0.000
22.840 35.000 3.305 11.845 4.084 1.000 0.050 0.000
22.850 35.000 3.320 11.616 4.063 1.000 0.050 0.000
22.860 35.000 3.316 12.276 3.999 1.000 0.050 0.000
22.870 35.000 3.368 11.614 4.309 1.000 0.050 0.000
22.880 35.000 3.313 12.536 3.961 1.000 0.050 0.000
22.890 35.000 3.357 11.901 4.368 1.000 0.050 0.000
22.900 35.000 3.265 11.339 3.726 1.000 0.050 0.000
22.910 35.000 3.377 11.552 4.411 1.000 0.050 0.000
22.920 35.000 3.284 11.642 3.653 1.000 0.050 0.000
22.930 35.000 3.336 11.889 4.120 1.000 0.050 0.000
22.940 35.000 3.325 12.678 3.911 1.000 0.050 0.000
22.950 35.000 3.388 11.070 4.337 1.000 0.050 0.000
22.960 35.000 3.377 11.585 4.020 1.000 0.050 0.000
22.970 35.000 3.418 11.705 4.293 1.000 0.050 0.000
22.980 35.000 3.398 11.537 4.103 1.000 0.050 0.000
22.990 35.000 3.383 11.237 4.162 1.000 0.050 0.000
23.000 35.000 3.482 11.549 4.620 1.000 0.057 0.000
23.010 35.000 3.437 11.742 4.513 1.000 0.056 0.000
23.020 35.000 3.385 11.022 4.125 1.000 0.050 0.000
23.030 35.000 3.464 11.410 4.684 1.000 0.055 0.000
23.040 35.000 3.405 11.229 4.285 1.000 0.051 0.000
23.050 35.000 3.419 11.252 4.271 1.000 0.050 0.000
23.060 35.000 3.486 11.167 4.554 1.000 0.057 0.000
23.070 35.000 3.454 11.775 4.345 1.000 0.059 0.000
23.080 35.000 3.426 10.775 4.452 1.000 0.057 0.000
23.090 35.000 3.498 11.326 4.587 1.000 0.066 0.000
23.100 35.000 3.352 10.876 4.397 1.000 0.054 0.000
23.110 35.000 3.503 10.538 4.853 1.000 0.065 0.000
23.120 35.000 3.450 11.305 4.971 1.000 0.066 0.000
23.130 35.000 3.495 11.400 5.075 1.000 0.074 0.000
23.140 35.000 3.375 11.386 4.864 1.000 0.065 0.000
23.150 35.000 3.463 10.946 5.147 1.000 0.070 0.000
23.160 35.000 3.409 12.764 4.690 1.000 0.066 0.000
23.170 35.000 3.377 10.716 4.395 1.000 0.060 0.000
23.180 35.000 3.505 10.184 5.078 1.000 0.070 0.000
23.190 35.000 3.436 11.670 4.663 1.000 0.069 0.000
23.200 35.000 3.385 11.620 4.643 1.000 0.063 0.000
23.210 35.000 3.426 11.162 4.664 1.000 0.063 0.000
23.220 35.000 3.510 10.798 4.961 1.000 0.074 0.000
23.230 35.000 3.448 11.326 4.832 1.000 0.074 0.000
23.240 35.000 3.571 11.195 5.637 0.974 0.092 0.000
23.250 35.000 3.397 11.681 4.893 0.988 0.084 0.000
23.260 35.000 3.417 10.898 5.151 0.990 0.083 0.000
23.270 35.000 3.477 11.398 5.434 0.979 0.089 0.000
23.280 35.000 3.395 11.037 5.151 0.990 0.083 0.000
23.290 35.000 3.451 10.380 5.391 0.984 0.087 0.000
23.300 35.000 3.516 10.743 5.672 0.964 0.097 0.000
23.310 35.000 3.459 13.135 5.585 0.961 0.099 0.000
23.320 35.000 3.467 11.296 5.403 0.954 0.103 0.000
23.330 35.000 3.495 11.436 5.492 0.940 0.110 0.000
23.340 35.000 3.462 11.013 5.213 0.936 0.113 0.000
23.350 35.000 3.492 11.150 5.679 0.922 0.120 0.000
23.360 35.000 3.392 10.572 5.001 0.935 0.113 0.000
23.370 35.000 3.491 10.256 5.364 0.919 0.122 0.000
23.380 35.000 3.449 10.082 5.689 0.917 0.123 0.000
23.390 35.000 3.475 11.062 5.657 0.908 0.128 0.000
