# covent_pc_3
# Captured 2020-07-03 20:40:25.906772 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
8.660 5.000 0.528 0.525 1.135 0.386 0.415 0.000
8.670 5.000 0.541 0.767 1.332 0.376 0.421 0.000
8.680 5.000 0.531 0.730 1.137 0.368 0.425 0.000
8.690 5.000 0.517 0.562 1.219 0.363 0.428 0.000
8.700 5.000 0.523 0.751 1.284 0.356 0.431 0.000
8.710 5.000 0.498 0.755 1.085 0.356 0.432 0.000
8.720 5.000 0.508 0.631 1.313 0.352 0.434 0.000
8.730 5.000 0.500 0.781 1.311 0.351 0.435 0.000
8.740 5.000 0.490 0.506 1.186 0.351 0.434 0.000
8.750 5.000 0.486 0.671 1.280 0.352 0.434 0.000
8.760 5.000 0.483 0.576 1.080 0.354 0.433 0.000
8.770 5.000 0.489 0.667 1.093 0.354 0.433 0.000
8.780 5.000 0.473 0.572 1.078 0.358 0.431 0.000
8.790 5.000 0.482 0.542 1.335 0.359 0.430 0.000
8.800 5.000 0.485 0.603 1.328 0.360 0.429 0.000
8.810 5.000 0.464 0.702 1.138 0.366 0.426 0.000
8.820 5.000 0.460 0.514 1.055 0.372 0.423 0.000
8.830 5.000 0.462 0.878 1.072 0.378 0.420 0.000
8.840 5.000 0.471 0.540 1.113 0.382 0.418 0.000
8.850 5.000 0.457 0.928 1.119 0.389 0.414 0.000
8.860 5.000 0.451 0.534 0.992 0.397 0.409 0.000
8.870 5.000 0.463 0.769 1.147 0.402 0.406 0.000
8.880 5.000 0.459 0.715 1.128 0.408 0.403 0.000
8.890 5.000 0.438 0.763 0.910 0.420 0.397 0.000
8.900 5.000 0.440 0.847 0.929 0.430 0.391 0.000
8.910 5.000 0.442 0.831 0.910 0.439 0.386 0.000
8.920 5.000 0.474 1.069 1.113 0.441 0.385 0.000
8.930 5.000 0.480 1.187 1.129 0.443 0.384 0.000
8.940 5.000 0.458 1.223 1.056 0.451 0.380 0.000
8.950 5.000 0.448 1.383 1.123 0.460 0.375 0.000
8.960 5.000 0.456 1.667 0.875 0.466 0.371 0.000
8.970 5.000 0.490 1.787 0.952 0.465 0.372 0.000
8.980 5.000 0.488 1.809 0.864 0.465 0.372 0.000
8.990 5.000 0.487 1.677 1.062 0.466 0.371 0.000
9.000 5.000 0.467 1.656 1.038 0.472 0.368 0.000
9.010 5.000 0.500 1.766 1.335 0.468 0.370 0.000
9.020 5.000 0.499 1.901 1.204 0.467 0.371 0.000
9.030 5.000 0.489 1.868 1.029 0.467 0.371 0.000
9.040 5.000 0.490 1.751 1.101 0.467 0.371 0.000
9.050 5.000 0.495 2.120 1.107 0.466 0.371 0.000
9.060 5.000 0.503 1.549 1.018 0.463 0.373 0.000
9.070 5.000 0.495 1.533 1.365 0.462 0.373 0.000
9.080 5.000 0.506 1.688 1.234 0.459 0.375 0.000
9.090 5.000 0.524 1.729 1.053 0.451 0.379 0.000
9.100 5.000 0.509 1.471 1.168 0.448 0.381 0.000
9.110 5.000 0.504 1.602 1.126 0.446 0.382 0.000
9.120 5.000 0.494 1.391 0.894 0.446 0.382 0.000
9.130 5.000 0.512 1.205 1.112 0.441 0.385 0.000
9.140 5.000 0.533 1.279 1.288 0.431 0.390 0.000
9.150 5.000 0.512 1.003 1.205 0.428 0.392 0.000
9.160 5.000 0.509 1.007 1.117 0.424 0.394 0.000
9.170 5.000 0.489 1.056 1.013 0.425 0.394 0.000
9.180 5.000 0.495 0.821 0.986 0.424 0.394 0.000
9.190 5.000 0.509 0.944 1.126 0.420 0.397 0.000
9.200 5.000 0.518 0.928 1.258 0.414 0.400 0.000
9.210 5.000 0.494 0.819 1.000 0.414 0.400 0.000
9.220 5.000 0.491 0.760 0.938 0.414 0.400 0.000
9.230 5.000 0.490 0.731 1.156 0.414 0.400 0.000
9.240 5.000 0.501 0.672 1.158 0.411 0.401 0.000
9.250 5.000 0.506 0.784 1.288 0.408 0.403 0.000
9.260 5.000 0.467 0.949 0.876 0.414 0.400 0.000
9.270 5.000 0.490 0.477 1.110 0.413 0.400 0.000
9.280 5.000 0.482 0.951 1.168 0.415 0.399 0.000
9.290 5.000 0.478 0.670 0.954 0.418 0.398 0.000
9.300 5.000 0.478 0.820 1.097 0.420 0.396 0.000
9.310 5.000 0.479 0.770 1.090 0.423 0.395 0.000
9.320 5.000 0.491 0.727 1.146 0.422 0.395 0.000
9.330 5.000 0.487 0.917 0.989 0.423 0.395 0.000
9.340 5.000 0.461 0.853 0.956 0.430 0.391 0.000
9.350 5.000 0.459 0.901 0.951 0.436 0.388 0.000
9.360 5.000 0.483 1.059 1.062 0.437 0.387 0.000
9.370 5.000 0.488 1.098 1.040 0.437 0.387 0.000
9.380 5.000 0.479 1.002 1.183 0.440 0.386 0.000
9.390 5.000 0.486 1.341 1.021 0.440 0.385 0.000
9.400 7.500 0.461 1.098 0.960 0.506 0.349 0.000
9.410 10.000 0.478 1.856 0.972 0.615 0.289 0.000
9.420 12.500 0.559 2.365 0.898 0.755 0.212 0.000
9.430 15.000 0.838 4.358 1.519 0.881 0.143 0.000
9.440 17.500 0.995 7.960 1.072 1.000 0.062 0.000
9.450 20.000 1.127 10.676 1.005 1.000 0.050 0.000
9.460 22.501 1.288 15.759 0.534 1.000 0.050 0.000
9.470 25.000 1.500 21.316 1.126 1.000 0.050 0.000
9.480 27.500 1.540 23.565 0.424 1.000 0.050 0.000
9.490 30.000 1.503 22.603 0.043 1.000 0.050 0.000
9.500 30.000 1.606 23.656 0.756 1.000 0.050 0.000
9.510 30.000 1.557 20.910 0.508 1.000 0.050 0.000
9.520 30.000 1.625 20.848 0.957 1.000 0.050 0.000
9.530 30.000 1.716 22.603 0.666 1.000 0.050 0.000
9.540 30.000 1.723 20.312 0.782 1.000 0.050 0.000
9.550 30.000 1.777 20.185 1.014 1.000 0.050 0.000
9.560 30.000 1.739 21.213 0.241 1.000 0.050 0.000
9.570 30.000 1.855 21.679 0.610 1.000 0.050 0.000
9.580 30.000 1.892 20.260 0.359 1.000 0.050 0.000
9.590 30.000 1.920 20.179 0.512 1.000 0.050 0.000
9.600 30.000 2.073 17.674 1.334 1.000 0.050 0.000
9.610 30.000 2.031 18.561 0.959 1.000 0.050 0.000
9.620 30.000 2.024 18.426 0.550 1.000 0.050 0.000
9.630 30.000 2.104 18.877 0.772 1.000 0.050 0.000
9.640 30.000 2.149 19.000 0.662 1.000 0.050 0.000
9.650 30.000 2.118 16.872 0.580 1.000 0.050 0.000
9.660 30.000 2.223 18.296 0.444 1.000 0.050 0.000
9.670 30.000 2.193 17.392 0.367 1.000 0.050 0.000
9.680 30.000 2.309 17.133 0.798 1.000 0.050 0.000
9.690 30.000 2.377 16.699 0.918 1.000 0.050 0.000
9.700 30.000 2.334 17.108 0.560 1.000 0.050 0.000
9.710 30.000 2.341 16.274 0.581 1.000 0.050 0.000
9.720 30.000 2.401 16.432 0.680 1.000 0.050 0.000
9.730 30.000 2.416 15.356 0.651 1.000 0.050 0.000
9.740 30.000 2.489 15.617 0.973 1.000 0.050 0.000
9.750 30.000 2.555 15.753 0.875 1.000 0.050 0.000
9.760 30.000 2.600 14.148 1.063 1.000 0.050 0.000
9.770 30.000 2.657 14.520 1.087 1.000 0.050 0.000
9.780 30.000 2.648 15.404 0.740 1.000 0.050 0.000
9.790 30.000 2.691 14.426 0.908 1.000 0.050 0.000
9.800 30.000 2.729 13.439 1.193 1.000 0.050 0.000
9.810 30.000 2.801 13.506 1.297 1.000 0.050 0.000
9.820 30.000 2.812 13.972 1.264 1.000 0.050 0.000
9.830 30.000 2.834 13.949 1.420 1.000 0.050 0.000
9.840 30.000 2.799 14.113 0.452 1.000 0.050 0.000
9.850 30.000 2.896 13.228 1.123 1.000 0.050 0.000
9.860 30.000 2.902 12.290 1.093 1.000 0.050 0.000
9.870 30.000 2.911 12.178 1.015 1.000 0.050 0.000
9.880 30.000 2.953 12.251 1.092 1.000 0.051 0.000
9.890 30.000 3.004 13.020 0.893 1.000 0.059 0.000
9.900 30.000 3.013 11.634 0.975 1.000 0.067 0.000
9.910 30.000 3.105 12.079 1.633 0.982 0.087 0.000
9.920 30.000 3.046 12.204 1.657 0.964 0.097 0.000
9.930 30.000 3.021 12.559 1.757 0.949 0.106 0.000
9.940 30.000 3.051 11.528 2.218 0.926 0.118 0.000
9.950 30.000 3.043 12.143 2.649 0.906 0.129 0.000
9.960 30.000 3.092 11.405 2.368 0.874 0.147 0.000
9.970 30.000 3.110 11.487 2.718 0.840 0.166 0.000
9.980 30.000 3.090 12.009 2.315 0.811 0.182 0.000
9.990 30.000 3.121 11.179 2.794 0.774 0.202 0.000
10.000 30.000 3.096 13.158 3.212 0.744 0.218 0.000
10.010 30.000 2.966 11.388 2.894 0.744 0.218 0.000
10.020 30.000 3.105 11.739 4.041 0.706 0.239 0.000
10.030 30.000 3.073 10.164 4.358 0.681 0.253 0.000
10.040 30.000 3.043 10.477 4.203 0.662 0.263 0.000
10.050 30.000 3.124 10.105 4.704 0.623 0.285 0.000
10.060 30.000 3.166 10.013 4.804 0.576 0.311 0.000
10.070 30.000 3.008 9.296 4.428 0.569 0.314 0.000
10.080 30.000 3.031 7.594 5.244 0.551 0.325 0.000
10.090 30.000 3.013 6.863 5.471 0.537 0.332 0.000
10.100 30.000 2.916 5.292 5.422 0.546 0.327 0.000
10.110 30.000 2.864 3.336 5.478 0.564 0.317 0.000
10.120 30.000 2.860 2.077 5.535 0.580 0.308 0.000
10.130 30.000 2.942 1.821 5.512 0.577 0.310 0.000
10.140 30.000 3.006 2.159 5.164 0.562 0.319 0.000
10.150 30.000 2.969 1.488 5.374 0.558 0.321 0.000
10.160 30.000 2.921 1.698 5.513 0.564 0.317 0.000
10.170 30.000 2.890 1.766 5.349 0.575 0.311 0.000
10.180 30.000 2.899 1.734 5.285 0.584 0.307 0.000
10.190 30.000 2.939 1.995 5.254 0.582 0.307 0.000
10.200 30.000 2.957 2.046 5.254 0.579 0.309 0.000
10.210 30.000 2.886 2.309 4.844 0.593 0.302 0.000
10.220 30.000 2.878 2.136 4.953 0.606 0.294 0.000
10.230 30.000 2.906 2.424 5.012 0.612 0.291 0.000
10.240 30.000 2.896 2.483 4.624 0.622 0.286 0.000
10.250 30.000 2.870 2.704 4.177 0.637 0.277 0.000
10.260 30.000 2.858 2.337 4.268 0.654 0.268 0.000
10.270 30.000 2.892 2.918 4.710 0.663 0.263 0.000
10.280 30.000 2.928 3.634 4.686 0.664 0.262 0.000
10.290 30.000 2.892 3.694 4.418 0.676 0.256 0.000
10.300 30.000 2.877 3.777 4.409 0.689 0.248 0.000
10.310 30.000 2.859 4.207 4.341 0.706 0.239 0.000
10.320 30.000 2.865 3.836 4.631 0.722 0.231 0.000
10.330 30.000 2.889 4.452 4.446 0.731 0.225 0.000
10.340 30.000 2.904 5.057 4.154 0.738 0.221 0.000
10.350 30.000 2.925 5.487 3.856 0.741 0.220 0.000
10.360 30.000 2.910 5.721 3.830 0.748 0.216 0.000
10.370 30.000 2.874 5.462 3.804 0.763 0.208 0.000
10.380 30.000 2.907 5.440 3.725 0.769 0.205 0.000
10.390 30.000 2.997 5.738 3.879 0.754 0.213 0.000
10.400 5.000 2.910 5.824 3.503 0.175 0.531 0.000
10.410 5.000 2.859 5.101 4.254 0.050 0.600 0.000
10.420 5.000 2.524 4.165 5.250 0.050 0.600 0.000
10.430 5.000 2.126 0.823 7.048 0.050 0.600 0.000
10.440 5.000 1.869 -0.557 7.211 0.050 0.600 0.000
10.450 5.000 1.952 0.454 7.716 0.050 0.600 0.000
10.460 5.000 2.105 -0.186 8.174 0.050 0.600 0.000
10.470 5.000 2.085 0.140 8.180 0.050 0.600 0.000
10.480 5.000 2.085 0.014 8.188 0.050 0.600 0.000
10.490 5.000 2.023 -0.041 7.964 0.050 0.600 0.000
10.500 5.000 1.953 0.118 7.537 0.050 0.600 0.000
10.510 5.000 1.927 0.064 7.560 0.050 0.600 0.000
10.520 5.000 1.925 0.016 7.644 0.050 0.600 0.000
10.530 5.000 1.879 0.035 7.392 0.050 0.600 0.000
10.540 5.000 1.850 -0.003 7.290 0.050 0.600 0.000
10.550 5.000 1.800 0.025 7.111 0.050 0.600 0.000
10.560 5.000 1.774 0.001 6.861 0.050 0.600 0.000
10.570 5.000 1.746 0.060 6.896 0.050 0.600 0.000
10.580 5.000 1.736 0.020 6.873 0.050 0.600 0.000
10.590 5.000 1.692 0.063 6.618 0.050 0.600 0.000
10.600 5.000 1.650 0.021 6.636 0.050 0.600 0.000
10.610 5.000 1.626 0.015 6.399 0.050 0.600 0.000
10.620 5.000 1.608 0.074 6.377 0.050 0.600 0.000
10.630 5.000 1.566 -0.021 6.193 0.050 0.600 0.000
10.640 5.000 1.552 0.122 6.147 0.050 0.600 0.000
10.650 5.000 1.515 -0.082 6.039 0.050 0.600 0.000
10.660 5.000 1.487 0.033 5.835 0.050 0.600 0.000
10.670 5.000 1.467 0.032 5.731 0.050 0.600 0.000
10.680 5.000 1.417 0.081 5.609 0.050 0.600 0.000
10.690 5.000 1.398 -0.004 5.486 0.050 0.600 0.000
10.700 5.000 1.378 0.081 5.393 0.050 0.600 0.000
10.710 5.000 1.346 -0.019 5.164 0.050 0.600 0.000
10.720 5.000 1.314 0.053 5.158 0.050 0.600 0.000
10.730 5.000 1.317 0.018 5.092 0.050 0.600 0.000
10.740 5.000 1.284 0.065 5.074 0.050 0.600 0.000
10.750 5.000 1.256 0.054 4.802 0.050 0.600 0.000
10.760 5.000 1.221 0.003 4.744 0.050 0.600 0.000
10.770 5.000 1.200 0.040 4.718 0.050 0.600 0.000
10.780 5.000 1.168 0.055 4.571 0.050 0.600 0.000
10.790 5.000 1.147 -0.026 4.551 0.050 0.600 0.000
10.800 5.000 1.125 0.029 4.378 0.050 0.600 0.000
10.810 5.000 1.102 0.064 4.286 0.050 0.600 0.000
10.820 5.000 1.081 -0.031 4.185 0.050 0.600 0.000
10.830 5.000 1.060 0.056 4.139 0.050 0.600 0.000
10.840 5.000 1.035 0.086 3.929 0.050 0.600 0.000
10.850 5.000 1.010 0.007 3.970 0.050 0.600 0.000
10.860 5.000 0.993 0.083 3.849 0.050 0.600 0.000
10.870 5.000 0.970 0.043 3.836 0.050 0.600 0.000
10.880 5.000 0.947 0.051 3.615 0.050 0.600 0.000
10.890 5.000 0.921 0.012 3.575 0.050 0.600 0.000
10.900 5.000 0.905 0.035 3.546 0.050 0.600 0.000
10.910 5.000 0.892 -0.004 3.508 0.050 0.600 0.000
10.920 5.000 0.873 0.045 3.415 0.050 0.600 0.000
10.930 5.000 0.848 0.033 3.241 0.050 0.600 0.000
10.940 5.000 0.834 0.034 3.174 0.050 0.600 0.000
10.950 5.000 0.814 0.077 3.149 0.050 0.600 0.000
10.960 5.000 0.792 0.006 3.032 0.050 0.600 0.000
10.970 5.000 0.772 0.075 2.998 0.050 0.600 0.000
10.980 5.000 0.753 0.046 2.843 0.050 0.600 0.000
10.990 5.000 0.745 0.048 2.892 0.050 0.600 0.000
11.000 5.000 0.727 0.012 2.781 0.050 0.600 0.000
11.010 5.000 0.709 0.010 2.770 0.050 0.600 0.000
11.020 5.000 0.686 0.055 2.603 0.050 0.600 0.000
11.030 5.000 0.661 0.063 2.503 0.050 0.600 0.000
11.040 5.000 0.633 0.064 2.378 0.050 0.600 0.000
11.050 5.000 0.626 0.037 2.426 0.050 0.600 0.000
11.060 5.000 0.607 0.064 2.305 0.050 0.600 0.000
11.070 5.000 0.602 0.027 2.290 0.050 0.600 0.000
11.080 5.000 0.579 0.046 2.215 0.050 0.600 0.000
11.090 5.000 0.567 0.035 2.152 0.050 0.600 0.000
11.100 5.000 0.558 0.032 2.166 0.050 0.600 0.000
11.110 5.000 0.538 0.018 2.072 0.050 0.600 0.000
11.120 5.000 0.529 -0.005 2.000 0.050 0.600 0.000
11.130 5.000 0.520 0.023 2.026 0.050 0.600 0.000
11.140 5.000 0.494 0.030 1.860 0.050 0.600 0.000
11.150 5.000 0.485 0.057 1.793 0.051 0.599 0.000
11.160 5.000 0.468 0.017 1.710 0.056 0.596 0.000
11.170 5.000 0.454 0.050 1.728 0.064 0.592 0.000
11.180 5.000 0.442 0.013 1.706 0.074 0.587 0.000
11.190 5.000 0.430 0.059 1.628 0.087 0.580 0.000
11.200 5.000 0.419 -0.007 1.580 0.102 0.572 0.000
11.210 5.000 0.411 0.089 1.495 0.118 0.563 0.000
11.220 5.000 0.408 0.030 1.462 0.135 0.553 0.000
11.230 5.000 0.404 0.027 1.423 0.152 0.544 0.000
11.240 5.000 0.387 0.074 1.287 0.173 0.532 0.000
11.250 5.000 0.381 0.041 1.232 0.195 0.520 0.000
11.260 5.000 0.378 0.045 1.145 0.218 0.508 0.000
11.270 5.000 0.375 0.123 1.147 0.241 0.495 0.000
11.280 5.000 0.365 0.158 1.073 0.267 0.481 0.000
11.290 5.000 0.361 0.172 1.040 0.293 0.466 0.000
11.300 5.000 0.347 0.140 0.978 0.322 0.450 0.000
11.310 5.000 0.348 0.256 0.863 0.350 0.435 0.000
11.320 5.000 0.379 0.572 0.918 0.371 0.423 0.000
11.330 5.000 0.413 0.773 0.874 0.385 0.416 0.000
11.340 5.000 0.433 0.940 1.005 0.396 0.410 0.000
11.350 5.000 0.356 0.896 0.660 0.426 0.393 0.000
11.360 5.000 0.338 0.768 0.595 0.457 0.376 0.000
11.370 5.000 0.362 1.397 0.725 0.482 0.363 0.000
11.380 5.000 0.439 1.893 0.907 0.489 0.359 0.000
11.390 5.000 0.507 2.410 1.129 0.483 0.362 0.000
11.400 5.000 0.430 2.393 0.767 0.498 0.354 0.000
11.410 5.000 0.392 2.275 0.923 0.519 0.342 0.000
11.420 5.000 0.416 2.265 0.645 0.533 0.334 0.000
11.430 5.000 0.420 2.368 0.879 0.547 0.327 0.000
11.440 5.000 0.476 2.663 0.995 0.547 0.326 0.000
11.450 5.000 0.551 2.929 1.290 0.532 0.335 0.000
11.460 5.000 0.507 2.743 1.146 0.531 0.336 0.000
11.470 5.000 0.480 2.436 1.105 0.534 0.334 0.000
11.480 5.000 0.452 2.537 1.086 0.543 0.329 0.000
11.490 5.000 0.518 2.579 1.147 0.535 0.333 0.000
11.500 5.000 0.554 2.745 1.086 0.520 0.341 0.000
11.510 5.000 0.546 2.369 1.029 0.510 0.347 0.000
11.520 5.000 0.488 2.222 1.089 0.512 0.346 0.000
11.530 5.000 0.514 2.208 1.077 0.507 0.349 0.000
11.540 5.000 0.533 2.236 0.996 0.497 0.354 0.000
11.550 5.000 0.559 2.081 1.132 0.482 0.362 0.000
11.560 5.000 0.570 2.275 1.422 0.466 0.371 0.000
11.570 5.000 0.529 1.891 1.122 0.460 0.375 0.000
11.580 5.000 0.554 1.804 1.477 0.446 0.382 0.000
11.590 5.000 0.532 1.314 1.331 0.439 0.386 0.000
11.600 5.000 0.540 1.343 1.329 0.428 0.392 0.000
11.610 5.000 0.526 0.946 1.242 0.422 0.395 0.000
11.620 5.000 0.540 1.061 1.080 0.411 0.401 0.000
11.630 5.000 0.551 0.849 1.114 0.399 0.408 0.000
11.640 5.000 0.533 0.734 1.192 0.391 0.412 0.000
11.650 5.000 0.526 0.643 1.179 0.384 0.416 0.000
11.660 5.000 0.539 0.730 1.345 0.374 0.422 0.000
11.670 5.000 0.553 0.759 1.367 0.361 0.429 0.000
11.680 5.000 0.518 0.759 1.126 0.357 0.431 0.000
11.690 5.000 0.522 0.693 1.242 0.350 0.435 0.000
11.700 5.000 0.494 0.547 1.330 0.351 0.435 0.000
11.710 5.000 0.487 0.789 0.991 0.352 0.434 0.000
11.720 5.000 0.499 0.442 1.179 0.349 0.435 0.000
11.730 5.000 0.504 0.717 1.467 0.347 0.437 0.000
11.740 5.000 0.481 0.484 1.297 0.349 0.435 0.000
11.750 5.000 0.471 0.656 1.166 0.354 0.433 0.000
11.760 5.000 0.480 0.513 1.207 0.355 0.432 0.000
11.770 5.000 0.484 0.657 1.294 0.356 0.431 0.000
11.780 5.000 0.482 0.625 1.293 0.358 0.431 0.000
11.790 5.000 0.471 0.608 1.207 0.362 0.428 0.000
11.800 5.000 0.469 0.882 1.212 0.367 0.426 0.000
11.810 5.000 0.465 0.700 0.895 0.372 0.423 0.000
11.820 5.000 0.467 0.792 1.179 0.377 0.420 0.000
11.830 5.000 0.461 0.636 1.189 0.383 0.417 0.000
11.840 5.000 0.447 0.755 1.139 0.392 0.412 0.000
11.850 5.000 0.449 0.538 1.077 0.400 0.407 0.000
11.860 5.000 0.458 0.593 1.348 0.406 0.404 0.000
11.870 5.000 0.447 0.840 1.001 0.416 0.399 0.000
11.880 5.000 0.445 0.587 0.934 0.425 0.394 0.000
11.890 5.000 0.444 0.889 1.114 0.434 0.389 0.000
11.900 5.000 0.451 1.106 0.984 0.441 0.385 0.000
11.910 5.000 0.466 1.072 1.026 0.446 0.382 0.000
11.920 5.000 0.471 1.314 1.066 0.449 0.380 0.000
11.930 5.000 0.446 1.465 0.745 0.459 0.375 0.000
11.940 5.000 0.464 1.468 1.029 0.464 0.372 0.000
11.950 5.000 0.469 1.721 1.151 0.468 0.370 0.000
11.960 5.000 0.493 1.734 1.072 0.466 0.371 0.000
11.970 5.000 0.468 1.648 0.865 0.472 0.368 0.000
11.980 5.000 0.483 1.720 1.019 0.472 0.368 0.000
11.990 5.000 0.485 1.912 1.061 0.474 0.367 0.000
12.000 5.000 0.494 1.963 1.078 0.472 0.368 0.000
12.010 5.000 0.488 1.644 1.023 0.473 0.367 0.000
12.020 5.000 0.519 1.870 1.456 0.466 0.371 0.000
12.030 5.000 0.508 1.770 1.275 0.463 0.373 0.000
12.040 5.000 0.497 1.859 1.064 0.462 0.373 0.000
12.050 5.000 0.495 1.841 1.014 0.461 0.374 0.000
12.060 5.000 0.504 1.714 0.882 0.458 0.376 0.000
12.070 5.000 0.496 1.685 0.926 0.457 0.376 0.000
12.080 5.000 0.516 1.607 0.972 0.451 0.379 0.000
12.090 5.000 0.526 1.475 1.206 0.444 0.384 0.000
12.100 5.000 0.518 1.214 1.252 0.438 0.386 0.000
12.110 5.000 0.492 1.321 1.138 0.439 0.386 0.000
12.120 5.000 0.509 1.020 1.180 0.435 0.388 0.000
12.130 5.000 0.512 1.096 1.242 0.430 0.391 0.000
12.140 5.000 0.526 1.171 1.085 0.423 0.395 0.000
12.150 5.000 0.508 0.884 1.076 0.420 0.397 0.000
12.160 5.000 0.506 0.777 1.093 0.417 0.398 0.000
12.170 5.000 0.509 0.996 1.148 0.413 0.400 0.000
12.180 5.000 0.503 0.749 1.103 0.411 0.402 0.000
12.190 5.000 0.492 0.849 0.966 0.411 0.402 0.000
12.200 5.000 0.507 0.657 1.110 0.407 0.404 0.000
12.210 5.000 0.498 0.689 1.206 0.406 0.404 0.000
12.220 5.000 0.493 0.602 1.165 0.405 0.405 0.000
12.230 5.000 0.472 0.695 0.988 0.410 0.402 0.000
12.240 5.000 0.482 0.580 1.161 0.411 0.401 0.000
12.250 5.000 0.494 0.901 1.184 0.410 0.402 0.000
12.260 5.000 0.471 0.579 1.030 0.414 0.400 0.000
12.270 5.000 0.489 0.919 1.079 0.414 0.400 0.000
12.280 5.000 0.466 0.596 1.085 0.420 0.397 0.000
12.290 5.000 0.489 0.776 1.188 0.419 0.397 0.000
12.300 5.000 0.479 0.764 1.082 0.422 0.396 0.000
12.310 5.000 0.471 0.869 1.068 0.426 0.393 0.000
12.320 5.000 0.461 1.021 0.909 0.432 0.390 0.000
12.330 5.000 0.463 0.984 0.951 0.438 0.387 0.000
12.340 5.000 0.465 1.066 1.009 0.443 0.384 0.000
12.350 5.000 0.482 1.196 1.279 0.443 0.384 0.000
12.360 5.000 0.462 1.308 1.068 0.450 0.380 0.000
12.370 5.000 0.466 1.264 0.877 0.455 0.377 0.000
12.380 5.000 0.467 1.513 1.153 0.459 0.375 0.000
12.390 5.000 0.483 1.643 0.944 0.460 0.375 0.000
12.400 5.000 0.480 1.512 0.969 0.462 0.373 0.000
12.410 7.500 0.509 1.807 1.254 0.516 0.344 0.000
12.420 10.000 0.494 1.975 0.934 0.624 0.284 0.000
12.430 12.500 0.561 2.629 1.024 0.764 0.207 0.000
12.440 15.000 0.800 4.692 1.166 0.898 0.133 0.000
12.450 17.500 1.099 7.920 1.501 1.000 0.067 0.000
12.460 20.000 1.120 11.428 0.747 1.000 0.050 0.000
12.470 22.500 1.276 16.268 0.535 1.000 0.050 0.000
12.480 25.000 1.368 22.732 0.261 1.000 0.050 0.000
12.490 27.500 1.542 20.956 0.744 1.000 0.050 0.000
12.500 30.000 1.557 23.656 0.802 1.000 0.050 0.000
12.510 30.000 1.461 23.293 0.008 1.000 0.050 0.000
12.520 30.000 1.637 21.249 0.801 1.000 0.050 0.000
12.530 30.000 1.695 21.714 0.549 1.000 0.050 0.000
12.540 30.000 1.672 22.814 0.303 1.000 0.050 0.000
12.550 30.000 1.782 20.674 0.866 1.000 0.050 0.000
12.560 30.000 1.834 21.075 0.891 1.000 0.050 0.000
12.570 30.000 1.837 20.323 1.153 1.000 0.050 0.000
12.580 30.000 1.768 20.295 0.060 1.000 0.050 0.000
12.590 30.000 1.912 18.750 1.172 1.000 0.050 0.000
12.600 30.000 1.955 19.552 1.154 1.000 0.050 0.000
12.610 30.000 1.981 19.160 0.530 1.000 0.050 0.000
12.620 30.000 2.062 19.393 0.533 1.000 0.050 0.000
12.630 30.000 2.107 18.288 0.757 1.000 0.050 0.000
12.640 30.000 2.147 17.235 0.680 1.000 0.050 0.000
12.650 30.000 2.210 18.351 1.017 1.000 0.050 0.000
12.660 30.000 2.262 16.787 1.223 1.000 0.050 0.000
12.670 30.000 2.227 16.818 0.869 1.000 0.050 0.000
12.680 30.000 2.300 18.197 0.909 1.000 0.050 0.000
12.690 30.000 2.313 15.896 0.673 1.000 0.050 0.000
12.700 30.000 2.347 16.919 1.045 1.000 0.050 0.000
12.710 30.000 2.356 16.322 0.713 1.000 0.050 0.000
12.720 30.000 2.410 16.969 0.760 1.000 0.050 0.000
12.730 30.000 2.462 15.342 0.995 1.000 0.050 0.000
12.740 30.000 2.513 16.247 0.926 1.000 0.050 0.000
12.750 30.000 2.539 14.313 1.070 1.000 0.050 0.000
12.760 30.000 2.525 15.982 0.643 1.000 0.050 0.000
12.770 30.000 2.554 14.596 0.939 1.000 0.050 0.000
