# covent_pc_7
# Captured 2020-07-03 20:45:08.096176 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
12.980 5.000 0.411 0.094 1.284 0.210 0.512 0.000
12.990 5.000 0.413 0.098 1.229 0.225 0.504 0.000
13.000 5.000 0.414 0.132 1.258 0.241 0.495 0.000
13.010 5.000 0.420 0.154 1.276 0.254 0.488 0.000
13.020 5.000 0.428 0.140 1.300 0.267 0.481 0.000
13.030 5.000 0.431 0.177 1.317 0.278 0.474 0.000
13.040 5.000 0.423 0.229 1.252 0.292 0.467 0.000
13.050 5.000 0.424 0.156 1.259 0.305 0.460 0.000
13.060 5.000 0.418 0.145 1.264 0.320 0.451 0.000
13.070 5.000 0.425 0.259 1.223 0.333 0.444 0.000
13.080 5.000 0.459 0.420 1.366 0.338 0.442 0.000
13.090 5.000 0.489 0.410 1.314 0.337 0.442 0.000
13.100 5.000 0.513 0.599 1.321 0.331 0.445 0.000
13.110 5.000 0.511 0.619 1.300 0.327 0.447 0.000
13.120 5.000 0.507 0.347 1.324 0.324 0.449 0.000
13.130 5.000 0.490 0.535 1.397 0.325 0.449 0.000
13.140 5.000 0.484 0.304 1.307 0.327 0.448 0.000
13.150 5.000 0.461 0.509 1.325 0.333 0.444 0.000
13.160 5.000 0.457 0.497 1.136 0.340 0.441 0.000
13.170 5.000 0.464 0.453 1.127 0.345 0.438 0.000
13.180 5.000 0.486 0.623 1.221 0.345 0.438 0.000
13.190 5.000 0.477 0.576 1.271 0.348 0.436 0.000
13.200 5.000 0.483 0.453 1.218 0.349 0.436 0.000
13.210 5.000 0.477 0.625 1.180 0.352 0.434 0.000
13.220 5.000 0.482 0.615 1.139 0.353 0.433 0.000
13.230 5.000 0.479 0.465 1.366 0.356 0.432 0.000
13.240 5.000 0.479 0.795 1.205 0.358 0.431 0.000
13.250 5.000 0.466 0.474 1.229 0.363 0.428 0.000
13.260 5.000 0.475 0.685 1.241 0.366 0.426 0.000
13.270 5.000 0.486 0.669 1.245 0.367 0.426 0.000
13.280 5.000 0.494 0.779 1.264 0.365 0.427 0.000
13.290 5.000 0.488 0.629 1.254 0.366 0.426 0.000
13.300 5.000 0.465 0.829 1.021 0.372 0.423 0.000
13.310 5.000 0.468 0.606 1.139 0.376 0.420 0.000
13.320 5.000 0.472 0.727 1.169 0.380 0.419 0.000
13.330 5.000 0.464 0.696 1.026 0.386 0.415 0.000
13.340 5.000 0.470 0.719 1.168 0.389 0.413 0.000
13.350 5.000 0.462 0.761 1.056 0.395 0.410 0.000
13.360 5.000 0.452 0.788 0.941 0.403 0.406 0.000
13.370 5.000 0.440 0.589 0.898 0.414 0.400 0.000
13.380 5.000 0.454 0.859 1.050 0.420 0.396 0.000
13.390 5.000 0.467 0.895 1.097 0.424 0.394 0.000
13.400 5.000 0.484 0.956 1.044 0.425 0.394 0.000
13.410 5.000 0.477 0.785 1.018 0.428 0.392 0.000
13.420 5.000 0.481 0.906 1.112 0.430 0.391 0.000
13.430 5.000 0.475 0.929 1.152 0.433 0.389 0.000
13.440 5.000 0.500 1.020 1.084 0.430 0.391 0.000
13.450 5.000 0.478 0.985 1.235 0.433 0.389 0.000
13.460 5.000 0.482 1.258 0.960 0.435 0.388 0.000
13.470 5.000 0.488 1.080 1.084 0.435 0.388 0.000
13.480 5.000 0.487 0.980 1.008 0.436 0.388 0.000
13.490 5.000 0.490 1.112 1.083 0.436 0.388 0.000
13.500 5.000 0.488 1.133 1.120 0.436 0.388 0.000
13.510 5.000 0.495 1.200 1.102 0.435 0.388 0.000
13.520 5.000 0.478 1.130 0.981 0.438 0.387 0.000
13.530 5.000 0.482 1.072 1.031 0.440 0.386 0.000
13.540 5.000 0.486 1.174 1.182 0.440 0.385 0.000
13.550 5.000 0.494 1.141 1.208 0.439 0.386 0.000
13.560 5.000 0.490 1.279 1.139 0.439 0.386 0.000
13.570 5.000 0.479 1.143 1.052 0.442 0.384 0.000
13.580 5.000 0.492 1.281 1.111 0.441 0.385 0.000
13.590 5.000 0.518 1.330 1.174 0.435 0.388 0.000
13.600 5.000 0.506 1.207 1.133 0.432 0.390 0.000
13.610 5.000 0.471 1.042 1.119 0.437 0.387 0.000
13.620 5.000 0.448 1.098 1.017 0.447 0.382 0.000
13.630 5.000 0.486 1.528 0.954 0.446 0.382 0.000
13.640 5.000 0.518 1.030 1.169 0.439 0.386 0.000
13.650 5.000 0.516 1.281 1.292 0.434 0.389 0.000
13.660 5.000 0.492 1.119 1.115 0.435 0.388 0.000
13.670 5.000 0.473 1.259 0.974 0.439 0.386 0.000
13.680 5.000 0.470 1.262 0.958 0.443 0.384 0.000
13.690 5.000 0.484 1.130 0.967 0.444 0.383 0.000
13.700 5.000 0.524 1.241 1.458 0.435 0.388 0.000
13.710 5.000 0.498 1.099 1.286 0.435 0.388 0.000
13.720 5.000 0.482 1.119 1.337 0.437 0.387 0.000
13.730 5.000 0.481 1.216 1.301 0.439 0.386 0.000
13.740 5.000 0.485 1.177 1.179 0.440 0.385 0.000
13.750 5.000 0.508 1.204 1.155 0.436 0.388 0.000
13.760 5.000 0.502 1.155 1.247 0.434 0.389 0.000
13.770 5.000 0.474 1.025 1.128 0.438 0.387 0.000
13.780 5.000 0.471 1.085 1.150 0.442 0.384 0.000
13.790 5.000 0.490 1.292 1.047 0.441 0.385 0.000
13.800 5.000 0.510 1.219 1.174 0.437 0.387 0.000
13.810 5.000 0.521 1.318 1.237 0.430 0.391 0.000
13.820 5.000 0.482 1.001 1.129 0.433 0.389 0.000
13.830 5.000 0.475 1.041 1.171 0.437 0.387 0.000
13.840 5.000 0.469 1.200 1.062 0.441 0.385 0.000
13.850 5.000 0.500 1.242 0.942 0.438 0.387 0.000
13.860 5.000 0.507 1.068 1.167 0.434 0.389 0.000
13.870 5.000 0.488 1.156 1.058 0.435 0.388 0.000
13.880 5.000 0.462 1.088 0.942 0.442 0.384 0.000
13.890 5.000 0.476 1.179 0.958 0.444 0.383 0.000
13.900 5.000 0.505 1.342 1.028 0.440 0.385 0.000
13.910 5.000 0.511 1.116 1.028 0.436 0.388 0.000
13.920 5.000 0.499 1.036 1.238 0.435 0.388 0.000
13.930 5.000 0.474 1.119 0.955 0.439 0.386 0.000
13.940 5.000 0.479 1.071 1.193 0.441 0.385 0.000
13.950 5.000 0.495 1.378 1.131 0.440 0.386 0.000
13.960 5.000 0.516 1.002 1.319 0.434 0.389 0.000
13.970 5.000 0.497 1.329 1.114 0.433 0.389 0.000
13.980 5.000 0.473 1.019 0.927 0.438 0.387 0.000
13.990 5.000 0.470 1.301 1.045 0.442 0.385 0.000
14.000 5.000 0.500 1.187 1.078 0.439 0.386 0.000
14.010 5.000 0.495 1.252 1.079 0.438 0.387 0.000
14.020 5.000 0.503 1.137 1.202 0.435 0.388 0.000
14.030 5.000 0.495 1.162 1.119 0.435 0.388 0.000
14.040 5.000 0.485 1.185 1.186 0.436 0.388 0.000
14.050 5.000 0.481 1.019 1.094 0.438 0.387 0.000
14.060 5.000 0.496 1.214 1.202 0.436 0.388 0.000
14.070 5.000 0.516 1.157 1.154 0.430 0.391 0.000
14.080 5.000 0.501 1.145 1.249 0.429 0.392 0.000
14.090 5.000 0.471 1.143 1.057 0.434 0.389 0.000
14.100 5.000 0.461 1.142 0.971 0.440 0.385 0.000
14.110 5.000 0.485 1.285 0.886 0.440 0.385 0.000
14.120 5.000 0.500 1.083 1.103 0.438 0.387 0.000
14.130 5.000 0.497 1.123 0.970 0.436 0.387 0.000
14.140 5.000 0.488 1.179 1.136 0.437 0.387 0.000
14.150 5.000 0.491 1.167 1.190 0.437 0.387 0.000
14.160 5.000 0.485 1.368 0.989 0.438 0.386 0.000
14.170 5.000 0.509 1.111 1.264 0.434 0.389 0.000
14.180 5.000 0.489 1.053 1.059 0.435 0.388 0.000
14.190 5.000 0.473 1.228 1.058 0.439 0.386 0.000
14.200 5.000 0.479 1.061 1.002 0.441 0.385 0.000
14.210 5.000 0.510 1.273 1.274 0.436 0.388 0.000
14.220 5.000 0.514 1.039 1.292 0.431 0.391 0.000
14.230 5.000 0.490 1.020 1.151 0.432 0.390 0.000
14.240 5.000 0.470 1.078 1.169 0.437 0.387 0.000
14.250 5.000 0.488 1.138 1.073 0.436 0.387 0.000
14.260 5.000 0.495 1.121 1.005 0.435 0.388 0.000
14.270 5.000 0.506 1.203 1.128 0.432 0.390 0.000
14.280 5.000 0.487 1.024 0.963 0.433 0.389 0.000
14.290 5.000 0.470 1.031 1.081 0.438 0.387 0.000
14.300 5.000 0.471 1.000 1.167 0.442 0.385 0.000
14.310 5.000 0.489 1.196 1.152 0.441 0.385 0.000
14.320 5.000 0.501 1.204 1.213 0.438 0.386 0.000
14.330 5.000 0.499 1.168 1.151 0.437 0.387 0.000
14.340 5.000 0.478 1.145 1.157 0.440 0.385 0.000
14.350 5.000 0.480 1.030 1.213 0.442 0.384 0.000
14.360 5.000 0.477 1.218 1.065 0.445 0.383 0.000
14.370 5.000 0.495 1.315 1.048 0.443 0.384 0.000
14.380 5.000 0.525 1.288 1.166 0.435 0.388 0.000
14.390 5.000 0.488 1.075 1.288 0.437 0.387 0.000
14.400 5.000 0.469 1.143 0.955 0.442 0.384 0.000
14.410 5.000 0.471 1.213 0.967 0.446 0.382 0.000
14.420 5.000 0.522 1.219 1.194 0.438 0.387 0.000
14.430 5.000 0.496 1.089 1.227 0.437 0.387 0.000
14.440 5.000 0.499 1.058 1.249 0.436 0.388 0.000
14.450 5.000 0.492 1.213 1.338 0.436 0.388 0.000
14.460 5.000 0.489 1.342 0.987 0.436 0.388 0.000
14.470 8.000 0.491 1.164 1.076 0.506 0.349 0.000
14.480 11.001 0.509 1.612 1.056 0.631 0.280 0.000
14.490 14.000 0.576 2.220 0.849 0.800 0.188 0.000
14.500 17.000 0.907 4.153 1.780 0.951 0.105 0.000
14.510 20.001 1.210 7.524 1.686 1.000 0.050 0.000
14.520 23.001 1.550 9.838 1.487 1.000 0.050 0.000
14.530 26.000 1.994 13.583 0.833 1.000 0.050 0.000
14.540 29.000 2.323 16.140 0.667 1.000 0.050 0.000
14.550 32.000 2.895 15.047 1.644 1.000 0.050 0.000
14.560 35.000 3.092 14.429 1.120 1.000 0.050 0.000
14.570 35.000 3.246 13.103 1.032 1.000 0.050 0.000
14.580 35.000 3.412 11.391 1.137 1.000 0.050 0.000
14.590 35.000 3.554 11.900 1.886 1.000 0.066 0.000
14.600 35.000 3.512 10.936 1.843 1.000 0.074 0.000
14.610 35.000 3.497 11.154 1.587 0.994 0.081 0.000
14.620 35.000 3.496 10.953 2.193 0.982 0.088 0.000
14.630 35.000 3.448 11.015 2.208 0.980 0.088 0.000
14.640 35.000 3.566 11.982 2.700 0.949 0.106 0.000
14.650 35.000 3.352 10.776 2.395 0.974 0.092 0.000
14.660 35.000 3.425 10.593 2.840 0.972 0.093 0.000
14.670 35.000 3.520 10.854 3.221 0.951 0.105 0.000
14.680 35.000 3.388 10.648 2.590 0.965 0.097 0.000
14.690 35.000 3.413 10.836 2.605 0.968 0.095 0.000
14.700 35.000 3.393 11.305 2.631 0.976 0.091 0.000
14.710 35.000 3.429 11.427 2.580 0.976 0.091 0.000
14.720 35.000 3.406 10.570 2.387 0.982 0.088 0.000
14.730 35.000 3.553 10.190 2.844 0.952 0.104 0.000
14.740 35.000 3.490 10.865 2.841 0.943 0.109 0.000
14.750 35.000 3.507 11.764 2.791 0.927 0.118 0.000
14.760 35.000 3.432 9.664 2.865 0.930 0.116 0.000
14.770 35.000 3.483 9.942 3.073 0.918 0.123 0.000
14.780 35.000 3.391 10.254 2.806 0.930 0.116 0.000
14.790 35.000 3.500 10.533 3.257 0.912 0.126 0.000
14.800 35.000 3.473 10.747 2.997 0.905 0.130 0.000
14.810 35.000 3.462 9.220 3.102 0.900 0.133 0.000
14.820 35.000 3.507 9.890 3.467 0.883 0.142 0.000
14.830 35.000 3.461 9.758 2.851 0.879 0.144 0.000
14.840 35.000 3.428 9.262 2.822 0.881 0.143 0.000
14.850 35.000 3.412 8.525 2.935 0.886 0.140 0.000
14.860 35.000 3.370 8.359 2.826 0.900 0.132 0.000
14.870 35.000 3.411 8.525 3.205 0.903 0.131 0.000
14.880 35.000 3.353 9.020 2.621 0.921 0.121 0.000
14.890 35.000 3.335 8.984 2.436 0.941 0.110 0.000
14.900 35.000 3.452 9.346 3.085 0.932 0.115 0.000
14.910 35.000 3.438 8.888 2.749 0.932 0.115 0.000
14.920 35.000 3.514 9.480 2.931 0.912 0.126 0.000
14.930 35.000 3.600 8.634 3.395 0.875 0.146 0.000
14.940 35.000 3.522 9.519 2.725 0.861 0.154 0.000
14.950 35.000 3.591 8.373 3.201 0.826 0.173 0.000
14.960 35.000 3.467 8.073 2.963 0.824 0.174 0.000
14.970 35.000 3.593 8.089 3.846 0.787 0.195 0.000
14.980 35.000 3.385 7.132 3.321 0.804 0.185 0.000
14.990 35.000 3.342 6.528 3.359 0.824 0.174 0.000
15.000 35.000 3.312 5.501 3.332 0.850 0.160 0.000
15.010 35.000 3.334 6.936 3.365 0.868 0.150 0.000
15.020 35.000 3.377 7.643 3.034 0.878 0.145 0.000
15.030 35.000 3.457 7.661 2.986 0.870 0.149 0.000
15.040 35.000 3.419 7.049 2.703 0.874 0.147 0.000
15.050 35.000 3.586 7.268 3.730 0.836 0.167 0.000
15.060 35.000 3.514 7.650 3.091 0.823 0.175 0.000
15.070 35.000 3.420 6.818 2.919 0.829 0.171 0.000
15.080 35.000 3.436 6.079 3.110 0.828 0.172 0.000
15.090 35.000 3.486 6.378 3.445 0.815 0.179 0.000
15.100 35.000 3.433 6.099 3.240 0.817 0.178 0.000
15.110 35.000 3.404 5.943 3.582 0.824 0.174 0.000
15.120 35.000 3.415 6.266 3.383 0.827 0.173 0.000
15.130 35.000 3.371 5.737 2.919 0.841 0.165 0.000
15.140 35.000 3.460 6.216 3.439 0.832 0.170 0.000
15.150 35.000 3.484 6.438 3.409 0.821 0.176 0.000
15.160 35.000 3.472 6.637 3.280 0.813 0.180 0.000
15.170 35.000 3.501 5.821 3.379 0.798 0.188 0.000
15.180 35.000 3.412 5.758 3.438 0.806 0.184 0.000
15.190 35.000 3.438 5.679 3.637 0.804 0.186 0.000
15.200 35.000 3.436 5.809 3.502 0.803 0.186 0.000
15.210 35.000 3.392 6.191 3.172 0.813 0.180 0.000
15.220 35.000 3.473 5.705 3.434 0.802 0.187 0.000
15.230 35.000 3.469 6.197 3.460 0.794 0.191 0.000
15.240 35.000 3.437 5.312 3.661 0.795 0.190 0.000
15.250 35.000 3.485 5.293 3.824 0.782 0.197 0.000
15.260 35.000 3.413 4.950 3.940 0.789 0.194 0.000
15.270 35.000 3.439 4.987 4.016 0.787 0.195 0.000
15.280 35.000 3.434 5.228 3.828 0.787 0.195 0.000
15.290 35.000 3.410 5.399 3.711 0.792 0.192 0.000
15.300 35.000 3.424 5.608 3.638 0.793 0.191 0.000
15.310 35.000 3.475 5.195 3.738 0.782 0.197 0.000
15.320 35.000 3.456 4.900 3.781 0.778 0.199 0.000
15.330 35.000 3.494 4.754 4.338 0.765 0.207 0.000
15.340 35.000 3.369 4.800 3.915 0.782 0.197 0.000
15.350 35.000 3.430 5.368 3.983 0.780 0.198 0.000
15.360 35.000 3.389 4.872 3.678 0.791 0.193 0.000
15.370 35.000 3.488 5.133 4.162 0.776 0.201 0.000
15.380 35.000 3.469 5.147 4.269 0.769 0.205 0.000
15.390 35.000 3.420 4.890 3.967 0.773 0.202 0.000
15.400 35.000 3.415 4.349 3.932 0.777 0.200 0.000
15.410 35.000 3.431 4.980 4.011 0.777 0.200 0.000
15.420 35.000 3.443 5.256 3.933 0.774 0.202 0.000
15.430 35.000 3.434 4.701 4.024 0.774 0.202 0.000
15.440 35.000 3.459 5.151 3.973 0.768 0.205 0.000
15.450 35.000 3.413 4.470 3.931 0.773 0.202 0.000
15.460 35.000 3.438 4.527 4.073 0.771 0.203 0.000
15.470 5.000 3.446 4.434 4.379 0.062 0.593 0.000
15.480 5.000 3.396 4.637 4.774 0.050 0.600 0.000
15.490 5.000 3.098 3.507 6.771 0.050 0.600 0.000
15.500 5.000 2.634 0.930 9.110 0.050 0.600 0.000
15.510 5.000 2.093 0.524 8.409 0.050 0.600 0.000
15.520 5.000 1.747 0.063 7.080 0.050 0.600 0.000
15.530 5.000 1.467 -0.022 5.839 0.050 0.600 0.000
15.540 5.000 1.260 0.104 4.935 0.050 0.600 0.000
15.550 5.000 1.162 -0.018 4.558 0.050 0.600 0.000
15.560 5.000 1.059 0.059 4.119 0.050 0.600 0.000
15.570 5.000 1.018 0.069 3.968 0.050 0.600 0.000
15.580 5.000 0.974 0.027 3.873 0.050 0.600 0.000
15.590 5.000 0.946 0.048 3.682 0.050 0.600 0.000
15.600 5.000 0.912 0.063 3.532 0.050 0.600 0.000
15.610 5.000 0.893 0.065 3.486 0.050 0.600 0.000
15.620 5.000 0.860 0.035 3.362 0.050 0.600 0.000
15.630 5.000 0.846 0.054 3.279 0.050 0.600 0.000
15.640 5.000 0.828 0.055 3.208 0.050 0.600 0.000
15.650 5.000 0.808 0.055 3.184 0.050 0.600 0.000
15.660 5.000 0.787 0.081 3.084 0.050 0.600 0.000
15.670 5.000 0.768 0.034 2.992 0.050 0.600 0.000
15.680 5.000 0.749 0.042 2.935 0.050 0.600 0.000
15.690 5.000 0.734 0.059 2.853 0.050 0.600 0.000
15.700 5.000 0.711 0.108 2.714 0.050 0.600 0.000
15.710 5.000 0.694 0.039 2.705 0.050 0.600 0.000
15.720 5.000 0.687 0.049 2.683 0.050 0.600 0.000
15.730 5.000 0.670 0.038 2.599 0.050 0.600 0.000
15.740 5.000 0.653 0.035 2.550 0.050 0.600 0.000
15.750 5.000 0.639 0.085 2.484 0.050 0.600 0.000
15.760 5.000 0.618 0.044 2.380 0.050 0.600 0.000
15.770 5.000 0.606 0.053 2.346 0.050 0.600 0.000
15.780 5.000 0.595 0.060 2.301 0.050 0.600 0.000
15.790 5.000 0.576 0.003 2.286 0.050 0.600 0.000
15.800 5.000 0.568 0.080 2.189 0.050 0.600 0.000
15.810 5.000 0.547 0.047 2.111 0.050 0.600 0.000
15.820 5.000 0.538 0.063 2.091 0.050 0.600 0.000
15.830 5.000 0.525 0.014 2.086 0.050 0.600 0.000
15.840 5.000 0.509 0.046 1.975 0.050 0.600 0.000
15.850 5.000 0.498 0.094 1.912 0.050 0.600 0.000
15.860 5.000 0.483 0.019 1.840 0.052 0.599 0.000
15.870 5.000 0.470 0.102 1.822 0.056 0.597 0.000
15.880 5.000 0.462 0.046 1.781 0.062 0.593 0.000
15.890 5.000 0.450 0.066 1.703 0.071 0.589 0.000
15.900 5.000 0.439 0.040 1.707 0.081 0.583 0.000
15.910 5.000 0.430 0.074 1.643 0.094 0.576 0.000
15.920 5.000 0.424 0.076 1.627 0.108 0.568 0.000
15.930 5.000 0.422 0.088 1.575 0.121 0.561 0.000
15.940 5.000 0.417 0.122 1.495 0.136 0.553 0.000
15.950 5.000 0.422 0.081 1.462 0.149 0.545 0.000
15.960 5.000 0.419 0.043 1.435 0.164 0.537 0.000
15.970 5.000 0.416 0.089 1.366 0.179 0.529 0.000
15.980 5.000 0.413 0.082 1.371 0.195 0.520 0.000
15.990 5.000 0.412 0.131 1.294 0.210 0.512 0.000
16.000 5.000 0.412 0.101 1.296 0.226 0.503 0.000
16.010 5.000 0.417 0.074 1.338 0.241 0.495 0.000
16.020 5.000 0.416 0.226 1.321 0.256 0.487 0.000
16.030 5.000 0.424 0.222 1.339 0.268 0.480 0.000
16.040 5.000 0.423 0.215 1.281 0.282 0.472 0.000
16.050 5.000 0.424 0.167 1.302 0.295 0.465 0.000
16.060 5.000 0.418 0.259 1.279 0.310 0.457 0.000
16.070 5.000 0.429 0.244 1.170 0.322 0.451 0.000
16.080 5.000 0.441 0.197 1.298 0.331 0.445 0.000
16.090 5.000 0.474 0.590 1.336 0.333 0.444 0.000
16.100 5.000 0.501 0.512 1.473 0.330 0.446 0.000
16.110 5.000 0.505 0.368 1.367 0.326 0.448 0.000
16.120 5.000 0.502 0.540 1.403 0.324 0.449 0.000
16.130 5.000 0.478 0.416 1.270 0.328 0.447 0.000
16.140 5.000 0.471 0.433 1.269 0.332 0.445 0.000
16.150 5.000 0.474 0.417 1.359 0.335 0.443 0.000
16.160 5.000 0.485 0.442 1.382 0.336 0.443 0.000
16.170 5.000 0.473 0.422 1.343 0.340 0.441 0.000
16.180 5.000 0.469 0.619 1.281 0.344 0.438 0.000
16.190 5.000 0.479 0.522 1.336 0.346 0.437 0.000
16.200 5.000 0.476 0.579 1.273 0.349 0.436 0.000
16.210 5.000 0.486 0.472 1.322 0.349 0.435 0.000
16.220 5.000 0.497 0.633 1.345 0.347 0.436 0.000
16.230 5.000 0.479 0.640 1.148 0.350 0.435 0.000
16.240 5.000 0.466 0.470 1.245 0.356 0.432 0.000
16.250 5.000 0.468 0.607 1.254 0.360 0.429 0.000
16.260 5.000 0.468 0.672 1.240 0.365 0.427 0.000
16.270 5.000 0.485 0.746 1.222 0.365 0.427 0.000
16.280 5.000 0.489 0.637 1.329 0.365 0.427 0.000
16.290 5.000 0.474 0.754 1.229 0.369 0.425 0.000
16.300 5.000 0.475 0.566 1.268 0.372 0.423 0.000
16.310 5.000 0.468 0.824 1.096 0.377 0.420 0.000
16.320 5.000 0.458 0.716 1.090 0.384 0.416 0.000
16.330 5.000 0.476 0.618 1.218 0.386 0.415 0.000
16.340 5.000 0.465 0.695 1.191 0.392 0.412 0.000
16.350 5.000 0.463 0.669 1.113 0.397 0.409 0.000
16.360 5.000 0.459 0.789 1.162 0.404 0.405 0.000
16.370 5.000 0.461 0.594 1.163 0.409 0.402 0.000
16.380 5.000 0.448 0.694 1.356 0.419 0.397 0.000
16.390 5.000 0.473 0.995 1.240 0.421 0.396 0.000
16.400 5.000 0.468 0.849 1.043 0.426 0.393 0.000
16.410 5.000 0.478 0.985 1.069 0.428 0.392 0.000
16.420 5.000 0.471 0.897 1.012 0.432 0.390 0.000
16.430 5.000 0.479 1.039 1.100 0.434 0.389 0.000
16.440 5.000 0.485 0.945 1.142 0.435 0.388 0.000
16.450 5.000 0.489 1.050 1.132 0.435 0.388 0.000
16.460 5.000 0.481 0.964 1.207 0.437 0.387 0.000
16.470 5.000 0.475 1.042 1.031 0.440 0.385 0.000
16.480 5.000 0.500 1.025 1.315 0.437 0.387 0.000
16.490 5.000 0.497 1.194 1.162 0.436 0.388 0.000
16.500 5.000 0.471 1.078 1.042 0.441 0.385 0.000
16.510 5.000 0.484 1.141 1.257 0.442 0.385 0.000
16.520 5.000 0.499 1.349 1.278 0.439 0.386 0.000
16.530 5.000 0.498 1.211 1.214 0.438 0.387 0.000
16.540 5.000 0.487 1.211 1.023 0.439 0.386 0.000
16.550 5.000 0.485 1.181 1.171 0.440 0.385 0.000
16.560 5.000 0.489 1.142 1.099 0.440 0.385 0.000
16.570 5.000 0.482 1.084 1.212 0.442 0.384 0.000
16.580 5.000 0.497 1.112 1.464 0.440 0.385 0.000
16.590 5.000 0.501 1.374 1.357 0.438 0.387 0.000
16.600 5.000 0.501 1.205 1.298 0.436 0.388 0.000
16.610 5.000 0.471 1.109 1.043 0.441 0.385 0.000
16.620 5.000 0.473 1.123 0.960 0.444 0.383 0.000
16.630 5.000 0.491 1.043 1.128 0.443 0.384 0.000
16.640 5.000 0.510 1.103 1.145 0.439 0.386 0.000
16.650 5.000 0.532 1.124 1.379 0.430 0.391 0.000
16.660 5.000 0.491 1.088 1.195 0.431 0.390 0.000
16.670 5.000 0.467 1.073 0.950 0.437 0.387 0.000
16.680 5.000 0.456 1.091 0.883 0.444 0.383 0.000
16.690 5.000 0.483 1.250 1.012 0.444 0.383 0.000
16.700 5.000 0.535 1.344 1.162 0.433 0.389 0.000
16.710 5.000 0.496 1.135 1.061 0.434 0.389 0.000
16.720 5.000 0.469 1.161 0.944 0.439 0.386 0.000
16.730 5.000 0.471 1.083 1.178 0.443 0.384 0.000
16.740 5.000 0.502 1.226 1.170 0.439 0.386 0.000
16.750 5.000 0.512 1.224 1.266 0.434 0.389 0.000
16.760 5.000 0.498 1.234 1.119 0.433 0.389 0.000
16.770 5.000 0.463 1.071 1.096 0.440 0.385 0.000
16.780 5.000 0.469 1.241 1.039 0.444 0.383 0.000
16.790 5.000 0.494 1.278 1.137 0.442 0.384 0.000
16.800 5.000 0.518 1.241 1.228 0.436 0.388 0.000
16.810 5.000 0.499 1.047 1.308 0.435 0.388 0.000
16.820 5.000 0.479 1.165 1.167 0.438 0.387 0.000
16.830 5.000 0.457 1.167 0.938 0.445 0.383 0.000
16.840 5.000 0.498 1.186 1.222 0.442 0.384 0.000
16.850 5.000 0.526 1.420 1.039 0.434 0.389 0.000
16.860 5.000 0.502 1.178 1.074 0.433 0.390 0.000
16.870 5.000 0.477 1.065 1.034 0.436 0.388 0.000
16.880 5.000 0.471 0.977 1.249 0.440 0.385 0.000
16.890 5.000 0.491 1.189 1.215 0.439 0.386 0.000
16.900 5.000 0.503 1.158 1.213 0.436 0.387 0.000
16.910 5.000 0.508 0.989 1.267 0.433 0.390 0.000
16.920 5.000 0.494 1.203 1.215 0.432 0.390 0.000
16.930 5.000 0.480 0.981 1.086 0.435 0.388 0.000
16.940 5.000 0.485 1.159 1.034 0.436 0.388 0.000
16.950 5.000 0.482 1.120 1.017 0.438 0.387 0.000
16.960 5.000 0.498 1.088 1.143 0.436 0.388 0.000
16.970 5.000 0.496 1.133 1.098 0.435 0.388 0.000
16.980 5.000 0.479 1.107 1.251 0.438 0.387 0.000
16.990 5.000 0.473 1.178 1.069 0.441 0.385 0.000
17.000 5.000 0.488 1.209 1.049 0.441 0.385 0.000
17.010 5.000 0.508 1.293 1.212 0.437 0.387 0.000
17.020 5.000 0.500 1.138 1.182 0.435 0.388 0.000
17.030 5.000 0.458 1.169 0.949 0.443 0.384 0.000
17.040 5.000 0.469 1.231 1.062 0.447 0.382 0.000
17.050 5.000 0.497 1.385 1.238 0.444 0.383 0.000
17.060 5.000 0.512 1.398 1.342 0.439 0.386 0.000
17.070 5.000 0.503 1.359 1.155 0.437 0.387 0.000
17.080 5.000 0.467 1.087 1.085 0.443 0.384 0.000
17.090 5.000 0.471 1.447 1.106 0.447 0.382 0.000
17.100 5.000 0.483 1.363 0.839 0.448 0.381 0.000
17.110 5.000 0.517 1.200 1.158 0.441 0.385 0.000
17.120 5.000 0.508 1.345 1.343 0.438 0.387 0.000
17.130 5.000 0.486 1.213 1.208 0.440 0.386 0.000
17.140 5.000 0.473 1.215 1.162 0.444 0.383 0.000
17.150 5.000 0.481 1.187 1.122 0.445 0.383 0.000
17.160 5.000 0.509 1.221 1.131 0.440 0.385 0.000
17.170 5.000 0.507 1.245 1.149 0.437 0.387 0.000
17.180 5.000 0.491 1.168 1.071 0.437 0.387 0.000
17.190 5.000 0.472 1.175 0.997 0.442 0.384 0.000
17.200 5.000 0.479 1.253 1.033 0.444 0.383 0.000
17.210 5.000 0.511 1.132 1.306 0.439 0.386 0.000
17.220 5.000 0.521 1.189 1.364 0.432 0.390 0.000
17.230 5.000 0.484 1.100 1.123 0.435 0.388 0.000
17.240 5.000 0.460 1.129 0.879 0.442 0.384 0.000
17.250 5.000 0.486 1.034 1.432 0.442 0.385 0.000
17.260 5.000 0.498 1.401 1.158 0.440 0.386 0.000
17.270 5.000 0.508 1.104 1.167 0.436 0.388 0.000
17.280 5.000 0.506 1.255 1.411 0.433 0.389 0.000
17.290 5.000 0.489 1.156 1.208 0.434 0.389 0.000
17.300 5.000 0.466 0.983 1.040 0.440 0.386 0.000
17.310 5.000 0.475 1.098 1.270 0.442 0.384 0.000
