# covent_pc_8
# Captured 2020-07-03 20:46:15.853883 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.320 35.000 3.380 5.018 3.753 0.791 0.192 0.000
17.330 35.000 3.464 4.878 3.931 0.781 0.198 0.000
17.340 35.000 3.519 5.053 4.120 0.762 0.208 0.000
17.350 35.000 3.498 4.508 4.382 0.750 0.215 0.000
17.360 35.000 3.351 4.744 3.858 0.772 0.203 0.000
17.370 35.000 3.452 4.562 4.335 0.764 0.208 0.000
17.380 35.000 3.482 4.303 4.433 0.753 0.214 0.000
17.390 35.000 3.499 4.784 4.509 0.738 0.221 0.000
17.400 35.000 3.434 4.411 4.489 0.741 0.220 0.000
17.410 35.000 3.419 4.707 4.620 0.744 0.218 0.000
17.420 35.000 3.408 4.312 4.438 0.749 0.215 0.000
17.430 35.000 3.442 4.834 4.648 0.746 0.217 0.000
17.440 35.000 3.402 5.001 4.378 0.754 0.213 0.000
17.450 35.000 3.432 4.362 4.644 0.752 0.214 0.000
17.460 35.000 3.449 4.638 4.872 0.748 0.216 0.000
17.470 35.000 3.437 4.645 4.655 0.748 0.216 0.000
17.480 35.000 3.450 4.621 4.725 0.744 0.218 0.000
17.490 35.000 3.373 4.601 4.680 0.759 0.210 0.000
17.500 35.000 3.431 4.520 4.670 0.757 0.211 0.000
17.510 35.000 3.393 4.706 4.141 0.766 0.206 0.000
17.520 35.000 3.459 4.421 4.573 0.758 0.210 0.000
17.530 35.000 3.395 4.454 4.650 0.768 0.205 0.000
17.540 35.000 3.405 4.835 4.257 0.773 0.202 0.000
17.550 35.000 3.428 4.876 4.110 0.773 0.202 0.000
17.560 35.000 3.432 4.552 4.250 0.773 0.202 0.000
17.570 35.000 3.400 5.059 4.068 0.781 0.198 0.000
17.580 35.000 3.396 4.934 3.996 0.788 0.194 0.000
17.590 35.000 3.445 5.459 4.034 0.783 0.197 0.000
17.600 10.000 3.426 5.316 3.713 0.197 0.519 0.000
17.610 10.000 3.344 4.623 4.633 0.050 0.600 0.000
17.620 10.000 3.086 3.580 6.575 0.050 0.600 0.000
17.630 10.000 2.663 1.184 9.035 0.050 0.600 0.000
17.640 10.000 2.191 0.573 8.310 0.050 0.600 0.000
17.650 10.000 2.066 -0.175 8.306 0.050 0.600 0.000
17.660 10.000 1.982 0.301 7.850 0.050 0.600 0.000
17.670 10.000 1.872 -0.036 7.473 0.050 0.600 0.000
17.680 10.000 1.836 0.083 7.326 0.050 0.600 0.000
17.690 10.000 1.757 0.004 7.038 0.050 0.600 0.000
17.700 10.000 1.709 0.095 6.868 0.050 0.600 0.000
17.710 10.000 1.654 0.142 6.604 0.050 0.600 0.000
17.720 10.000 1.600 0.037 6.447 0.050 0.600 0.000
17.730 10.000 1.559 0.069 6.131 0.050 0.600 0.000
17.740 10.000 1.512 0.056 5.992 0.050 0.600 0.000
17.750 10.000 1.449 0.087 5.779 0.050 0.600 0.000
17.760 10.000 1.410 0.007 5.486 0.050 0.600 0.000
17.770 10.000 1.368 0.069 5.382 0.050 0.600 0.000
17.780 10.000 1.315 0.041 5.289 0.050 0.600 0.000
17.790 10.000 1.270 0.111 5.042 0.050 0.600 0.000
17.800 10.000 1.238 0.019 4.866 0.050 0.600 0.000
17.810 10.000 1.198 0.048 4.749 0.050 0.600 0.000
17.820 10.000 1.162 0.059 4.593 0.050 0.600 0.000
17.830 10.000 1.125 0.032 4.426 0.050 0.600 0.000
17.840 10.000 1.074 0.125 4.212 0.050 0.600 0.000
17.850 10.000 1.035 0.027 4.048 0.050 0.600 0.000
17.860 10.000 1.002 0.073 3.907 0.050 0.600 0.000
17.870 10.000 0.957 0.089 3.723 0.056 0.597 0.000
17.880 10.000 0.922 0.080 3.576 0.069 0.590 0.000
17.890 10.000 0.882 0.040 3.345 0.090 0.578 0.000
17.900 10.000 0.869 0.104 3.396 0.113 0.565 0.000
17.910 10.000 0.844 0.033 3.163 0.141 0.550 0.000
17.920 10.000 0.832 0.132 2.930 0.172 0.533 0.000
17.930 10.000 0.831 0.132 2.873 0.202 0.517 0.000
17.940 10.000 0.812 0.061 2.525 0.236 0.498 0.000
17.950 10.000 0.806 0.122 2.530 0.271 0.478 0.000
17.960 10.000 0.800 0.136 2.454 0.308 0.458 0.000
17.970 10.000 0.797 0.222 2.393 0.345 0.438 0.000
17.980 10.000 0.817 0.320 2.330 0.377 0.420 0.000
17.990 10.000 0.872 0.617 2.208 0.396 0.410 0.000
18.000 10.000 0.935 0.605 2.384 0.403 0.406 0.000
18.010 10.000 0.892 0.888 2.044 0.422 0.395 0.000
18.020 10.000 0.866 0.660 2.054 0.446 0.382 0.000
18.030 10.000 0.845 1.245 1.896 0.474 0.367 0.000
18.040 10.000 0.911 1.532 2.070 0.485 0.361 0.000
18.050 10.000 0.959 1.995 2.141 0.488 0.359 0.000
18.060 10.000 0.971 1.981 2.344 0.489 0.358 0.000
18.070 10.000 0.909 1.983 2.139 0.506 0.349 0.000
18.080 10.000 0.922 2.137 2.194 0.517 0.343 0.000
18.090 10.000 0.911 2.077 1.905 0.532 0.335 0.000
18.100 10.000 0.914 2.143 1.954 0.545 0.328 0.000
18.110 10.000 0.978 2.518 1.893 0.543 0.329 0.000
18.120 10.000 1.013 2.724 1.968 0.535 0.333 0.000
18.130 10.000 0.956 2.383 1.882 0.542 0.329 0.000
18.140 10.000 0.937 2.518 2.037 0.552 0.324 0.000
18.150 10.000 0.967 2.735 2.005 0.553 0.323 0.000
18.160 10.000 1.018 2.949 2.005 0.544 0.328 0.000
18.170 10.000 1.025 2.855 2.229 0.535 0.333 0.000
18.180 10.000 0.974 2.564 2.164 0.538 0.332 0.000
18.190 10.000 0.954 2.553 1.771 0.544 0.328 0.000
18.200 10.000 0.985 2.707 1.777 0.542 0.329 0.000
18.210 10.000 1.014 2.537 1.909 0.534 0.334 0.000
18.220 10.000 1.034 2.597 2.047 0.523 0.340 0.000
18.230 10.000 0.999 2.096 2.001 0.521 0.341 0.000
18.240 10.000 0.976 1.875 2.297 0.522 0.340 0.000
18.250 10.000 1.007 2.275 2.205 0.516 0.344 0.000
18.260 10.000 1.006 1.923 2.188 0.511 0.347 0.000
18.270 10.000 0.989 2.163 2.076 0.510 0.347 0.000
18.280 10.000 1.010 2.097 2.294 0.503 0.351 0.000
18.290 10.000 0.981 2.346 1.905 0.504 0.350 0.000
18.300 10.000 0.979 1.887 2.084 0.505 0.350 0.000
18.310 10.000 0.987 2.127 2.296 0.503 0.351 0.000
18.320 10.000 0.979 2.088 2.159 0.504 0.350 0.000
18.330 10.000 0.968 2.015 2.001 0.507 0.349 0.000
18.340 10.000 0.996 2.073 2.240 0.503 0.351 0.000
18.350 10.000 0.956 1.962 1.899 0.509 0.347 0.000
18.360 10.000 0.969 2.035 2.115 0.511 0.347 0.000
18.370 10.000 0.976 2.035 2.260 0.511 0.346 0.000
18.380 10.000 0.980 2.043 1.980 0.511 0.346 0.000
18.390 10.000 0.996 2.028 2.299 0.508 0.348 0.000
18.400 10.000 0.963 1.967 1.934 0.513 0.346 0.000
18.410 10.000 0.987 2.222 2.039 0.510 0.347 0.000
18.420 10.000 0.932 1.935 1.694 0.522 0.340 0.000
18.430 10.000 0.990 2.080 2.195 0.518 0.342 0.000
18.440 10.000 0.976 1.890 2.027 0.520 0.342 0.000
18.450 10.000 0.972 2.008 2.163 0.521 0.341 0.000
18.460 10.000 0.960 2.214 2.026 0.526 0.338 0.000
18.470 10.000 0.960 2.133 2.012 0.530 0.336 0.000
18.480 10.000 0.981 2.208 2.074 0.529 0.336 0.000
18.490 10.000 0.988 2.152 2.186 0.527 0.337 0.000
18.500 10.000 0.983 2.217 1.945 0.527 0.338 0.000
18.510 10.000 0.976 2.137 2.103 0.528 0.337 0.000
18.520 10.000 0.945 2.186 1.946 0.537 0.332 0.000
18.530 10.000 0.985 2.355 2.085 0.534 0.334 0.000
18.540 10.000 1.005 2.572 1.994 0.529 0.337 0.000
18.550 10.000 0.992 2.273 2.047 0.527 0.338 0.000
18.560 10.000 0.939 2.384 1.857 0.537 0.332 0.000
18.570 10.000 0.920 2.037 1.781 0.550 0.325 0.000
18.580 10.000 1.007 2.474 2.035 0.542 0.330 0.000
18.590 10.000 1.050 2.600 2.238 0.526 0.338 0.000
18.600 10.000 0.999 2.469 1.943 0.524 0.339 0.000
18.610 10.000 0.949 2.001 2.191 0.533 0.335 0.000
18.620 10.000 0.932 2.068 1.865 0.543 0.329 0.000
18.630 10.000 1.020 2.357 2.190 0.532 0.335 0.000
18.640 10.000 1.035 2.344 2.052 0.520 0.341 0.000
18.650 10.000 0.985 2.069 2.047 0.521 0.341 0.000
18.660 10.000 0.926 1.983 1.881 0.535 0.333 0.000
18.670 10.000 0.977 2.167 2.213 0.533 0.334 0.000
18.680 10.000 1.015 2.296 2.271 0.525 0.339 0.000
18.690 10.000 1.022 2.247 2.008 0.516 0.344 0.000
18.700 10.000 0.980 2.034 1.988 0.518 0.343 0.000
18.710 10.000 0.973 1.975 2.090 0.520 0.342 0.000
18.720 10.000 0.971 1.886 2.048 0.522 0.340 0.000
18.730 10.000 0.964 1.969 2.040 0.525 0.338 0.000
18.740 10.000 0.990 1.982 2.122 0.523 0.340 0.000
18.750 10.000 0.998 2.080 2.199 0.519 0.342 0.000
18.760 10.000 0.986 2.094 1.867 0.518 0.343 0.000
18.770 10.000 0.972 1.750 2.041 0.521 0.341 0.000
18.780 10.000 0.979 2.056 2.109 0.520 0.341 0.000
18.790 10.000 0.983 2.174 1.916 0.520 0.342 0.000
18.800 10.000 0.947 1.880 1.843 0.528 0.337 0.000
18.810 10.000 0.982 2.117 2.103 0.526 0.338 0.000
18.820 10.000 0.960 1.973 1.815 0.531 0.335 0.000
18.830 10.000 0.996 1.930 2.343 0.527 0.338 0.000
18.840 10.000 0.980 2.170 2.165 0.528 0.337 0.000
18.850 10.000 0.958 2.193 1.959 0.533 0.334 0.000
18.860 10.000 0.962 2.186 1.881 0.537 0.332 0.000
18.870 10.000 0.972 2.297 1.974 0.538 0.332 0.000
18.880 10.000 0.972 2.232 2.058 0.540 0.331 0.000
18.890 10.000 0.979 2.224 2.008 0.540 0.331 0.000
18.900 10.000 0.998 2.509 2.167 0.535 0.333 0.000
18.910 10.000 0.986 2.446 1.908 0.535 0.333 0.000
18.920 10.000 0.986 2.631 1.877 0.534 0.334 0.000
18.930 10.000 0.979 2.303 1.821 0.534 0.334 0.000
18.940 10.000 0.994 2.530 2.070 0.531 0.335 0.000
18.950 10.000 0.980 2.174 1.864 0.532 0.335 0.000
18.960 10.000 0.997 2.266 2.163 0.528 0.337 0.000
18.970 10.000 0.976 2.333 1.841 0.530 0.336 0.000
18.980 10.000 0.972 2.215 1.717 0.531 0.335 0.000
18.990 10.000 0.980 1.992 1.994 0.531 0.335 0.000
19.000 10.000 0.999 1.999 2.179 0.527 0.338 0.000
19.010 10.000 1.012 2.222 2.209 0.520 0.342 0.000
19.020 10.000 0.991 2.054 1.929 0.519 0.342 0.000
19.030 10.000 0.984 2.050 2.129 0.518 0.342 0.000
19.040 10.000 0.977 2.062 2.016 0.519 0.342 0.000
19.050 10.000 0.971 2.072 1.969 0.522 0.341 0.000
19.060 10.000 1.004 2.030 2.302 0.515 0.344 0.000
19.070 10.000 0.971 1.938 2.048 0.519 0.342 0.000
19.080 10.000 0.950 2.136 1.813 0.526 0.338 0.000
19.090 10.000 0.972 1.972 2.061 0.527 0.338 0.000
19.100 10.000 0.980 2.183 1.956 0.527 0.338 0.000
19.110 10.000 0.956 2.049 1.941 0.532 0.335 0.000
19.120 10.000 0.956 2.156 1.816 0.538 0.332 0.000
19.130 10.000 0.988 2.346 1.919 0.535 0.333 0.000
19.140 10.000 1.000 2.237 2.085 0.530 0.336 0.000
19.150 10.000 0.994 2.228 1.948 0.528 0.337 0.000
19.160 10.000 0.958 2.153 2.009 0.534 0.334 0.000
19.170 10.000 0.968 2.270 1.855 0.536 0.333 0.000
19.180 10.000 1.016 2.257 2.117 0.527 0.338 0.000
19.190 10.000 1.015 2.267 2.245 0.520 0.341 0.000
19.200 10.000 0.948 2.005 1.895 0.529 0.336 0.000
19.210 10.000 0.973 2.011 2.225 0.530 0.336 0.000
19.220 10.000 0.995 2.156 2.149 0.526 0.338 0.000
19.230 10.000 0.990 2.018 2.057 0.525 0.339 0.000
19.240 10.000 0.965 2.151 2.034 0.529 0.337 0.000
19.250 10.000 0.940 2.070 1.800 0.538 0.332 0.000
19.260 10.000 0.987 2.139 2.279 0.535 0.333 0.000
19.270 10.000 1.009 2.479 2.221 0.528 0.337 0.000
19.280 10.000 0.990 2.159 2.188 0.527 0.338 0.000
19.290 10.000 0.958 2.124 2.037 0.533 0.334 0.000
19.300 10.000 0.947 2.127 2.022 0.540 0.330 0.000
19.310 10.000 0.992 2.376 2.111 0.536 0.333 0.000
19.320 10.000 1.000 2.508 1.862 0.532 0.335 0.000
19.330 10.000 0.999 2.305 2.079 0.528 0.337 0.000
19.340 10.000 0.968 2.356 1.852 0.532 0.335 0.000
19.350 10.000 0.972 2.311 1.787 0.534 0.334 0.000
19.360 10.000 0.972 1.958 1.838 0.535 0.333 0.000
19.370 10.000 1.012 2.410 2.218 0.527 0.337 0.000
19.380 10.000 1.012 1.949 2.062 0.521 0.341 0.000
19.390 10.000 0.964 2.145 2.178 0.526 0.338 0.000
19.400 10.000 0.964 2.149 1.899 0.530 0.336 0.000
19.410 10.000 0.968 2.223 1.590 0.532 0.335 0.000
19.420 10.000 1.012 2.103 1.894 0.524 0.339 0.000
19.430 10.000 0.997 1.914 2.018 0.522 0.341 0.000
19.440 10.000 0.974 2.185 2.055 0.524 0.339 0.000
19.450 10.000 0.959 1.983 1.851 0.529 0.337 0.000
19.460 10.000 0.975 2.188 1.966 0.529 0.336 0.000
19.470 10.000 0.995 2.019 2.122 0.526 0.338 0.000
19.480 10.000 1.027 1.983 2.346 0.515 0.344 0.000
19.490 10.000 0.972 1.909 2.066 0.519 0.342 0.000
19.500 10.000 0.979 2.037 1.977 0.519 0.342 0.000
19.510 10.000 0.977 1.864 2.252 0.520 0.342 0.000
19.520 10.000 0.983 2.067 2.168 0.519 0.342 0.000
19.530 10.000 0.967 2.164 1.827 0.522 0.340 0.000
19.540 10.000 0.975 1.914 1.937 0.523 0.340 0.000
19.550 10.000 0.964 2.238 2.042 0.527 0.338 0.000
19.560 10.000 0.942 1.688 1.951 0.535 0.333 0.000
19.570 10.000 0.989 2.300 2.204 0.532 0.335 0.000
19.580 10.000 0.976 2.088 2.067 0.533 0.334 0.000
19.590 10.000 0.998 2.248 2.044 0.529 0.337 0.000
19.600 10.000 0.959 2.041 2.187 0.535 0.333 0.000
19.610 12.500 0.972 2.384 2.128 0.595 0.300 0.000
19.620 15.000 0.993 2.847 1.765 0.700 0.243 0.000
19.630 17.500 1.158 4.147 1.653 0.814 0.180 0.000
19.640 20.000 1.459 6.249 2.203 0.913 0.126 0.000
19.650 22.500 1.614 9.037 1.749 1.000 0.058 0.000
19.660 25.000 1.785 10.700 1.489 1.000 0.050 0.000
19.670 27.500 2.107 14.647 1.164 1.000 0.050 0.000
19.680 30.000 2.332 17.901 0.829 1.000 0.050 0.000
19.690 32.500 2.490 17.067 0.722 1.000 0.050 0.000
19.700 35.000 2.653 17.085 0.751 1.000 0.050 0.000
19.710 35.000 2.771 14.154 1.242 1.000 0.050 0.000
19.720 35.000 2.794 16.152 1.138 1.000 0.050 0.000
19.730 35.000 2.777 15.156 0.684 1.000 0.050 0.000
19.740 35.000 2.827 13.932 0.995 1.000 0.050 0.000
19.750 35.000 2.933 15.321 1.279 1.000 0.050 0.000
19.760 35.000 2.993 13.946 1.030 1.000 0.050 0.000
19.770 35.000 3.038 12.283 1.214 1.000 0.050 0.000
19.780 35.000 3.162 13.565 1.851 1.000 0.050 0.000
19.790 35.000 3.128 12.844 1.232 1.000 0.050 0.000
19.800 35.000 3.210 12.011 1.237 1.000 0.050 0.000
19.810 35.000 3.274 13.067 1.477 1.000 0.050 0.000
19.820 35.000 3.172 11.481 0.896 1.000 0.050 0.000
19.830 35.000 3.273 11.409 1.006 1.000 0.050 0.000
19.840 35.000 3.344 11.209 1.302 1.000 0.050 0.000
19.850 35.000 3.382 11.365 1.434 1.000 0.050 0.000
19.860 35.000 3.426 10.924 1.557 1.000 0.050 0.000
19.870 35.000 3.501 11.818 1.428 1.000 0.059 0.000
19.880 35.000 3.388 10.531 0.842 1.000 0.052 0.000
19.890 35.000 3.566 10.487 1.210 1.000 0.070 0.000
19.900 35.000 3.531 10.924 1.626 0.995 0.080 0.000
19.910 35.000 3.497 10.558 1.641 0.983 0.087 0.000
19.920 35.000 3.505 10.394 1.708 0.968 0.095 0.000
19.930 35.000 3.459 9.748 2.098 0.965 0.097 0.000
19.940 35.000 3.589 10.723 2.827 0.928 0.117 0.000
19.950 35.000 3.524 9.649 2.674 0.913 0.126 0.000
19.960 35.000 3.574 10.340 3.012 0.882 0.142 0.000
19.970 35.000 3.493 9.035 2.911 0.873 0.147 0.000
19.980 35.000 3.657 8.919 3.546 0.822 0.176 0.000
19.990 35.000 3.653 9.206 3.676 0.778 0.200 0.000
20.000 35.000 3.557 8.525 3.659 0.757 0.211 0.000
20.010 35.000 3.566 9.206 4.484 0.730 0.226 0.000
20.020 35.000 3.536 9.413 4.857 0.710 0.237 0.000
20.030 35.000 3.504 9.893 4.819 0.697 0.244 0.000
20.040 35.000 3.528 8.848 5.288 0.677 0.255 0.000
20.050 35.000 3.507 7.866 5.171 0.663 0.263 0.000
20.060 35.000 3.490 7.593 5.333 0.652 0.269 0.000
20.070 35.000 3.496 6.162 5.417 0.639 0.276 0.000
20.080 35.000 3.559 6.269 5.782 0.611 0.291 0.000
20.090 35.000 3.374 4.301 5.066 0.630 0.281 0.000
20.100 35.000 3.386 3.332 5.391 0.639 0.276 0.000
20.110 35.000 3.243 2.376 4.736 0.682 0.252 0.000
20.120 35.000 3.285 2.593 5.209 0.710 0.237 0.000
20.130 35.000 3.396 3.327 5.248 0.713 0.235 0.000
20.140 35.000 3.353 3.366 4.786 0.730 0.226 0.000
20.150 35.000 3.371 3.276 4.960 0.742 0.219 0.000
20.160 35.000 3.434 4.548 4.900 0.739 0.221 0.000
20.170 35.000 3.431 4.417 4.768 0.739 0.221 0.000
20.180 35.000 3.319 4.517 4.411 0.767 0.206 0.000
20.190 35.000 3.385 4.252 4.469 0.773 0.202 0.000
20.200 35.000 3.425 4.513 4.427 0.773 0.202 0.000
20.210 35.000 3.461 5.044 4.406 0.766 0.206 0.000
20.220 35.000 3.361 4.955 4.016 0.784 0.196 0.000
20.230 35.000 3.394 4.962 4.013 0.791 0.193 0.000
20.240 35.000 3.401 5.314 3.785 0.797 0.189 0.000
20.250 35.000 3.481 5.437 4.007 0.783 0.197 0.000
20.260 35.000 3.420 5.062 3.675 0.788 0.194 0.000
20.270 35.000 3.450 5.263 3.944 0.784 0.197 0.000
20.280 35.000 3.383 5.444 3.708 0.796 0.190 0.000
20.290 35.000 3.490 5.513 4.118 0.780 0.198 0.000
20.300 35.000 3.378 5.088 3.513 0.796 0.190 0.000
20.310 35.000 3.446 5.188 3.838 0.790 0.193 0.000
20.320 35.000 3.462 5.710 3.685 0.784 0.196 0.000
20.330 35.000 3.463 4.689 3.791 0.778 0.200 0.000
20.340 35.000 3.440 5.348 4.163 0.777 0.200 0.000
20.350 35.000 3.426 5.096 3.845 0.779 0.199 0.000
20.360 35.000 3.430 4.538 4.049 0.779 0.199 0.000
20.370 35.000 3.473 4.740 4.290 0.769 0.204 0.000
20.380 35.000 3.465 4.824 4.174 0.763 0.208 0.000
20.390 35.000 3.436 4.635 4.301 0.763 0.208 0.000
20.400 35.000 3.396 4.496 4.165 0.772 0.203 0.000
20.410 35.000 3.484 4.773 4.402 0.758 0.210 0.000
20.420 35.000 3.406 4.483 4.005 0.767 0.206 0.000
20.430 35.000 3.450 4.413 4.373 0.761 0.209 0.000
20.440 35.000 3.439 4.292 4.262 0.760 0.209 0.000
20.450 35.000 3.472 4.938 4.441 0.751 0.214 0.000
20.460 35.000 3.405 4.511 4.184 0.759 0.210 0.000
20.470 35.000 3.478 4.505 4.570 0.747 0.216 0.000
20.480 35.000 3.440 4.498 4.676 0.747 0.216 0.000
20.490 35.000 3.442 4.756 4.795 0.745 0.217 0.000
20.500 35.000 3.407 4.704 4.438 0.752 0.214 0.000
20.510 35.000 3.406 4.512 4.280 0.757 0.211 0.000
20.520 35.000 3.444 4.641 4.562 0.753 0.213 0.000
20.530 35.000 3.413 4.811 4.436 0.758 0.210 0.000
20.540 35.000 3.423 4.603 4.379 0.760 0.210 0.000
20.550 35.000 3.391 4.574 4.336 0.769 0.204 0.000
20.560 35.000 3.418 4.432 4.280 0.771 0.203 0.000
20.570 35.000 3.464 4.528 4.390 0.763 0.208 0.000
20.580 35.000 3.402 4.566 4.127 0.772 0.203 0.000
20.590 35.000 3.450 4.352 4.549 0.766 0.206 0.000
20.600 35.000 3.434 4.882 4.303 0.766 0.206 0.000
20.610 10.000 3.430 4.492 4.105 0.179 0.529 0.000
20.620 10.000 3.333 4.620 4.501 0.050 0.600 0.000
20.630 10.000 3.054 3.182 6.526 0.050 0.600 0.000
20.640 10.000 2.562 0.612 8.600 0.050 0.600 0.000
20.650 10.000 2.204 0.128 8.873 0.050 0.600 0.000
20.660 10.000 2.046 0.329 8.249 0.050 0.600 0.000
20.670 10.000 1.979 -0.045 7.868 0.050 0.600 0.000
20.680 10.000 1.849 0.165 7.329 0.050 0.600 0.000
20.690 10.000 1.834 -0.003 7.235 0.050 0.600 0.000
20.700 10.000 1.734 0.103 6.850 0.050 0.600 0.000
20.710 10.000 1.705 0.055 6.737 0.050 0.600 0.000
20.720 10.000 1.643 0.012 6.563 0.050 0.600 0.000
20.730 10.000 1.583 0.158 6.263 0.050 0.600 0.000
20.740 10.000 1.531 0.038 6.124 0.050 0.600 0.000
20.750 10.000 1.458 0.070 5.879 0.050 0.600 0.000
20.760 10.000 1.418 0.079 5.680 0.050 0.600 0.000
20.770 10.000 1.335 0.030 5.325 0.050 0.600 0.000
20.780 10.000 1.311 0.080 5.130 0.050 0.600 0.000
20.790 10.000 1.274 0.051 4.948 0.050 0.600 0.000
20.800 10.000 1.234 -0.001 4.810 0.050 0.600 0.000
20.810 10.000 1.200 0.136 4.749 0.050 0.600 0.000
20.820 10.000 1.155 0.072 4.554 0.050 0.600 0.000
20.830 10.000 1.116 0.021 4.387 0.050 0.600 0.000
20.840 10.000 1.086 0.086 4.236 0.050 0.600 0.000
20.850 10.000 1.049 -0.005 4.077 0.050 0.600 0.000
20.860 10.000 1.024 0.010 4.101 0.050 0.600 0.000
20.870 10.000 0.986 0.102 3.947 0.050 0.600 0.000
20.880 10.000 0.945 0.100 3.661 0.059 0.595 0.000
20.890 10.000 0.914 0.080 3.560 0.073 0.587 0.000
20.900 10.000 0.875 0.113 3.392 0.096 0.575 0.000
20.910 10.000 0.863 0.070 3.292 0.120 0.562 0.000
20.920 10.000 0.828 0.136 2.969 0.152 0.544 0.000
20.930 10.000 0.827 0.009 2.912 0.183 0.527 0.000
20.940 10.000 0.823 0.091 2.741 0.214 0.510 0.000
20.950 10.000 0.810 0.087 2.568 0.249 0.490 0.000
20.960 10.000 0.799 0.203 2.532 0.286 0.470 0.000
20.970 10.000 0.800 0.124 2.434 0.322 0.450 0.000
20.980 10.000 0.797 0.296 2.268 0.359 0.430 0.000
20.990 10.000 0.836 0.553 2.222 0.386 0.415 0.000
21.000 10.000 0.888 0.641 2.088 0.403 0.406 0.000
21.010 10.000 0.923 0.812 2.207 0.413 0.400 0.000
21.020 10.000 0.896 0.647 2.172 0.431 0.390 0.000
21.030 10.000 0.873 1.033 2.103 0.453 0.378 0.000
21.040 10.000 0.873 1.357 1.966 0.475 0.366 0.000
21.050 10.000 0.911 1.864 1.853 0.487 0.359 0.000
21.060 10.000 0.958 2.019 2.094 0.490 0.358 0.000
21.070 10.000 0.956 2.009 2.361 0.495 0.355 0.000
21.080 10.000 0.916 1.903 2.160 0.510 0.347 0.000
21.090 10.000 0.929 2.090 2.168 0.519 0.342 0.000
21.100 10.000 0.922 1.986 1.996 0.531 0.335 0.000
21.110 10.000 0.942 2.206 1.971 0.538 0.331 0.000
21.120 10.000 0.977 2.358 2.090 0.538 0.332 0.000
21.130 10.000 0.995 2.685 1.990 0.534 0.334 0.000
21.140 10.000 0.932 2.421 1.742 0.546 0.327 0.000
21.150 10.000 0.941 2.526 1.796 0.554 0.323 0.000
21.160 10.000 0.953 2.907 1.825 0.559 0.320 0.000
21.170 10.000 1.030 3.088 1.935 0.546 0.327 0.000
21.180 10.000 1.019 2.531 2.193 0.539 0.331 0.000
21.190 10.000 0.996 2.478 2.315 0.537 0.332 0.000
21.200 10.000 0.971 2.612 2.138 0.539 0.331 0.000
21.210 10.000 0.974 2.492 1.944 0.541 0.330 0.000
21.220 10.000 1.033 2.567 2.291 0.528 0.337 0.000
21.230 10.000 1.023 2.363 2.011 0.520 0.342 0.000
21.240 10.000 0.993 1.900 2.026 0.518 0.342 0.000
21.250 10.000 0.985 2.137 2.220 0.518 0.343 0.000
21.260 10.000 0.987 1.926 1.941 0.517 0.343 0.000
21.270 10.000 1.021 2.018 2.310 0.507 0.349 0.000
21.280 10.000 0.997 1.759 2.294 0.505 0.350 0.000
21.290 10.000 1.011 2.154 2.292 0.498 0.354 0.000
21.300 10.000 0.973 2.057 1.996 0.501 0.352 0.000
21.310 10.000 0.990 1.978 2.254 0.499 0.353 0.000
21.320 10.000 0.967 1.923 2.242 0.502 0.351 0.000
21.330 10.000 0.998 1.928 2.312 0.498 0.354 0.000
21.340 10.000 0.984 2.021 2.220 0.497 0.354 0.000
21.350 10.000 0.967 1.894 2.266 0.501 0.352 0.000
21.360 10.000 0.965 2.035 2.097 0.504 0.350 0.000
21.370 10.000 0.982 1.963 2.183 0.503 0.351 0.000
21.380 10.000 0.973 1.895 2.141 0.505 0.350 0.000
21.390 10.000 0.965 1.867 2.276 0.508 0.348 0.000
21.400 10.000 0.998 1.961 2.348 0.504 0.350 0.000
21.410 10.000 0.946 2.089 2.207 0.513 0.345 0.000
21.420 10.000 0.961 1.983 2.164 0.516 0.344 0.000
21.430 10.000 0.970 2.024 2.194 0.518 0.343 0.000
21.440 10.000 0.975 1.890 2.261 0.519 0.342 0.000
21.450 10.000 0.973 2.302 2.036 0.520 0.341 0.000
21.460 10.000 0.953 1.946 1.864 0.527 0.338 0.000
21.470 10.000 0.968 2.054 2.068 0.529 0.337 0.000
21.480 10.000 0.949 2.364 1.841 0.536 0.333 0.000
21.490 10.000 0.959 2.156 1.695 0.540 0.331 0.000
21.500 10.000 0.970 2.339 1.931 0.541 0.330 0.000
21.510 10.000 0.992 2.429 1.940 0.538 0.332 0.000
21.520 10.000 0.982 2.379 2.004 0.538 0.331 0.000
21.530 10.000 0.975 2.408 2.098 0.540 0.331 0.000
21.540 10.000 0.960 2.289 1.801 0.544 0.328 0.000
21.550 10.000 0.995 2.454 2.150 0.540 0.330 0.000
21.560 10.000 0.998 2.579 2.021 0.537 0.332 0.000
21.570 10.000 0.983 2.215 1.986 0.537 0.332 0.000
21.580 10.000 0.968 2.204 2.138 0.540 0.331 0.000
21.590 10.000 0.986 2.216 2.193 0.538 0.332 0.000
21.600 10.000 1.028 2.428 2.146 0.527 0.338 0.000
21.610 10.000 1.004 2.217 1.899 0.523 0.340 0.000
21.620 10.000 0.956 1.909 2.107 0.530 0.336 0.000
21.630 10.000 0.946 2.226 1.929 0.537 0.332 0.000
21.640 10.000 1.003 2.198 2.106 0.531 0.336 0.000
21.650 10.000 1.067 2.395 2.215 0.511 0.347 0.000
