# covent_pc_2
# Captured 2020-07-03 20:39:15.750056 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
12.970 10.000 2.399 7.666 2.812 0.461 0.374 0.000
12.980 10.000 2.218 6.057 3.879 0.345 0.438 0.000
12.990 10.000 1.895 4.095 4.256 0.266 0.481 0.000
13.000 10.000 1.672 2.133 4.382 0.206 0.514 0.000
13.010 10.000 1.575 0.807 4.772 0.150 0.545 0.000
13.020 10.000 1.446 -0.090 4.671 0.109 0.568 0.000
13.030 10.000 1.372 0.072 4.758 0.073 0.587 0.000
13.040 10.000 1.323 0.040 5.014 0.050 0.600 0.000
13.050 10.000 1.281 -0.053 5.020 0.050 0.600 0.000
13.060 10.000 1.266 0.042 4.877 0.050 0.600 0.000
13.070 10.000 1.243 0.033 4.828 0.050 0.600 0.000
13.080 10.000 1.215 0.037 4.738 0.050 0.600 0.000
13.090 10.000 1.207 0.026 4.775 0.050 0.600 0.000
13.100 10.000 1.191 0.050 4.652 0.050 0.600 0.000
13.110 10.000 1.180 0.018 4.574 0.050 0.600 0.000
13.120 10.000 1.162 0.061 4.499 0.050 0.600 0.000
13.130 10.000 1.164 -0.025 4.516 0.050 0.600 0.000
13.140 10.000 1.156 0.060 4.613 0.050 0.600 0.000
13.150 10.000 1.149 0.048 4.493 0.050 0.600 0.000
13.160 10.000 1.142 0.028 4.421 0.050 0.600 0.000
13.170 10.000 1.137 -0.021 4.434 0.050 0.600 0.000
13.180 10.000 1.127 0.029 4.401 0.050 0.600 0.000
13.190 10.000 1.111 -0.005 4.339 0.050 0.600 0.000
13.200 10.000 1.100 0.077 4.233 0.050 0.600 0.000
13.210 10.000 1.099 0.023 4.182 0.050 0.600 0.000
13.220 10.000 1.087 -0.018 4.240 0.050 0.600 0.000
13.230 10.000 1.079 0.016 4.208 0.050 0.600 0.000
13.240 10.000 1.066 0.059 4.066 0.050 0.600 0.000
13.250 10.000 1.071 -0.030 4.220 0.050 0.600 0.000
13.260 10.000 1.065 0.029 4.182 0.050 0.600 0.000
13.270 10.000 1.055 -0.011 4.133 0.050 0.600 0.000
13.280 10.000 1.047 0.029 4.018 0.050 0.600 0.000
13.290 10.000 1.046 0.009 4.029 0.050 0.600 0.000
13.300 10.000 1.033 0.045 4.052 0.050 0.600 0.000
13.310 10.000 1.023 0.051 3.908 0.050 0.600 0.000
13.320 10.000 1.016 0.001 3.898 0.050 0.600 0.000
13.330 10.000 1.003 0.021 3.944 0.050 0.600 0.000
13.340 10.000 1.003 0.011 3.918 0.050 0.600 0.000
13.350 10.000 0.997 -0.003 3.912 0.050 0.600 0.000
13.360 10.000 0.989 0.043 3.875 0.050 0.600 0.000
13.370 10.000 0.981 0.063 3.808 0.050 0.600 0.000
13.380 10.000 0.974 0.006 3.738 0.051 0.600 0.000
13.390 10.000 0.974 0.072 3.744 0.052 0.599 0.000
13.400 10.000 0.960 -0.046 3.699 0.054 0.598 0.000
13.410 10.000 0.952 0.053 3.703 0.057 0.596 0.000
13.420 10.000 0.940 0.040 3.654 0.062 0.593 0.000
13.430 10.000 0.939 0.009 3.626 0.066 0.591 0.000
13.440 10.000 0.938 0.038 3.689 0.071 0.589 0.000
13.450 10.000 0.930 0.030 3.611 0.076 0.586 0.000
13.460 10.000 0.927 0.034 3.591 0.081 0.583 0.000
13.470 10.000 0.928 0.043 3.538 0.087 0.580 0.000
13.480 10.000 0.918 0.036 3.489 0.093 0.576 0.000
13.490 10.000 0.921 0.035 3.504 0.099 0.573 0.000
13.500 10.000 0.913 0.026 3.438 0.106 0.569 0.000
13.510 10.000 0.915 0.079 3.454 0.113 0.565 0.000
13.520 10.000 0.921 0.021 3.393 0.119 0.562 0.000
13.530 10.000 0.915 0.038 3.353 0.125 0.559 0.000
13.540 10.000 0.920 0.076 3.303 0.131 0.555 0.000
13.550 10.000 0.923 0.072 3.322 0.137 0.552 0.000
13.560 10.000 0.912 -0.008 3.248 0.144 0.548 0.000
13.570 10.000 0.913 0.068 3.256 0.151 0.545 0.000
13.580 10.000 0.912 0.108 3.182 0.158 0.541 0.000
13.590 10.000 0.907 0.025 3.028 0.165 0.537 0.000
13.600 10.000 0.906 0.027 3.043 0.173 0.532 0.000
13.610 10.000 0.906 0.056 2.928 0.180 0.528 0.000
13.620 10.000 0.910 0.032 2.939 0.187 0.525 0.000
13.630 10.000 0.905 0.120 2.832 0.195 0.520 0.000
13.640 10.000 0.916 0.072 2.854 0.201 0.517 0.000
13.650 10.000 0.911 0.038 2.919 0.208 0.513 0.000
13.660 10.000 0.906 0.104 2.828 0.216 0.509 0.000
13.670 10.000 0.903 0.081 2.837 0.224 0.504 0.000
13.680 10.000 0.914 0.036 2.828 0.230 0.501 0.000
13.690 10.000 0.902 0.037 2.819 0.238 0.496 0.000
13.700 10.000 0.917 0.168 2.956 0.244 0.493 0.000
13.710 10.000 0.910 0.068 2.926 0.251 0.489 0.000
13.720 10.000 0.906 0.127 2.860 0.259 0.485 0.000
13.730 10.000 0.901 0.138 2.810 0.267 0.481 0.000
13.740 10.000 0.904 0.056 2.849 0.275 0.476 0.000
13.750 10.000 0.893 0.138 2.804 0.284 0.471 0.000
13.760 10.000 0.894 0.074 2.729 0.293 0.467 0.000
13.770 10.000 0.891 0.063 2.672 0.302 0.462 0.000
13.780 10.000 0.888 0.201 2.582 0.311 0.456 0.000
13.790 10.000 0.904 0.207 2.589 0.318 0.453 0.000
13.800 10.000 0.918 0.205 2.525 0.324 0.449 0.000
13.810 10.000 0.930 0.332 2.617 0.328 0.447 0.000
13.820 10.000 0.947 0.223 2.674 0.331 0.445 0.000
13.830 10.000 0.955 0.285 2.828 0.333 0.444 0.000
13.840 10.000 0.950 0.610 2.569 0.337 0.442 0.000
13.850 10.000 0.951 0.252 2.532 0.339 0.441 0.000
13.860 10.000 0.955 0.434 2.550 0.342 0.439 0.000
13.870 10.000 0.943 0.296 2.616 0.346 0.437 0.000
13.880 10.000 0.947 0.587 2.542 0.349 0.435 0.000
13.890 10.000 0.955 0.585 2.487 0.352 0.434 0.000
13.900 10.000 0.968 0.504 2.589 0.352 0.434 0.000
13.910 10.000 0.952 0.631 2.394 0.356 0.432 0.000
13.920 10.000 0.975 0.278 2.530 0.355 0.432 0.000
13.930 10.000 0.970 0.829 2.423 0.357 0.431 0.000
13.940 10.000 0.968 0.642 2.192 0.358 0.431 0.000
13.950 10.000 0.982 0.479 2.574 0.357 0.431 0.000
13.960 10.000 0.960 0.890 2.367 0.360 0.429 0.000
13.970 10.000 0.978 0.512 2.555 0.360 0.430 0.000
13.980 10.000 0.952 0.653 2.438 0.364 0.427 0.000
13.990 10.000 0.964 0.681 2.387 0.365 0.427 0.000
14.000 10.000 0.960 0.724 2.279 0.367 0.426 0.000
14.010 10.000 0.963 0.481 2.409 0.369 0.425 0.000
14.020 10.000 0.957 0.706 2.341 0.371 0.423 0.000
14.030 10.000 0.976 0.470 2.511 0.371 0.423 0.000
14.040 10.000 0.957 0.743 2.342 0.374 0.422 0.000
14.050 10.000 0.958 0.549 2.376 0.376 0.421 0.000
14.060 10.000 0.952 0.802 2.122 0.379 0.419 0.000
14.070 10.000 0.960 0.391 2.275 0.381 0.418 0.000
14.080 10.000 0.955 0.736 2.325 0.384 0.416 0.000
14.090 10.000 0.948 0.746 2.113 0.387 0.414 0.000
14.100 10.000 0.948 0.655 2.244 0.391 0.413 0.000
14.110 10.000 0.939 0.536 2.169 0.395 0.410 0.000
14.120 10.000 0.946 0.546 2.278 0.398 0.408 0.000
14.130 10.000 0.954 0.564 2.235 0.401 0.407 0.000
14.140 10.000 0.941 0.604 2.232 0.405 0.405 0.000
14.150 10.000 0.946 0.759 2.122 0.409 0.403 0.000
14.160 10.000 0.936 0.469 2.231 0.413 0.400 0.000
14.170 10.000 0.929 0.676 2.200 0.419 0.397 0.000
14.180 10.000 0.943 0.743 2.214 0.422 0.395 0.000
14.190 10.000 0.947 0.678 2.194 0.425 0.394 0.000
14.200 10.000 0.966 0.954 2.287 0.426 0.393 0.000
14.210 10.000 0.963 0.786 2.240 0.428 0.392 0.000
14.220 10.000 0.949 0.988 2.152 0.432 0.390 0.000
14.230 10.000 0.934 0.931 2.037 0.437 0.387 0.000
14.240 10.000 0.946 0.844 2.118 0.440 0.386 0.000
14.250 10.000 0.963 1.089 2.391 0.441 0.385 0.000
14.260 10.000 0.967 1.066 2.211 0.442 0.384 0.000
14.270 10.000 0.974 0.955 2.470 0.443 0.384 0.000
14.280 10.000 0.956 1.125 2.200 0.446 0.382 0.000
14.290 10.000 0.970 0.989 2.332 0.446 0.382 0.000
14.300 10.000 0.972 1.220 2.226 0.447 0.382 0.000
14.310 10.000 0.978 1.245 2.223 0.447 0.382 0.000
14.320 10.000 0.975 1.046 2.037 0.448 0.381 0.000
14.330 10.000 0.980 1.114 2.507 0.447 0.381 0.000
14.340 10.000 0.971 1.072 2.289 0.449 0.381 0.000
14.350 10.000 0.969 1.297 2.203 0.450 0.380 0.000
14.360 10.000 0.958 1.116 2.070 0.453 0.378 0.000
14.370 10.000 0.964 1.464 2.168 0.454 0.378 0.000
14.380 10.000 0.969 1.298 2.137 0.455 0.377 0.000
14.390 10.000 0.976 1.418 2.225 0.455 0.377 0.000
14.400 10.000 0.974 1.399 2.273 0.456 0.377 0.000
14.410 10.000 0.951 1.386 1.968 0.460 0.375 0.000
14.420 10.000 0.963 1.325 2.214 0.461 0.374 0.000
14.430 10.000 0.974 1.386 2.361 0.461 0.374 0.000
14.440 10.000 0.977 1.547 2.235 0.462 0.374 0.000
14.450 10.000 0.964 1.471 2.047 0.464 0.372 0.000
14.460 10.000 0.975 1.642 2.293 0.464 0.372 0.000
14.470 10.000 0.967 1.589 2.165 0.466 0.371 0.000
14.480 10.000 0.963 1.605 2.105 0.467 0.370 0.000
14.490 10.000 0.961 1.558 2.243 0.470 0.369 0.000
14.500 10.000 0.960 1.767 2.091 0.472 0.368 0.000
14.510 10.000 0.969 1.556 2.179 0.472 0.368 0.000
14.520 10.000 0.955 1.593 2.231 0.476 0.366 0.000
14.530 10.000 0.972 1.608 2.310 0.476 0.366 0.000
14.540 10.000 0.962 1.738 2.236 0.478 0.365 0.000
14.550 10.000 0.975 1.773 2.232 0.478 0.365 0.000
14.560 10.000 0.963 1.845 1.952 0.480 0.363 0.000
14.570 10.000 0.963 1.697 2.223 0.482 0.362 0.000
14.580 10.000 0.979 1.828 2.345 0.482 0.363 0.000
14.590 10.000 0.964 1.830 2.357 0.484 0.361 0.000
14.600 10.000 0.983 1.766 2.353 0.483 0.362 0.000
14.610 10.000 0.957 1.778 2.114 0.486 0.360 0.000
14.620 10.000 0.967 1.837 2.224 0.487 0.360 0.000
14.630 10.000 0.972 1.723 2.282 0.488 0.359 0.000
14.640 10.000 0.953 1.774 2.260 0.491 0.357 0.000
14.650 10.000 0.963 2.005 2.176 0.493 0.357 0.000
14.660 10.000 0.960 1.926 2.024 0.495 0.355 0.000
14.670 10.000 0.973 1.970 2.127 0.495 0.355 0.000
14.680 10.000 0.974 1.815 2.276 0.496 0.355 0.000
14.690 10.000 0.961 1.791 2.106 0.498 0.354 0.000
14.700 10.000 0.975 2.076 2.034 0.498 0.354 0.000
14.710 10.000 0.957 1.725 1.918 0.501 0.352 0.000
14.720 10.000 0.980 1.871 2.339 0.500 0.352 0.000
14.730 10.000 0.976 2.053 2.092 0.501 0.352 0.000
14.740 10.000 0.957 1.910 1.913 0.504 0.350 0.000
14.750 10.000 0.966 1.930 2.046 0.505 0.350 0.000
14.760 10.000 0.948 1.599 2.229 0.509 0.347 0.000
14.770 10.000 0.960 1.845 2.170 0.511 0.347 0.000
14.780 10.000 0.969 1.865 1.988 0.512 0.346 0.000
14.790 10.000 0.954 1.783 1.995 0.515 0.344 0.000
14.800 10.000 0.959 1.931 2.031 0.517 0.343 0.000
14.810 10.000 0.967 1.802 2.075 0.518 0.343 0.000
14.820 10.000 0.980 1.764 2.169 0.517 0.343 0.000
14.830 10.000 0.950 1.816 2.051 0.522 0.341 0.000
14.840 10.000 0.971 1.829 2.100 0.522 0.341 0.000
14.850 10.000 0.970 1.853 2.162 0.523 0.340 0.000
14.860 10.000 0.955 1.953 1.919 0.526 0.338 0.000
14.870 10.000 0.951 2.057 1.756 0.529 0.336 0.000
14.880 10.000 0.985 2.062 1.929 0.527 0.337 0.000
14.890 10.000 0.971 1.844 1.972 0.529 0.337 0.000
14.900 10.000 0.972 2.054 2.020 0.530 0.336 0.000
14.910 10.000 0.963 1.960 1.977 0.532 0.335 0.000
14.920 10.000 0.965 2.102 1.872 0.533 0.334 0.000
14.930 10.000 0.961 2.117 2.033 0.536 0.333 0.000
14.940 10.000 0.975 2.034 1.973 0.536 0.333 0.000
14.950 10.000 0.976 2.163 1.949 0.536 0.333 0.000
14.960 10.000 0.982 2.013 2.063 0.536 0.333 0.000
14.970 10.000 0.963 2.202 1.989 0.538 0.332 0.000
14.980 10.000 0.986 2.349 2.026 0.537 0.332 0.000
14.990 10.000 0.969 2.069 1.990 0.539 0.331 0.000
15.000 10.000 0.969 2.329 1.979 0.540 0.331 0.000
15.010 10.000 0.975 2.043 2.057 0.540 0.331 0.000
15.020 10.000 0.973 2.249 1.905 0.541 0.330 0.000
15.030 10.000 0.989 2.393 2.112 0.539 0.331 0.000
15.040 10.000 0.979 2.353 1.871 0.540 0.331 0.000
15.050 10.000 0.963 2.389 1.770 0.542 0.329 0.000
15.060 10.000 0.989 2.163 2.036 0.540 0.330 0.000
15.070 10.000 0.977 2.355 1.903 0.541 0.330 0.000
15.080 10.000 0.994 2.281 2.089 0.539 0.331 0.000
15.090 10.000 0.982 2.467 1.827 0.539 0.331 0.000
15.100 10.000 0.986 2.174 1.974 0.539 0.331 0.000
15.110 10.000 1.007 2.341 2.284 0.535 0.333 0.000
15.120 10.000 0.984 2.452 1.945 0.536 0.333 0.000
15.130 10.000 0.984 2.282 1.781 0.536 0.333 0.000
15.140 10.000 0.971 2.337 1.980 0.537 0.332 0.000
15.150 10.000 0.985 2.253 1.889 0.536 0.333 0.000
15.160 10.000 0.991 2.224 2.146 0.535 0.333 0.000
15.170 10.000 1.002 2.479 2.158 0.532 0.335 0.000
15.180 10.000 0.957 1.999 1.819 0.536 0.332 0.000
15.190 10.000 0.992 2.353 2.116 0.534 0.334 0.000
15.200 10.000 0.979 2.088 1.954 0.535 0.333 0.000
15.210 10.000 0.997 2.187 2.061 0.532 0.335 0.000
15.220 10.000 0.981 2.122 1.870 0.533 0.334 0.000
15.230 10.000 0.977 2.178 1.781 0.533 0.334 0.000
15.240 10.000 0.975 2.130 1.885 0.534 0.334 0.000
15.250 10.000 0.980 2.095 1.963 0.534 0.334 0.000
15.260 10.000 0.992 2.156 1.969 0.532 0.335 0.000
15.270 10.000 1.001 1.960 2.090 0.530 0.336 0.000
15.280 10.000 1.006 2.114 2.282 0.527 0.338 0.000
15.290 10.000 0.997 1.998 2.059 0.526 0.338 0.000
15.300 10.000 0.973 1.848 1.983 0.528 0.337 0.000
15.310 10.000 0.966 1.962 1.886 0.529 0.336 0.000
15.320 10.000 0.980 2.004 1.952 0.529 0.337 0.000
15.330 10.000 1.013 2.193 2.068 0.524 0.339 0.000
15.340 10.000 0.991 2.076 2.020 0.524 0.339 0.000
15.350 10.000 0.949 1.834 1.857 0.529 0.337 0.000
15.360 10.000 1.014 2.026 2.442 0.523 0.340 0.000
15.370 10.000 0.978 2.139 2.030 0.525 0.339 0.000
15.380 10.000 0.971 2.032 1.627 0.526 0.338 0.000
15.390 10.000 0.980 1.902 2.015 0.526 0.338 0.000
15.400 10.000 0.994 1.828 2.209 0.524 0.339 0.000
15.410 10.000 0.978 1.897 2.194 0.525 0.339 0.000
15.420 10.000 0.977 1.935 2.115 0.525 0.339 0.000
15.430 10.000 0.974 1.898 1.857 0.526 0.338 0.000
15.440 10.000 0.985 1.987 2.208 0.525 0.339 0.000
15.450 10.000 0.963 1.848 2.082 0.528 0.337 0.000
15.460 10.000 0.983 1.977 2.103 0.527 0.338 0.000
15.470 10.000 0.970 2.008 2.065 0.528 0.337 0.000
15.480 10.000 0.967 1.937 2.066 0.530 0.336 0.000
15.490 10.000 0.994 2.092 2.036 0.527 0.338 0.000
15.500 10.000 0.973 1.967 1.970 0.529 0.337 0.000
15.510 10.000 0.992 2.045 2.089 0.527 0.338 0.000
15.520 10.000 0.966 1.982 1.873 0.529 0.336 0.000
15.530 10.000 0.982 2.107 2.218 0.529 0.337 0.000
15.540 10.000 0.966 2.181 1.801 0.531 0.336 0.000
15.550 10.000 0.985 1.953 2.130 0.530 0.336 0.000
15.560 10.000 0.979 1.983 2.049 0.530 0.336 0.000
15.570 10.000 0.955 1.982 1.958 0.533 0.334 0.000
15.580 10.000 0.963 2.101 1.927 0.535 0.333 0.000
15.590 10.000 0.993 2.198 2.017 0.533 0.335 0.000
15.600 10.000 1.007 2.131 2.097 0.529 0.336 0.000
15.610 10.000 0.961 2.157 1.828 0.533 0.334 0.000
15.620 10.000 0.973 2.145 1.995 0.533 0.334 0.000
15.630 10.000 0.977 1.909 2.176 0.534 0.334 0.000
15.640 10.000 0.995 2.196 2.169 0.531 0.335 0.000
15.650 10.000 1.004 2.042 1.962 0.529 0.337 0.000
15.660 10.000 0.985 2.183 2.021 0.529 0.336 0.000
15.670 10.000 0.975 1.959 1.938 0.530 0.336 0.000
15.680 10.000 0.996 2.028 2.170 0.528 0.337 0.000
15.690 10.000 0.971 2.128 1.844 0.530 0.336 0.000
15.700 10.000 0.967 2.035 1.617 0.531 0.335 0.000
15.710 10.000 0.972 2.003 1.881 0.532 0.335 0.000
15.720 10.000 0.987 2.001 1.991 0.531 0.336 0.000
15.730 10.000 0.969 1.869 1.940 0.533 0.334 0.000
15.740 10.000 1.012 2.039 2.335 0.528 0.337 0.000
15.750 10.000 0.968 2.156 1.919 0.531 0.335 0.000
15.760 10.000 0.977 2.129 1.825 0.531 0.335 0.000
15.770 10.000 0.977 2.038 2.110 0.531 0.335 0.000
15.780 10.000 0.997 2.102 2.284 0.529 0.337 0.000
15.790 10.000 0.973 2.010 2.014 0.531 0.336 0.000
15.800 10.000 0.970 2.107 1.959 0.532 0.335 0.000
15.810 10.000 0.985 2.153 1.897 0.531 0.335 0.000
15.820 10.000 0.983 1.950 2.161 0.531 0.336 0.000
15.830 10.000 1.005 2.140 2.277 0.527 0.337 0.000
15.840 10.000 0.969 1.983 1.698 0.530 0.336 0.000
15.850 10.000 0.975 1.929 2.108 0.530 0.336 0.000
15.860 10.000 0.968 2.115 1.995 0.532 0.335 0.000
15.870 10.000 0.973 2.087 1.908 0.533 0.335 0.000
15.880 10.000 0.987 2.205 1.871 0.531 0.335 0.000
15.890 10.000 0.976 2.103 1.954 0.532 0.335 0.000
15.900 10.000 0.970 2.106 2.035 0.534 0.334 0.000
15.910 10.000 0.972 2.125 1.814 0.534 0.334 0.000
15.920 10.000 0.983 2.175 2.138 0.534 0.334 0.000
15.930 10.000 0.990 1.955 2.161 0.532 0.335 0.000
15.940 10.000 0.979 2.155 2.208 0.533 0.334 0.000
15.950 10.000 0.974 2.006 2.164 0.534 0.334 0.000
15.960 10.000 0.986 2.340 2.093 0.533 0.334 0.000
15.970 10.000 0.970 2.163 1.964 0.534 0.334 0.000
15.980 10.000 0.985 2.110 2.091 0.534 0.334 0.000
15.990 10.000 0.991 2.139 2.018 0.532 0.335 0.000
16.000 10.000 0.979 1.978 1.962 0.533 0.334 0.000
16.010 10.000 0.966 2.078 2.102 0.535 0.333 0.000
16.020 10.000 0.963 2.087 1.920 0.537 0.332 0.000
16.030 10.000 0.977 2.175 1.997 0.536 0.332 0.000
16.040 10.000 0.991 2.247 2.124 0.535 0.333 0.000
16.050 10.000 0.978 2.221 2.046 0.536 0.333 0.000
16.060 10.000 0.984 2.139 1.804 0.535 0.333 0.000
16.070 10.000 0.971 2.208 1.991 0.537 0.332 0.000
16.080 10.000 0.996 2.258 2.113 0.534 0.334 0.000
16.090 10.000 0.966 2.282 1.914 0.537 0.332 0.000
16.100 10.000 0.997 2.014 2.157 0.534 0.334 0.000
16.110 10.000 0.988 2.068 2.091 0.533 0.334 0.000
16.120 10.000 0.972 1.926 1.936 0.535 0.333 0.000
16.130 10.000 1.011 2.161 2.282 0.530 0.336 0.000
16.140 10.000 0.976 2.161 1.828 0.532 0.335 0.000
16.150 10.000 0.960 2.098 1.827 0.535 0.333 0.000
16.160 10.000 0.999 2.030 2.191 0.531 0.335 0.000
16.170 10.000 1.008 2.301 2.114 0.528 0.337 0.000
16.180 10.000 0.975 2.103 1.876 0.530 0.336 0.000
16.190 10.000 0.954 2.048 1.874 0.534 0.334 0.000
16.200 10.000 1.002 2.135 1.945 0.530 0.336 0.000
16.210 10.000 0.971 2.129 1.688 0.532 0.335 0.000
16.220 10.000 0.974 1.782 1.941 0.532 0.335 0.000
16.230 10.000 0.989 2.028 2.246 0.531 0.335 0.000
16.240 10.000 0.981 1.959 2.123 0.531 0.335 0.000
16.250 10.000 0.978 1.973 2.042 0.532 0.335 0.000
16.260 10.000 0.980 2.162 1.923 0.532 0.335 0.000
16.270 10.000 0.980 2.262 1.725 0.532 0.335 0.000
16.280 10.000 0.964 1.952 1.845 0.534 0.334 0.000
16.290 10.000 0.983 2.099 2.058 0.533 0.334 0.000
16.300 10.000 0.997 1.888 2.209 0.531 0.336 0.000
16.310 10.000 0.986 2.179 2.072 0.531 0.336 0.000
16.320 10.000 0.985 2.007 2.120 0.530 0.336 0.000
16.330 10.000 0.990 2.226 1.992 0.529 0.337 0.000
16.340 10.000 0.980 1.849 2.062 0.530 0.336 0.000
16.350 10.000 0.986 1.991 2.015 0.529 0.337 0.000
16.360 10.000 0.989 2.063 1.997 0.528 0.337 0.000
16.370 10.000 0.983 1.978 1.854 0.528 0.337 0.000
16.380 10.000 0.973 1.911 2.042 0.529 0.337 0.000
16.390 10.000 0.982 2.168 1.910 0.528 0.337 0.000
16.400 10.000 0.989 2.053 1.978 0.527 0.337 0.000
16.410 10.000 0.975 2.128 1.948 0.529 0.337 0.000
16.420 10.000 0.971 2.122 1.965 0.530 0.336 0.000
16.430 10.000 1.005 2.154 2.068 0.526 0.338 0.000
16.440 10.000 0.953 2.060 1.705 0.531 0.336 0.000
16.450 10.000 0.997 1.947 2.172 0.527 0.338 0.000
16.460 10.000 0.966 2.177 1.767 0.530 0.336 0.000
16.470 10.000 1.011 1.875 2.192 0.525 0.339 0.000
16.480 10.000 0.976 2.238 2.124 0.527 0.338 0.000
16.490 10.000 0.979 2.045 1.884 0.527 0.338 0.000
16.500 10.000 0.960 2.051 1.911 0.530 0.336 0.000
16.510 10.000 0.981 1.865 2.103 0.529 0.337 0.000
16.520 10.000 0.991 1.972 2.253 0.527 0.337 0.000
16.530 10.000 0.988 2.144 1.864 0.527 0.338 0.000
16.540 10.000 0.980 1.877 2.014 0.527 0.338 0.000
16.550 10.000 0.972 1.932 2.226 0.528 0.337 0.000
16.560 10.000 0.995 1.960 2.137 0.526 0.338 0.000
16.570 10.000 0.976 2.041 2.020 0.527 0.338 0.000
16.580 10.000 0.999 2.280 2.005 0.525 0.339 0.000
16.590 10.000 0.973 2.076 1.929 0.526 0.338 0.000
16.600 10.000 0.994 2.093 1.997 0.524 0.339 0.000
16.610 10.000 0.974 2.177 1.912 0.526 0.338 0.000
16.620 10.000 0.955 2.017 1.664 0.529 0.337 0.000
16.630 10.000 0.971 1.778 1.866 0.529 0.336 0.000
16.640 10.000 0.996 2.144 2.089 0.527 0.338 0.000
16.650 10.000 0.971 1.820 2.062 0.529 0.337 0.000
16.660 10.000 0.994 2.070 2.097 0.526 0.338 0.000
16.670 10.000 0.963 2.078 1.902 0.530 0.336 0.000
16.680 10.000 0.976 2.010 2.035 0.529 0.336 0.000
16.690 10.000 0.971 1.838 2.136 0.531 0.336 0.000
16.700 10.000 1.012 2.137 2.317 0.526 0.338 0.000
16.710 10.000 0.964 2.108 1.753 0.529 0.336 0.000
16.720 10.000 0.952 2.010 1.836 0.533 0.335 0.000
16.730 10.000 0.967 1.966 1.948 0.533 0.334 0.000
16.740 10.000 0.996 2.225 2.132 0.531 0.336 0.000
16.750 10.000 0.987 2.160 1.954 0.530 0.336 0.000
16.760 10.000 0.948 2.231 1.694 0.535 0.333 0.000
16.770 10.000 0.954 2.089 1.838 0.538 0.332 0.000
16.780 10.000 0.989 2.120 2.047 0.535 0.333 0.000
16.790 10.000 0.994 2.145 2.083 0.534 0.334 0.000
16.800 10.000 0.986 2.131 2.095 0.534 0.334 0.000
16.810 10.000 0.975 2.044 1.948 0.535 0.333 0.000
16.820 10.000 0.986 2.110 1.944 0.534 0.334 0.000
16.830 10.000 1.014 2.251 2.186 0.529 0.336 0.000
16.840 10.000 0.983 2.093 2.162 0.530 0.336 0.000
16.850 10.000 0.965 2.359 1.890 0.533 0.335 0.000
16.860 10.000 0.967 1.960 1.751 0.534 0.334 0.000
16.870 10.000 0.991 2.206 1.908 0.532 0.335 0.000
16.880 10.000 0.993 2.074 1.870 0.531 0.336 0.000
16.890 10.000 0.978 2.083 1.925 0.531 0.335 0.000
16.900 10.000 0.997 1.971 2.180 0.529 0.337 0.000
16.910 10.000 0.962 2.137 1.732 0.532 0.335 0.000
16.920 10.000 0.985 2.277 1.958 0.531 0.335 0.000
16.930 10.000 0.964 2.281 1.665 0.533 0.334 0.000
16.940 10.000 0.970 2.131 1.812 0.534 0.334 0.000
16.950 10.000 0.966 2.155 1.876 0.536 0.333 0.000
16.960 10.000 0.982 2.103 1.945 0.535 0.333 0.000
16.970 11.500 1.000 2.144 2.001 0.553 0.323 0.000
16.980 13.000 0.998 2.665 1.952 0.587 0.305 0.000
16.990 14.500 1.066 3.076 1.910 0.625 0.284 0.000
17.000 16.000 1.148 3.880 1.844 0.670 0.259 0.000
17.010 17.500 1.143 4.382 1.733 0.734 0.224 0.000
17.020 19.000 1.251 6.208 1.636 0.796 0.189 0.000
17.030 20.500 1.453 8.402 1.974 0.850 0.160 0.000
17.040 22.000 1.567 10.017 1.251 0.910 0.127 0.000
17.050 23.500 1.802 11.898 1.736 0.957 0.101 0.000
17.060 25.000 1.957 13.834 1.599 1.000 0.074 0.000
17.070 25.000 2.101 15.465 1.206 1.000 0.058 0.000
17.080 25.000 2.273 15.972 1.061 1.000 0.052 0.000
17.090 25.000 2.428 16.557 0.984 1.000 0.054 0.000
17.100 25.000 2.467 16.748 0.507 1.000 0.056 0.000
17.110 25.000 2.653 16.249 1.101 1.000 0.071 0.000
17.120 25.000 2.539 17.682 0.572 1.000 0.073 0.000
17.130 25.000 2.630 16.649 1.254 0.986 0.085 0.000
17.140 25.000 2.493 14.664 0.896 0.988 0.084 0.000
17.150 25.000 2.550 15.749 1.446 0.976 0.091 0.000
17.160 25.000 2.560 15.971 1.795 0.964 0.097 0.000
17.170 25.000 2.543 15.424 1.702 0.956 0.102 0.000
17.180 25.000 2.506 15.653 1.749 0.952 0.104 0.000
17.190 25.000 2.474 15.492 1.986 0.951 0.105 0.000
17.200 25.000 2.513 16.165 2.047 0.943 0.109 0.000
17.210 25.000 2.486 15.399 2.175 0.941 0.110 0.000
17.220 25.000 2.479 14.623 2.194 0.938 0.111 0.000
17.230 25.000 2.477 14.477 2.235 0.936 0.113 0.000
17.240 25.000 2.503 15.072 2.328 0.930 0.116 0.000
17.250 25.000 2.447 16.115 1.945 0.932 0.115 0.000
17.260 25.000 2.456 15.156 2.067 0.932 0.115 0.000
17.270 25.000 2.511 15.196 2.383 0.923 0.120 0.000
17.280 25.000 2.450 13.992 1.850 0.926 0.118 0.000
17.290 25.000 2.465 14.233 2.051 0.924 0.119 0.000
