# covent_pc_5
# Captured 2020-07-03 20:42:48.958429 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
21.640 20.000 2.010 7.889 2.332 0.769 0.205 0.000
21.650 20.000 1.960 7.098 2.293 0.771 0.203 0.000
21.660 20.000 2.005 7.866 2.610 0.765 0.207 0.000
21.670 20.000 1.989 7.244 2.193 0.763 0.208 0.000
21.680 20.000 2.016 7.467 2.521 0.756 0.212 0.000
21.690 20.000 1.963 7.209 2.273 0.758 0.211 0.000
21.700 20.000 2.037 7.235 2.830 0.748 0.216 0.000
21.710 20.000 2.034 7.375 2.854 0.740 0.220 0.000
21.720 20.000 2.010 7.240 2.638 0.737 0.222 0.000
21.730 20.000 2.044 6.831 2.936 0.727 0.228 0.000
21.740 20.000 2.047 6.896 3.059 0.718 0.232 0.000
21.750 20.000 1.989 5.679 2.894 0.718 0.233 0.000
21.760 20.000 1.986 5.998 3.095 0.716 0.234 0.000
21.770 20.000 1.910 5.861 2.579 0.724 0.229 0.000
21.780 20.000 1.962 5.797 2.773 0.722 0.231 0.000
21.790 20.000 2.021 5.807 3.144 0.713 0.235 0.000
21.800 20.000 2.065 6.028 2.949 0.701 0.242 0.000
21.810 20.000 1.987 5.255 2.967 0.702 0.242 0.000
21.820 20.000 1.937 5.126 2.832 0.706 0.239 0.000
21.830 20.000 2.004 4.919 3.237 0.699 0.243 0.000
21.840 20.000 2.003 5.150 3.247 0.695 0.245 0.000
21.850 20.000 1.972 5.275 2.897 0.695 0.245 0.000
21.860 20.000 2.000 4.974 3.079 0.690 0.248 0.000
21.870 20.000 1.996 4.959 2.977 0.687 0.250 0.000
21.880 20.000 2.013 4.874 3.090 0.681 0.253 0.000
21.890 20.000 2.023 5.177 3.144 0.675 0.256 0.000
21.900 20.000 1.995 5.123 2.802 0.672 0.258 0.000
21.910 20.000 2.041 5.437 3.238 0.663 0.263 0.000
21.920 20.000 2.014 4.764 3.081 0.658 0.265 0.000
21.930 20.000 2.004 4.480 3.170 0.654 0.268 0.000
21.940 20.000 1.969 4.462 2.910 0.655 0.267 0.000
21.950 20.000 2.009 4.313 2.888 0.649 0.271 0.000
21.960 20.000 2.024 4.260 3.186 0.642 0.274 0.000
21.970 20.000 1.991 3.817 3.176 0.640 0.275 0.000
21.980 20.000 1.986 3.832 3.069 0.638 0.277 0.000
21.990 20.000 2.017 3.640 3.019 0.631 0.280 0.000
22.000 20.000 2.038 3.500 3.096 0.623 0.285 0.000
22.010 20.000 2.015 3.160 3.013 0.618 0.287 0.000
22.020 20.000 1.970 2.952 3.155 0.619 0.287 0.000
22.030 20.000 1.998 2.941 3.386 0.614 0.290 0.000
22.040 20.000 2.004 3.122 3.048 0.610 0.292 0.000
22.050 20.000 2.006 3.031 2.974 0.605 0.295 0.000
22.060 20.000 1.987 2.775 3.126 0.604 0.296 0.000
22.070 20.000 2.010 2.951 3.394 0.598 0.299 0.000
22.080 20.000 1.982 3.055 3.183 0.597 0.299 0.000
22.090 20.000 1.979 3.194 3.040 0.595 0.300 0.000
22.100 20.000 1.955 2.833 3.078 0.597 0.299 0.000
22.110 20.000 2.012 3.311 3.461 0.589 0.303 0.000
22.120 20.000 1.947 3.119 3.198 0.593 0.301 0.000
22.130 20.000 1.951 3.143 3.289 0.594 0.301 0.000
22.140 20.000 1.956 3.132 3.121 0.595 0.300 0.000
22.150 20.000 1.976 3.187 3.241 0.592 0.302 0.000
22.160 20.000 1.970 2.800 3.288 0.592 0.302 0.000
22.170 20.000 1.969 2.942 3.572 0.591 0.302 0.000
22.180 20.000 1.959 3.437 3.103 0.592 0.302 0.000
22.190 20.000 1.966 2.938 3.307 0.591 0.302 0.000
22.200 20.000 1.977 3.071 3.341 0.589 0.304 0.000
22.210 5.000 1.974 2.941 3.582 0.382 0.417 0.000
22.220 5.000 1.905 2.652 3.917 0.243 0.494 0.000
22.230 5.000 1.547 0.860 3.736 0.152 0.544 0.000
22.240 5.000 1.337 0.265 3.963 0.076 0.586 0.000
22.250 5.000 1.252 -0.085 4.199 0.050 0.600 0.000
22.260 5.000 1.149 0.121 4.382 0.050 0.600 0.000
22.270 5.000 1.137 0.046 4.360 0.050 0.600 0.000
22.280 5.000 1.096 -0.015 4.279 0.050 0.600 0.000
22.290 5.000 1.074 0.095 4.196 0.050 0.600 0.000
22.300 5.000 1.049 -0.013 4.103 0.050 0.600 0.000
22.310 5.000 1.027 0.087 4.034 0.050 0.600 0.000
22.320 5.000 1.000 0.040 3.869 0.050 0.600 0.000
22.330 5.000 0.987 0.052 3.838 0.050 0.600 0.000
22.340 5.000 0.973 0.056 3.770 0.050 0.600 0.000
22.350 5.000 0.954 0.050 3.709 0.050 0.600 0.000
22.360 5.000 0.938 0.020 3.671 0.050 0.600 0.000
22.370 5.000 0.925 0.101 3.632 0.050 0.600 0.000
22.380 5.000 0.902 0.003 3.547 0.050 0.600 0.000
22.390 5.000 0.887 0.089 3.470 0.050 0.600 0.000
22.400 5.000 0.879 0.007 3.406 0.050 0.600 0.000
22.410 5.000 0.858 0.086 3.300 0.050 0.600 0.000
22.420 5.000 0.849 0.043 3.281 0.050 0.600 0.000
22.430 5.000 0.827 0.084 3.215 0.050 0.600 0.000
22.440 5.000 0.812 0.030 3.112 0.050 0.600 0.000
22.450 5.000 0.800 0.070 3.102 0.050 0.600 0.000
22.460 5.000 0.783 0.066 2.984 0.050 0.600 0.000
22.470 5.000 0.767 0.059 2.960 0.050 0.600 0.000
22.480 5.000 0.749 0.022 2.950 0.050 0.600 0.000
22.490 5.000 0.740 0.049 2.852 0.050 0.600 0.000
22.500 5.000 0.729 0.077 2.795 0.050 0.600 0.000
22.510 5.000 0.713 0.051 2.731 0.050 0.600 0.000
22.520 5.000 0.693 0.038 2.674 0.050 0.600 0.000
22.530 5.000 0.683 0.036 2.648 0.050 0.600 0.000
22.540 5.000 0.671 0.077 2.557 0.050 0.600 0.000
22.550 5.000 0.655 0.061 2.475 0.050 0.600 0.000
22.560 5.000 0.644 0.004 2.496 0.050 0.600 0.000
22.570 5.000 0.633 0.013 2.439 0.050 0.600 0.000
22.580 5.000 0.617 0.028 2.439 0.050 0.600 0.000
22.590 5.000 0.598 0.082 2.321 0.050 0.600 0.000
22.600 5.000 0.590 0.018 2.236 0.050 0.600 0.000
22.610 5.000 0.578 0.071 2.241 0.050 0.600 0.000
22.620 5.000 0.566 0.013 2.189 0.050 0.600 0.000
22.630 5.000 0.554 0.014 2.144 0.050 0.600 0.000
22.640 5.000 0.541 0.008 2.054 0.050 0.600 0.000
22.650 5.000 0.533 0.076 2.006 0.050 0.600 0.000
22.660 5.000 0.516 0.032 1.965 0.050 0.600 0.000
22.670 5.000 0.510 0.049 1.940 0.050 0.600 0.000
22.680 5.000 0.492 0.037 1.903 0.050 0.600 0.000
22.690 5.000 0.481 0.024 1.832 0.051 0.599 0.000
22.700 5.000 0.467 0.063 1.777 0.054 0.598 0.000
22.710 5.000 0.463 0.022 1.763 0.057 0.596 0.000
22.720 5.000 0.455 0.067 1.724 0.061 0.594 0.000
22.730 5.000 0.436 0.047 1.651 0.067 0.591 0.000
22.740 5.000 0.424 0.030 1.643 0.074 0.587 0.000
22.750 5.000 0.412 0.033 1.549 0.083 0.582 0.000
22.760 5.000 0.413 0.082 1.564 0.090 0.578 0.000
22.770 5.000 0.401 0.049 1.503 0.100 0.573 0.000
22.780 5.000 0.399 0.095 1.515 0.109 0.568 0.000
22.790 5.000 0.385 0.060 1.387 0.120 0.562 0.000
22.800 5.000 0.382 0.055 1.410 0.131 0.556 0.000
22.810 5.000 0.373 0.060 1.283 0.143 0.549 0.000
22.820 5.000 0.361 0.074 1.162 0.156 0.541 0.000
22.830 5.000 0.360 0.022 1.218 0.169 0.534 0.000
22.840 5.000 0.352 0.099 1.147 0.184 0.527 0.000
22.850 5.000 0.344 0.056 1.075 0.199 0.518 0.000
22.860 5.000 0.344 0.053 1.108 0.213 0.510 0.000
22.870 5.000 0.344 0.122 1.074 0.228 0.502 0.000
22.880 5.000 0.343 0.126 0.995 0.243 0.494 0.000
22.890 5.000 0.340 0.116 0.946 0.258 0.486 0.000
22.900 5.000 0.336 0.186 1.013 0.273 0.477 0.000
22.910 5.000 0.330 0.144 0.970 0.290 0.468 0.000
22.920 5.000 0.330 0.124 0.961 0.306 0.459 0.000
22.930 5.000 0.334 0.187 0.954 0.321 0.451 0.000
22.940 5.000 0.346 0.175 1.016 0.335 0.443 0.000
22.950 5.000 0.364 0.354 1.094 0.347 0.437 0.000
22.960 5.000 0.381 0.563 0.921 0.357 0.431 0.000
22.970 5.000 0.399 0.578 0.958 0.366 0.426 0.000
22.980 5.000 0.399 0.552 1.083 0.375 0.421 0.000
22.990 5.000 0.403 0.652 1.164 0.383 0.417 0.000
23.000 5.000 0.390 0.564 1.044 0.394 0.411 0.000
23.010 5.000 0.379 0.805 0.844 0.405 0.405 0.000
23.020 5.000 0.383 0.539 0.857 0.416 0.399 0.000
23.030 5.000 0.394 0.705 0.850 0.425 0.394 0.000
23.040 5.000 0.398 0.720 0.950 0.434 0.389 0.000
23.050 5.000 0.397 0.730 1.054 0.444 0.384 0.000
23.060 5.000 0.407 1.132 0.908 0.451 0.379 0.000
23.070 5.000 0.423 1.342 0.898 0.457 0.376 0.000
23.080 5.000 0.434 1.489 0.937 0.463 0.373 0.000
23.090 5.000 0.421 1.465 0.965 0.470 0.369 0.000
23.100 5.000 0.434 1.642 1.214 0.475 0.366 0.000
23.110 5.000 0.458 2.056 1.142 0.478 0.365 0.000
23.120 5.000 0.462 2.001 0.804 0.480 0.363 0.000
23.130 5.000 0.452 1.999 0.821 0.484 0.361 0.000
23.140 5.000 0.485 1.900 1.163 0.484 0.361 0.000
23.150 5.000 0.475 2.014 1.088 0.486 0.360 0.000
23.160 5.000 0.471 1.919 1.037 0.488 0.359 0.000
23.170 5.000 0.478 1.971 1.096 0.489 0.359 0.000
23.180 5.000 0.491 1.824 1.092 0.488 0.359 0.000
23.190 5.000 0.514 2.098 1.247 0.485 0.361 0.000
23.200 5.000 0.493 2.057 0.817 0.485 0.361 0.000
23.210 5.000 0.478 2.144 0.855 0.487 0.360 0.000
23.220 5.000 0.494 1.911 1.125 0.486 0.360 0.000
23.230 5.000 0.492 1.893 1.059 0.486 0.360 0.000
23.240 5.000 0.530 1.878 1.353 0.481 0.363 0.000
23.250 5.000 0.534 1.985 1.219 0.476 0.366 0.000
23.260 5.000 0.506 1.870 1.227 0.476 0.366 0.000
23.270 5.000 0.519 1.923 1.195 0.472 0.368 0.000
23.280 5.000 0.523 1.871 1.242 0.469 0.370 0.000
23.290 5.000 0.534 1.982 1.110 0.464 0.372 0.000
23.300 5.000 0.518 1.507 1.166 0.462 0.373 0.000
23.310 5.000 0.520 1.696 1.221 0.459 0.375 0.000
23.320 5.000 0.503 1.594 1.023 0.458 0.375 0.000
23.330 5.000 0.523 1.599 1.209 0.454 0.378 0.000
23.340 5.000 0.537 1.501 1.096 0.449 0.381 0.000
23.350 5.000 0.545 1.349 1.341 0.443 0.384 0.000
23.360 5.000 0.505 1.236 1.138 0.443 0.384 0.000
23.370 5.000 0.500 1.166 1.081 0.442 0.384 0.000
23.380 5.000 0.507 1.180 0.993 0.441 0.385 0.000
23.390 5.000 0.531 1.067 1.140 0.436 0.388 0.000
